"rid", "binaryID"
27848,1111010011011101111100011101001011010111011011
23013,11110100110111011111000111010010110100110001010
28115,11110100110111011111000111010010110100110001011
27577,11110100110111011111000111010010110101110001000
27581,11110100110111011111000111010010110101110001001
25737,11110100110111011111000111010010110101110110100
27910,11110100110111011111000111010010110101110110101
25749,111101001101110111110001110100101101001100010110
28116,111101001101110111110001110100101101001100010111
27550,111101001101110111110001110100101101011100010000
27551,111101001101110111110001110100101101011100010001
27885,111101001101110111110001110100101101011101101000
27921,111101001101110111110001110100101101011101101001
25754,1111010011011101111100011101001011010011000101100
25762,1111010011011101111100011101001011010011000101101
25718,1111010011011101111100011101001011010111011010000
27911,1111010011011101111100011101001011010111011010001
25763,11110100110111011111000111010010110100110001011010
28188,11110100110111011111000111010010110100110001011011
27764,11110100110111011111000111010010110101110110100000
27765,11110100110111011111000111010010110101110110100001
27916,11110100110111011111000111010010110101110110100010
27969,11110100110111011111000111010010110101110110100011
25753,111101001101110111110001110100101101001100010110100
28164,111101001101110111110001110100101101001100010110101
22960,111101001101110111110001110100101101001100010110110
22962,111101001101110111110001110100101101001100010110111
18778,111101001101110111110001110100101101011101101000100
27912,111101001101110111110001110100101101011101101000101
18749,111101001101110111110001110100101101011101101000110
18772,111101001101110111110001110100101101011101101000111
22959,1111010011011101111100011101001011010011000101101100
28203,1111010011011101111100011101001011010011000101101101
23960,1111010011011101111100011101001011010011000101101110
28204,1111010011011101111100011101001011010011000101101111
27986,1111010011011101111100011101001011010111011010001000
27999,1111010011011101111100011101001011010111011010001001
27903,1111010011011101111100011101001011010111011010001010
27942,1111010011011101111100011101001011010111011010001011
23957,11110100110111011111000111010010110100110001011011010
28219,11110100110111011111000111010010110100110001011011011
23972,11110100110111011111000111010010110100110001011011100
28242,11110100110111011111000111010010110100110001011011101
28205,11110100110111011111000111010010110100110001011011110
28220,11110100110111011111000111010010110100110001011011111
27987,11110100110111011111000111010010110101110110100010000
27991,11110100110111011111000111010010110101110110100010001
27998,11110100110111011111000111010010110101110110100010010
28080,11110100110111011111000111010010110101110110100010011
27881,11110100110111011111000111010010110101110110100010110
27882,11110100110111011111000111010010110101110110100010111
25836,111101001101110111110001110100101101001100010110111000
28270,111101001101110111110001110100101101001100010110111001
23963,111101001101110111110001110100101101001100010110111100
28223,111101001101110111110001110100101101001100010110111101
27995,111101001101110111110001110100101101011101101000100010
28010,111101001101110111110001110100101101011101101000100011
28001,111101001101110111110001110100101101011101101000100100
28014,111101001101110111110001110100101101011101101000100101
28083,111101001101110111110001110100101101011101101000100110
28086,111101001101110111110001110100101101011101101000100111
25730,111101001101110111110001110100101101011101101000101110
27898,111101001101110111110001110100101101011101101000101111
27988,1111010011011101111100011101001011010111011010001000100
27992,1111010011011101111100011101001011010111011010001000101
27877,1111010011011101111100011101001011010111011010001011110
27878,1111010011011101111100011101001011010111011010001011111
18756,11110100110111011111000111010010110101110110100010001000
27983,11110100110111011111000111010010110101110110100010001001
28026,11110100110111011111000111010010110101110110100010001010
28033,11110100110111011111000111010010110101110110100010001011
27723,11110100110111011111000111010010110101110110100010111100
27731,11110100110111011111000111010010110101110110100010111101
22947,11110100110111011111000111010010110101110110100010111110
27829,11110100110111011111000111010010110101110110100010111111
28038,111101001101110111110001110100101101011101101000100010110
28100,111101001101110111110001110100101101011101101000100010111
27715,111101001101110111110001110100101101011101101000101111000
27716,111101001101110111110001110100101101011101101000101111001
27774,111101001101110111110001110100101101011101101000101111110
27775,111101001101110111110001110100101101011101101000101111111
28106,1111010011011101111100011101001011010111011010001000101110
28118,1111010011011101111100011101001011010111011010001000101111
27740,1111010011011101111100011101001011010111011010001011111100
27741,1111010011011101111100011101001011010111011010001011111101
28120,11110100110111011111000111010010110101110110100010001011110
28140,11110100110111011111000111010010110101110110100010001011111
27691,11110100110111011111000111010010110101110110100010111111000
27702,11110100110111011111000111010010110101110110100010111111001
27703,11110100110111011111000111010010110101110110100010111111010
27704,11110100110111011111000111010010110101110110100010111111011
28121,111101001101110111110001110100101101011101101000100010111100
28141,111101001101110111110001110100101101011101101000100010111101
25751,111101001101110111110001110100101101011101101000100010111110
28139,111101001101110111110001110100101101011101101000100010111111
25871,111101001101110111110001110100101101011101101000101111110100
25872,111101001101110111110001110100101101011101101000101111110101
27698,111101001101110111110001110100101101011101101000101111110110
27766,111101001101110111110001110100101101011101101000101111110111
25745,1111010011011101111100011101001011010111011010001000101111010
28158,1111010011011101111100011101001011010111011010001000101111011
28167,1111010011011101111100011101001011010111011010001000101111100
28184,1111010011011101111100011101001011010111011010001000101111101
27582,1111010011011101111100011101001011010111011010001011111101000
27583,1111010011011101111100011101001011010111011010001011111101001
27641,1111010011011101111100011101001011010111011010001011111101100
27651,1111010011011101111100011101001011010111011010001011111101101
27800,1111010011011101111100011101001011010111011010001011111101110
27821,1111010011011101111100011101001011010111011010001011111101111
28185,11110100110111011111000111010010110101110110100010001011111010
28224,11110100110111011111000111010010110101110110100010001011111011
27544,11110100110111011111000111010010110101110110100010111111010000
27552,11110100110111011111000111010010110101110110100010111111010001
27574,11110100110111011111000111010010110101110110100010111111011000
27575,11110100110111011111000111010010110101110110100010111111011001
27751,11110100110111011111000111010010110101110110100010111111011100
27785,11110100110111011111000111010010110101110110100010111111011101
25719,11110100110111011111000111010010110101110110100010111111011110
27837,11110100110111011111000111010010110101110110100010111111011111
27480,111101001101110111110001110100101101011101101000101111110100000
27481,111101001101110111110001110100101101011101101000101111110100001
27536,111101001101110111110001110100101101011101101000101111110100010
30186,111101001101110111110001110100101101011101101000101111110100011
27524,111101001101110111110001110100101101011101101000101111110110010
27525,111101001101110111110001110100101101011101101000101111110110011
27667,111101001101110111110001110100101101011101101000101111110111000
27705,111101001101110111110001110100101101011101101000101111110111001
22953,111101001101110111110001110100101101011101101000101111110111010
27786,111101001101110111110001110100101101011101101000101111110111011
25733,111101001101110111110001110100101101011101101000101111110111100
27963,111101001101110111110001110100101101011101101000101111110111101
24523,1111010011011101111100011101001011010111011010001011111101000000
24530,1111010011011101111100011101001011010111011010001011111101000001
27535,1111010011011101111100011101001011010111011010001011111101000110
27560,1111010011011101111100011101001011010111011010001011111101000111
27517,1111010011011101111100011101001011010111011010001011111101100110
27518,1111010011011101111100011101001011010111011010001011111101100111
27662,1111010011011101111100011101001011010111011010001011111101110000
27663,1111010011011101111100011101001011010111011010001011111101110001
27349,11110100110111011111000111010010110101110110100010111111010000000
27350,11110100110111011111000111010010110101110110100010111111010000001
23897,11110100110111011111000111010010110101110110100010111111010000010
27429,11110100110111011111000111010010110101110110100010111111010000011
27465,11110100110111011111000111010010110101110110100010111111011001100
27487,11110100110111011111000111010010110101110110100010111111011001101
27664,11110100110111011111000111010010110101110110100010111111011100010
27683,11110100110111011111000111010010110101110110100010111111011100011
27271,111101001101110111110001110100101101011101101000101111110100000000
27272,111101001101110111110001110100101101011101101000101111110100000001
26518,111101001101110111110001110100101101011101101000101111110100000010
27357,111101001101110111110001110100101101011101101000101111110100000011
26520,111101001101110111110001110100101101011101101000101111110100000110
26521,111101001101110111110001110100101101011101101000101111110100000111
27440,111101001101110111110001110100101101011101101000101111110110011000
27453,111101001101110111110001110100101101011101101000101111110110011001
27646,111101001101110111110001110100101101011101101000101111110111000100
27652,111101001101110111110001110100101101011101101000101111110111000101
27243,1111010011011101111100011101001011010111011010001011111101000000000
27250,1111010011011101111100011101001011010111011010001011111101000000001
27204,1111010011011101111100011101001011010111011010001011111101000000010
27205,1111010011011101111100011101001011010111011010001011111101000000011
27321,1111010011011101111100011101001011010111011010001011111101000000100
27325,1111010011011101111100011101001011010111011010001011111101000000101
26507,1111010011011101111100011101001011010111011010001011111101000001100
27365,1111010011011101111100011101001011010111011010001011111101000001101
27384,1111010011011101111100011101001011010111011010001011111101100110000
27398,1111010011011101111100011101001011010111011010001011111101100110001
24513,11110100110111011111000111010010110101110110100010111111010000000000
24514,11110100110111011111000111010010110101110110100010111111010000000001
27312,11110100110111011111000111010010110101110110100010111111010000011000
27313,11110100110111011111000111010010110101110110100010111111010000011001
27370,11110100110111011111000111010010110101110110100010111111010000011010
27457,11110100110111011111000111010010110101110110100010111111010000011011
27147,111101001101110111110001110100101101011101101000101111110100000000000
27148,111101001101110111110001110100101101011101101000101111110100000000001
27118,111101001101110111110001110100101101011101101000101111110100000000010
27119,111101001101110111110001110100101101011101101000101111110100000000011
26510,111101001101110111110001110100101101011101101000101111110100000110100
27360,111101001101110111110001110100101101011101101000101111110100000110101
27486,111101001101110111110001110100101101011101101000101111110100000110110
27515,111101001101110111110001110100101101011101101000101111110100000110111
22994,1111010011011101111100011101001011010111011010001011111101000000000000
27111,1111010011011101111100011101001011010111011010001011111101000000000001
22972,1111010011011101111100011101001011010111011010001011111101000000000100
22973,1111010011011101111100011101001011010111011010001011111101000000000101
26501,1111010011011101111100011101001011010111011010001011111101000001101000
26524,1111010011011101111100011101001011010111011010001011111101000001101001
27494,1111010011011101111100011101001011010111011010001011111101000001101100
27559,1111010011011101111100011101001011010111011010001011111101000001101101
22992,11110100110111011111000111010010110101110110100010111111010000000000000
27152,11110100110111011111000111010010110101110110100010111111010000000000001
22977,11110100110111011111000111010010110101110110100010111111010000000000010
22978,11110100110111011111000111010010110101110110100010111111010000000000011
27493,11110100110111011111000111010010110101110110100010111111010000011011000
27499,11110100110111011111000111010010110101110110100010111111010000011011001
22986,111101001101110111110001110100101101011101101000101111110100000000000000
22987,111101001101110111110001110100101101011101101000101111110100000000000001
27498,111101001101110111110001110100101101011101101000101111110100000110110010
27506,111101001101110111110001110100101101011101101000101111110100000110110011
