"rid", "binaryID"
6284,11111011111111110100001
6710,11111011111111110101100
6836,11111011111111110101101
6725,11111011111111110101110
6761,11111011111111110101111
1526,111001010011000110000000
1535,111001010011000110000001
1522,111001010011000110000010
1523,111001010011000110000011
1528,111001010011000110011000
1540,111001010011000110011001
2285,111110111111111101000000
6296,111110111111111101000001
6756,111110111111111101011000
6883,111110111111111101011001
6736,111110111111111101011110
6824,111110111111111101011111
5576,1110010100110001100000000
5584,1110010100110001100000001
5588,1110010100110001100110000
5589,1110010100110001100110001
5612,1110010100110001100110010
5911,1110010100110001100110011
6755,1111101111111111010110000
6839,1111101111111111010110001
569,1111101111111111010110010
6884,1111101111111111010110011
6713,1111101111111111010111100
6726,1111101111111111010111101
6857,1111101111111111010111110
6879,1111101111111111010111111
5613,11100101001100011001100100
5686,11100101001100011001100101
6859,11111011111111110101100010
6881,11111011111111110101100011
5300,11111011111111110101100100
6906,11111011111111110101100101
542,11111011111111110101100110
546,11111011111111110101100111
6299,11111011111111110101111000
6678,11111011111111110101111001
5594,111001010011000110011001000
5598,111001010011000110011001001
6878,111110111111111101011000100
6880,111110111111111101011000101
6882,111110111111111101011000110
6897,111110111111111101011000111
5739,111110111111111101011001000
7092,111110111111111101011001001
551,111110111111111101011001110
572,111110111111111101011001111
6657,111110111111111101011110010
6658,111110111111111101011110011
1524,1110010100110001100110010010
5699,1110010100110001100110010011
7053,1111101111111111010110001110
7055,1111101111111111010110001111
552,1111101111111111010110011100
554,1111101111111111010110011101
6898,1111101111111111010110011110
7072,1111101111111111010110011111
6604,1111101111111111010111100100
6605,1111101111111111010111100101
6653,1111101111111111010111100110
6673,1111101111111111010111100111
5590,11100101001100011001100100100
5591,11100101001100011001100100101
1088,11100101001100011001100100110
5956,11100101001100011001100100111
5310,11111011111111110101100011110
7122,11111011111111110101100011111
541,11111011111111110101100111000
6887,11111011111111110101100111001
576,11111011111111110101100111100
6899,11111011111111110101100111101
7068,11111011111111110101100111110
7086,11111011111111110101100111111
6280,11111011111111110101111001110
6674,11111011111111110101111001111
1529,111001010011000110011001001010
5592,111001010011000110011001001011
7084,111110111111111101011000111100
7125,111110111111111101011000111101
7070,111110111111111101011000111110
7071,111110111111111101011000111111
7087,111110111111111101011001111110
7123,111110111111111101011001111111
2272,111110111111111101011110011100
2292,111110111111111101011110011101
5577,1110010100110001100110010010110
5578,1110010100110001100110010010111
7104,1111101111111111010110001111000
7174,1111101111111111010110001111001
7127,1111101111111111010110001111010
7132,1111101111111111010110001111011
6893,1111101111111111010110011111100
6894,1111101111111111010110011111101
7098,1111101111111111010110011111110
7113,1111101111111111010110011111111
6285,1111101111111111010111100111000
6684,1111101111111111010111100111001
5575,11100101001100011001100100101110
5595,11100101001100011001100100101111
6784,11111011111111110101100011110000
7141,11111011111111110101100011110001
7199,11111011111111110101100011110010
7220,11111011111111110101100011110011
6805,11111011111111110101100011110100
7149,11111011111111110101100011110101
6783,11111011111111110101100011110110
7131,11111011111111110101100011110111
7105,11111011111111110101100111111110
7118,11111011111111110101100111111111
6278,11111011111111110101111001110000
6654,11111011111111110101111001110001
6701,11111011111111110101111001110010
6703,11111011111111110101111001110011
1104,111001010011000110011001001011110
5602,111001010011000110011001001011111
6777,111110111111111101011000111100000
6787,111110111111111101011000111100001
7205,111110111111111101011000111100100
7207,111110111111111101011000111100101
7148,111110111111111101011000111101010
7222,111110111111111101011000111101011
7119,111110111111111101011001111111110
7126,111110111111111101011001111111111
536,111110111111111101011110011100010
1556,111110111111111101011110011100011
6721,111110111111111101011110011100110
6727,111110111111111101011110011100111
5964,1110010100110001100110010010111100
5972,1110010100110001100110010010111101
5580,1110010100110001100110010010111110
5593,1110010100110001100110010010111111
6785,1111101111111111010110001111000000
7208,1111101111111111010110001111000001
5325,1111101111111111010110001111001000
7255,1111101111111111010110001111001001
7209,1111101111111111010110001111001010
7248,1111101111111111010110001111001011
7140,1111101111111111010110001111010100
7178,1111101111111111010110001111010101
7226,1111101111111111010110001111010110
7245,1111101111111111010110001111010111
6801,1111101111111111010110011111111110
7128,1111101111111111010110011111111111
1546,1111101111111111010111100111000100
1549,1111101111111111010111100111000101
1557,1111101111111111010111100111000110
6279,1111101111111111010111100111000111
6723,1111101111111111010111100111001100
6737,1111101111111111010111100111001101
5555,11100101001100011001100100101111100
5556,11100101001100011001100100101111101
5693,11100101001100011001100100101111110
5941,11100101001100011001100100101111111
5324,11111011111111110101100011110010000
7285,11111011111111110101100011110010001
7227,11111011111111110101100011110101100
7243,11111011111111110101100011110101101
7246,11111011111111110101100011110101110
7254,11111011111111110101100011110101111
6819,11111011111111110101100111111111100
7162,11111011111111110101100111111111101
6778,11111011111111110101100111111111110
7129,11111011111111110101100111111111111
6606,11111011111111110101111001110001000
6607,11111011111111110101111001110001001
1084,11111011111111110101111001110001100
3411,11111011111111110101111001110001101
6724,11111011111111110101111001110011000
6741,11111011111111110101111001110011001
5553,111001010011000110011001001011111010
5554,111001010011000110011001001011111011
1848,111110111111111101011000111100100010
7287,111110111111111101011000111100100011
6521,111110111111111101011000111101011010
7241,111110111111111101011000111101011011
7170,111110111111111101011001111111111000
7238,111110111111111101011001111111111001
7163,111110111111111101011001111111111010
7234,111110111111111101011001111111111011
6779,111110111111111101011001111111111100
6786,111110111111111101011001111111111101
6487,111110111111111101011110011100010010
6494,111110111111111101011110011100010011
514,111110111111111101011110011100011000
515,111110111111111101011110011100011001
6743,111110111111111101011110011100110010
6838,111110111111111101011110011100110011
5525,1110010100110001100110010010111110110
5526,1110010100110001100110010010111110111
1875,1111101111111111010110001111001000110
7288,1111101111111111010110001111001000111
7284,1111101111111111010110001111010110100
7296,1111101111111111010110001111010110101
7171,1111101111111111010110011111111110000
7194,1111101111111111010110011111111110001
7239,1111101111111111010110011111111110010
7267,1111101111111111010110011111111110011
6822,1111101111111111010110011111111110100
7159,1111101111111111010110011111111110101
6241,1111101111111111010111100111000100100
6248,1111101111111111010111100111000100101
501,1111101111111111010111100111000110010
506,1111101111111111010111100111000110011
6840,1111101111111111010111100111001100110
6851,1111101111111111010111100111001100111
5518,11100101001100011001100100101111101110
5547,11100101001100011001100100101111101111
7356,11111011111111110101100011110010001100
7399,11111011111111110101100011110010001101
7282,11111011111111110101100011110010001110
7286,11111011111111110101100011110010001111
2304,11111011111111110101100011110101101000
2328,11111011111111110101100011110101101001
2306,11111011111111110101100011110101101010
7305,11111011111111110101100011110101101011
7114,11111011111111110101100111111111101000
7115,11111011111111110101100111111111101001
7152,11111011111111110101100111111111101010
7179,11111011111111110101100111111111101011
6231,11111011111111110101111001110001001000
6232,11111011111111110101111001110001001001
6249,11111011111111110101111001110001001010
6253,11111011111111110101111001110001001011
502,11111011111111110101111001110001100110
6677,11111011111111110101111001110001100111
565,11111011111111110101111001110011001100
6841,11111011111111110101111001110011001101
5548,111001010011000110011001001011111011110
5615,111001010011000110011001001011111011111
7388,111110111111111101011000111100100011000
7439,111110111111111101011000111100100011001
5328,111110111111111101011000111100100011100
5331,111110111111111101011000111100100011101
2315,111110111111111101011000111100100011110
7338,111110111111111101011000111100100011111
1828,111110111111111101011000111101011010000
2305,111110111111111101011000111101011010001
7299,111110111111111101011000111101011010100
7325,111110111111111101011000111101011010101
1869,111110111111111101011000111101011010110
7347,111110111111111101011000111101011010111
7099,111110111111111101011001111111111010010
7100,111110111111111101011001111111111010011
6797,111110111111111101011001111111111010100
6818,111110111111111101011001111111111010101
7201,111110111111111101011001111111111010110
7202,111110111111111101011001111111111010111
6217,111110111111111101011110011100010010000
6256,111110111111111101011110011100010010001
500,111110111111111101011110011100011001100
524,111110111111111101011110011100011001101
564,111110111111111101011110011100110011000
567,111110111111111101011110011100110011001
6831,111110111111111101011110011100110011010
6861,111110111111111101011110011100110011011
5477,1110010100110001100110010010111110111100
5478,1110010100110001100110010010111110111101
5694,1110010100110001100110010010111110111110
5909,1110010100110001100110010010111110111111
7397,1111101111111111010110001111001000110000
7407,1111101111111111010110001111001000110001
5332,1111101111111111010110001111001000111000
7297,1111101111111111010110001111001000111001
1836,1111101111111111010110001111010110100000
1843,1111101111111111010110001111010110100001
6526,1111101111111111010110001111010110101000
6527,1111101111111111010110001111010110101001
7311,1111101111111111010110001111010110101010
7327,1111101111111111010110001111010110101011
7341,1111101111111111010110001111010110101100
7346,1111101111111111010110001111010110101101
7353,1111101111111111010110001111010110101110
7359,1111101111111111010110001111010110101111
5743,1111101111111111010110011111111110100100
5744,1111101111111111010110011111111110100101
5754,1111101111111111010110011111111110100110
5760,1111101111111111010110011111111110100111
7142,1111101111111111010110011111111110101010
7164,1111101111111111010110011111111110101011
6207,1111101111111111010111100111000100100000
6208,1111101111111111010111100111000100100001
6505,1111101111111111010111100111000110011000
6506,1111101111111111010111100111000110011001
1087,1111101111111111010111100111000110011010
2278,1111101111111111010111100111000110011011
573,1111101111111111010111100111001100110010
578,1111101111111111010111100111001100110011
6762,1111101111111111010111100111001100110100
6765,1111101111111111010111100111001100110101
5465,11100101001100011001100100101111101111010
5506,11100101001100011001100100101111101111011
5695,11100101001100011001100100101111101111100
5912,11100101001100011001100100101111101111101
7441,11111011111111110101100011110010001100000
7458,11111011111111110101100011110010001100001
5333,11111011111111110101100011110010001110000
6528,11111011111111110101100011110010001110001
2331,11111011111111110101100011110010001110010
7312,11111011111111110101100011110010001110011
1844,11111011111111110101100011110101101000010
1857,11111011111111110101100011110101101000011
5322,11111011111111110101100011110101101010100
5323,11111011111111110101100011110101101010101
1842,11111011111111110101100011110101101010110
7324,11111011111111110101100011110101101010111
7357,11111011111111110101100011110101101011000
7396,11111011111111110101100011110101101011001
7376,11111011111111110101100011110101101011100
7412,11111011111111110101100011110101101011101
7409,11111011111111110101100011110101101011110
7436,11111011111111110101100011110101101011111
5737,11111011111111110101100111111111101001000
5742,11111011111111110101100111111111101001001
5311,11111011111111110101100111111111101001100
5312,11111011111111110101100111111111101001101
7143,11111011111111110101100111111111101010100
7165,11111011111111110101100111111111101010101
6170,11111011111111110101111001110001001000010
6171,11111011111111110101111001110001001000011
6481,11111011111111110101111001110001100110000
6482,11111011111111110101111001110001100110001
6500,11111011111111110101111001110001100110010
6511,11111011111111110101111001110001100110011
6630,11111011111111110101111001110001100110100
6634,11111011111111110101111001110001100110101
1183,111001010011000110011001001011111011110100
5432,111001010011000110011001001011111011110101
1539,111001010011000110011001001011111011111000
5619,111001010011000110011001001011111011111001
1838,111110111111111101011000111100100011100110
7313,111110111111111101011000111100100011100111
1870,111110111111111101011000111101011010000110
7344,111110111111111101011000111101011010000111
1854,111110111111111101011000111101011010101100
7362,111110111111111101011000111101011010101101
2313,111110111111111101011000111101011010101110
2314,111110111111111101011000111101011010101111
7364,111110111111111101011000111101011010110000
7368,111110111111111101011000111101011010110001
7379,111110111111111101011000111101011010111000
7419,111110111111111101011000111101011010111001
7416,111110111111111101011000111101011010111010
7425,111110111111111101011000111101011010111011
1203,111110111111111101011000111101011010111110
7435,111110111111111101011000111101011010111111
6900,111110111111111101011001111111111010011010
7056,111110111111111101011001111111111010011011
6813,111110111111111101011001111111111010101000
6814,111110111111111101011001111111111010101001
7166,111110111111111101011001111111111010101010
7177,111110111111111101011001111111111010101011
5287,111110111111111101011110011100010010000110
6169,111110111111111101011110011100010010000111
6257,111110111111111101011110011100011001100100
6258,111110111111111101011110011100011001100101
6474,111110111111111101011110011100011001100110
6491,111110111111111101011110011100011001100111
6637,111110111111111101011110011100011001101010
6675,111110111111111101011110011100011001101011
7314,1111101111111111010110001111001000111001110
7316,1111101111111111010110001111001000111001111
7369,1111101111111111010110001111010110100001110
7391,1111101111111111010110001111010110100001111
2312,1111101111111111010110001111010110101011100
2327,1111101111111111010110001111010110101011101
7437,1111101111111111010110001111010110101110110
7444,1111101111111111010110001111010110101110111
6914,1111101111111111010110001111010110101111110
7446,1111101111111111010110001111010110101111111
548,1111101111111111010110011111111110100110100
549,1111101111111111010110011111111110100110101
5740,1111101111111111010110011111111110100110110
7057,1111101111111111010110011111111110100110111
6811,1111101111111111010110011111111110101010010
7155,1111101111111111010110011111111110101010011
7210,1111101111111111010110011111111110101010110
7215,1111101111111111010110011111111110101010111
6150,1111101111111111010111100111000100100001110
6151,1111101111111111010111100111000100100001111
6492,1111101111111111010111100111000110011001110
6502,1111101111111111010111100111000110011001111
6638,1111101111111111010111100111000110011010100
6650,1111101111111111010111100111000110011010101
2282,1111101111111111010111100111000110011010110
2287,1111101111111111010111100111000110011010111
1831,11111011111111110101100011110010001110011110
1871,11111011111111110101100011110010001110011111
1207,11111011111111110101100011110101101011101110
7450,11111011111111110101100011110101101011101111
1210,11111011111111110101100011110101101011111110
7448,11111011111111110101100011110101101011111111
6853,11111011111111110101100111111111101001101010
6854,11111011111111110101100111111111101001101011
6901,11111011111111110101100111111111101001101110
7059,11111011111111110101100111111111101001101111
6780,11111011111111110101100111111111101010100100
6781,11111011111111110101100111111111101010100101
7156,11111011111111110101100111111111101010100110
7195,11111011111111110101100111111111101010100111
5712,11111011111111110101111001110001001000011100
6131,11111011111111110101111001110001001000011101
6473,11111011111111110101111001110001100110011100
6507,11111011111111110101111001110001100110011101
525,11111011111111110101111001110001100110101000
526,11111011111111110101111001110001100110101001
2279,11111011111111110101111001110001100110101010
6663,11111011111111110101111001110001100110101011
1832,111110111111111101011000111100100011100111100
1845,111110111111111101011000111100100011100111101
7488,111110111111111101011000111101011010111011100
7510,111110111111111101011000111101011010111011101
1208,111110111111111101011000111101011010111011110
1219,111110111111111101011000111101011010111011111
1215,111110111111111101011000111101011010111111100
6925,111110111111111101011000111101011010111111101
7404,111110111111111101011000111101011010111111110
7460,111110111111111101011000111101011010111111111
6825,111110111111111101011001111111111010011010100
6826,111110111111111101011001111111111010011010101
544,111110111111111101011001111111111010011011100
560,111110111111111101011001111111111010011011101
7106,111110111111111101011001111111111010101001000
7107,111110111111111101011001111111111010101001001
7133,111110111111111101011001111111111010101001010
7134,111110111111111101011001111111111010101001011
6106,111110111111111101011110011100010010000111010
6111,111110111111111101011110011100010010000111011
6503,111110111111111101011110011100011001100111010
6603,111110111111111101011110011100011001100111011
529,111110111111111101011110011100011001101010010
6639,111110111111111101011110011100011001101010011
2283,111110111111111101011110011100011001101010100
2300,111110111111111101011110011100011001101010101
1862,1111101111111111010110001111001000111001111010
7387,1111101111111111010110001111001000111001111011
7507,1111101111111111010110001111010110101110111000
7609,1111101111111111010110001111010110101110111001
7529,1111101111111111010110001111010110101110111010
7606,1111101111111111010110001111010110101110111011
6917,1111101111111111010110001111010110101110111100
6926,1111101111111111010110001111010110101110111101
1214,1111101111111111010110001111010110101111111000
6927,1111101111111111010110001111010110101111111001
6763,1111101111111111010110011111111110100110101000
6764,1111101111111111010110011111111110100110101001
6885,1111101111111111010110011111111110100110111000
6886,1111101111111111010110011111111110100110111001
7074,1111101111111111010110011111111110101010010000
7075,1111101111111111010110011111111110101010010001
6773,1111101111111111010110011111111110101010010110
7135,1111101111111111010110011111111110101010010111
6079,1111101111111111010111100111000100100001110100
6080,1111101111111111010111100111000100100001110101
6097,1111101111111111010111100111000100100001110110
6101,1111101111111111010111100111000100100001110111
530,1111101111111111010111100111000110011010100100
537,1111101111111111010111100111000110011010100101
1859,11111011111111110101100011110010001110011110100
7358,11111011111111110101100011110010001110011110101
7509,11111011111111110101100011110101101011101110000
7542,11111011111111110101100011110101101011101110001
7655,11111011111111110101100011110101101011101110010
7677,11111011111111110101100011110101101011101110011
7607,11111011111111110101100011110101101011101110110
7627,11111011111111110101100011110101101011101110111
6918,11111011111111110101100011110101101011101111000
7521,11111011111111110101100011110101101011101111001
6757,11111011111111110101100111111111101001101010000
6766,11111011111111110101100111111111101001101010001
553,11111011111111110101100111111111101001101110010
6852,11111011111111110101100111111111101001101110011
6774,11111011111111110101100111111111101010100101100
6812,11111011111111110101100111111111101010100101101
6066,11111011111111110101111001110001001000011101000
6078,11111011111111110101111001110001001000011101001
6071,11111011111111110101111001110001001000011101100
6072,11111011111111110101111001110001001000011101101
6102,11111011111111110101111001110001001000011101110
6103,11111011111111110101111001110001001000011101111
1555,11111011111111110101111001110001100110101001010
6641,11111011111111110101111001110001100110101001011
7328,111110111111111101011000111100100011100111101000
7329,111110111111111101011000111100100011100111101001
7361,111110111111111101011000111100100011100111101010
7408,111110111111111101011000111100100011100111101011
7505,111110111111111101011000111101011010111011100000
7508,111110111111111101011000111101011010111011100001
7556,111110111111111101011000111101011010111011100010
7573,111110111111111101011000111101011010111011100011
7678,111110111111111101011000111101011010111011100110
7738,111110111111111101011000111101011010111011100111
7630,111110111111111101011000111101011010111011101110
7638,111110111111111101011000111101011010111011101111
6919,111110111111111101011000111101011010111011110000
7471,111110111111111101011000111101011010111011110001
6744,111110111111111101011001111111111010011010100000
6745,111110111111111101011001111111111010011010100001
6845,111110111111111101011001111111111010011011100110
6846,111110111111111101011001111111111010011011100111
7108,111110111111111101011001111111111010101001011000
7109,111110111111111101011001111111111010101001011001
7180,111110111111111101011001111111111010101001011010
7203,111110111111111101011001111111111010101001011011
5645,111110111111111101011110011100010010000111010000
5646,111110111111111101011110011100010010000111010001
6110,111110111111111101011110011100010010000111011110
6158,111110111111111101011110011100010010000111011111
7306,1111101111111111010110001111001000111001111010010
7307,1111101111111111010110001111001000111001111010011
7372,1111101111111111010110001111001000111001111010100
7375,1111101111111111010110001111001000111001111010101
7410,1111101111111111010110001111001000111001111010110
7451,1111101111111111010110001111001000111001111010111
7503,1111101111111111010110001111010110101110111000010
7504,1111101111111111010110001111010110101110111000011
7557,1111101111111111010110001111010110101110111000100
7604,1111101111111111010110001111010110101110111000101
7592,1111101111111111010110001111010110101110111000110
7593,1111101111111111010110001111010110101110111000111
7755,1111101111111111010110001111010110101110111001110
7796,1111101111111111010110001111010110101110111001111
7637,1111101111111111010110001111010110101110111011100
7667,1111101111111111010110001111010110101110111011101
7513,1111101111111111010110001111010110101110111100010
7567,1111101111111111010110001111010110101110111100011
6769,1111101111111111010110011111111110100110111001110
6866,1111101111111111010110011111111110100110111001111
7063,1111101111111111010110011111111110101010010110000
7064,1111101111111111010110011111111110101010010110001
7196,1111101111111111010110011111111110101010010110100
7228,1111101111111111010110011111111110101010010110101
6107,1111101111111111010111100111000100100001110111100
6147,1111101111111111010111100111000100100001110111101
1849,11111011111111110101100011110010001110011110100110
2329,11111011111111110101100011110010001110011110100111
7373,11111011111111110101100011110010001110011110101000
7389,11111011111111110101100011110010001110011110101001
1193,11111011111111110101100011110010001110011110101110
1204,11111011111111110101100011110010001110011110101111
1212,11111011111111110101100011110101101011101110000110
1213,11111011111111110101100011110101101011101110000111
7612,11111011111111110101100011110101101011101110001010
7770,11111011111111110101100011110101101011101110001011
7598,11111011111111110101100011110101101011101110001100
7621,11111011111111110101100011110101101011101110001101
7599,11111011111111110101100011110101101011101110001110
7600,11111011111111110101100011110101101011101110001111
7756,11111011111111110101100011110101101011101110011100
7761,11111011111111110101100011110101101011101110011101
7668,11111011111111110101100011110101101011101110111010
7676,11111011111111110101100011110101101011101110111011
6746,11111011111111110101100111111111101001101110011100
6747,11111011111111110101100111111111101001101110011101
6870,11111011111111110101100111111111101001101110011110
6888,11111011111111110101100111111111101001101110011111
7153,11111011111111110101100111111111101010100101101000
7154,11111011111111110101100111111111101010100101101001
7235,11111011111111110101100111111111101010100101101010
7263,11111011111111110101100111111111101010100101101011
6081,11111011111111110101111001110001001000011101111000
6082,11111011111111110101111001110001001000011101111001
2318,111110111111111101011000111100100011100111101001110
2319,111110111111111101011000111100100011100111101001111
7390,111110111111111101011000111100100011100111101010010
7405,111110111111111101011000111100100011100111101010011
6921,111110111111111101011000111100100011100111101011110
7475,111110111111111101011000111100100011100111101011111
7616,111110111111111101011000111101011010111011100010100
7670,111110111111111101011000111101011010111011100010101
7588,111110111111111101011000111101011010111011100011000
7589,111110111111111101011000111101011010111011100011001
7666,111110111111111101011000111101011010111011100011010
7699,111110111111111101011000111101011010111011100011011
7643,111110111111111101011000111101011010111011100011110
7654,111110111111111101011000111101011010111011100011111
7687,111110111111111101011000111101011010111011101110110
7718,111110111111111101011000111101011010111011101110111
6699,111110111111111101011001111111111010011011100111000
6704,111110111111111101011001111111111010011011100111001
6716,111110111111111101011001111111111010011011100111010
6732,111110111111111101011001111111111010011011100111011
7144,111110111111111101011001111111111010101001011010010
7256,111110111111111101011001111111111010101001011010011
6520,111110111111111101011001111111111010101001011010110
7271,111110111111111101011001111111111010101001011010111
6075,111110111111111101011110011100010010000111011110010
6154,111110111111111101011110011100010010000111011110011
2316,1111101111111111010110001111001000111001111010011110
2317,1111101111111111010110001111001000111001111010011111
7406,1111101111111111010110001111001000111001111010100110
7453,1111101111111111010110001111001000111001111010100111
7481,1111101111111111010110001111001000111001111010111110
7484,1111101111111111010110001111001000111001111010111111
7644,1111101111111111010110001111010110101110111000101000
7700,1111101111111111010110001111010110101110111000101001
7531,1111101111111111010110001111010110101110111000110000
7532,1111101111111111010110001111010110101110111000110001
7669,1111101111111111010110001111010110101110111000110100
7733,1111101111111111010110001111010110101110111000110101
7717,1111101111111111010110001111010110101110111000110110
7810,1111101111111111010110001111010110101110111000110111
7645,1111101111111111010110001111010110101110111000111100
7673,1111101111111111010110001111010110101110111000111101
7688,1111101111111111010110001111010110101110111011101100
7723,1111101111111111010110001111010110101110111011101101
3412,1111101111111111010110011111111110100110111001110000
3413,1111101111111111010110011111111110100110111001110001
2302,1111101111111111010110011111111110100110111001110100
2303,1111101111111111010110011111111110100110111001110101
6728,1111101111111111010110011111111110100110111001110110
6828,1111101111111111010110011111111110100110111001110111
7145,1111101111111111010110011111111110101010010110100100
7150,1111101111111111010110011111111110101010010110100101
6060,1111101111111111010111100111000100100001110111100100
6083,1111101111111111010111100111000100100001110111100101
2309,11111011111111110101100011110010001110011110100111110
2332,11111011111111110101100011110010001110011110100111111
1194,11111011111111110101100011110010001110011110101001110
1197,11111011111111110101100011110010001110011110101001111
7708,11111011111111110101100011110101101011101110001010010
7744,11111011111111110101100011110101101011101110001010011
7659,11111011111111110101100011110101101011101110001101000
7684,11111011111111110101100011110101101011101110001101001
6272,11111011111111110101100111111111101001101110011101010
6273,11111011111111110101100111111111101001101110011101011
5296,11111011111111110101100111111111101001101110011101100
6679,11111011111111110101100111111111101001101110011101101
6803,11111011111111110101100111111111101010100101101001000
6804,11111011111111110101100111111111101010100101101001001
7151,11111011111111110101100111111111101010100101101001010
7157,11111011111111110101100111111111101010100101101001011
5668,11111011111111110101111001110001001000011101111001000
5671,11111011111111110101111001110001001000011101111001001
2333,111110111111111101011000111100100011100111101001111100
7298,111110111111111101011000111100100011100111101001111101
1198,111110111111111101011000111100100011100111101010011110
1199,111110111111111101011000111100100011100111101010011111
7720,111110111111111101011000111101011010111011100010100100
7765,111110111111111101011000111101011010111011100010100101
7619,111110111111111101011000111101011010111011100011010000
7620,111110111111111101011000111101011010111011100011010001
6647,111110111111111101011001111111111010011011100111010100
6648,111110111111111101011001111111111010011011100111010101
532,111110111111111101011001111111111010011011100111010110
533,111110111111111101011001111111111010011011100111010111
6680,111110111111111101011001111111111010011011100111011010
6687,111110111111111101011001111111111010011011100111011011
7181,111110111111111101011001111111111010101001011010010110
7275,111110111111111101011001111111111010101001011010010111
6023,111110111111111101011110011100010010000111011110010000
6024,111110111111111101011110011100010010000111011110010001
5650,111110111111111101011110011100010010000111011110010010
5672,111110111111111101011110011100010010000111011110010011
7280,1111101111111111010110001111001000111001111010011111010
7281,1111101111111111010110001111001000111001111010011111011
7618,1111101111111111010110001111010110101110111000110100000
7658,1111101111111111010110001111010110101110111000110100001
7562,1111101111111111010110001111010110101110111000110100010
7563,1111101111111111010110001111010110101110111000110100011
6643,1111101111111111010110011111111110100110111001110101000
6651,1111101111111111010110011111111110100110111001110101001
3410,1111101111111111010110011111111110100110111001110110100
6297,1111101111111111010110011111111110100110111001110110101
7182,1111101111111111010110011111111110101010010110100101100
7197,1111101111111111010110011111111110101010010110100101101
6027,1111101111111111010111100111000100100001110111100100100
6028,1111101111111111010111100111000100100001110111100100101
6076,1111101111111111010111100111000100100001110111100100110
6159,1111101111111111010111100111000100100001110111100100111
6522,11111011111111110101100011110010001110011110100111110110
6530,11111011111111110101100011110010001110011110100111110111
7605,11111011111111110101100011110101101011101110001101000000
7617,11111011111111110101100011110101101011101110001101000001
7490,11111011111111110101100011110101101011101110001101000100
7491,11111011111111110101100011110101101011101110001101000101
2286,11111011111111110101100111111111101001101110011101101000
6274,11111011111111110101100111111111101001101110011101101001
7236,11111011111111110101100111111111101010100101101001011000
30163,11111011111111110101100111111111101010100101101001011001
5983,11111011111111110101111001110001001000011101111001001000
5984,11111011111111110101111001110001001000011101111001001001
5958,11111011111111110101111001110001001000011101111001001010
5959,11111011111111110101111001110001001000011101111001001011
6053,11111011111111110101111001110001001000011101111001001100
6068,11111011111111110101111001110001001000011101111001001101
3403,11111011111111110101111001110001001000011101111001001110
