"rid", "binaryID"
10503,1
10464,10
10475,11
10476,110
10500,111
10524,1110
10534,1111
10529,11100
10562,11101
10530,111000
10550,111001
10501,1110000
10502,1110001
10551,1110010
10558,1110011
10559,11100110
10563,11100111
10565,111001110
10635,111001111
10566,1110011100
10590,1110011101
10641,1110011110
10744,1110011111
10591,11100111010
10653,11100111011
10652,111001110110
10665,111001110111
10684,1110011101110
10690,1110011101111
10714,11100111011110
10732,11100111011111
10739,111001110111110
10811,111001110111111
10778,1110011101111100
10801,1110011101111101
10779,11100111011111000
10805,11100111011111001
10802,11100111011111010
10840,11100111011111011
10825,111001110111110010
10860,111001110111110011
10841,111001110111110110
10857,111001110111110111
10809,1110011101111100100
10810,1110011101111100101
10856,1110011101111101110
10882,1110011101111101111
10766,11100111011111001000
10767,11100111011111001001
10894,11100111011111011110
10898,11100111011111011111
10678,111001110111110010000
10679,111001110111110010001
10749,111001110111110010010
10758,111001110111110010011
10910,111001110111110111100
10924,111001110111110111101
10915,111001110111110111110
10928,111001110111110111111
10659,1110011101111100100010
10663,1110011101111100100011
10726,1110011101111100100100
10731,1110011101111100100101
10759,1110011101111100100110
10792,1110011101111100100111
10911,1110011101111101111000
10925,1110011101111101111001
10685,11100111011111001001000
10686,11100111011111001001001
10752,11100111011111001001100
10828,11100111011111001001101
10818,11100111011111001001110
10842,11100111011111001001111
10946,11100111011111011110010
10960,11100111011111011110011
10742,111001110111110010011000
10833,111001110111110010011001
10832,111001110111110010011010
10883,111001110111110010011011
10947,111001110111110111100100
11002,111001110111110111100101
10959,111001110111110111100110
10993,111001110111110111100111
10650,1110011101111100100110000
10705,1110011101111100100110001
10932,1110011101111101111001000
10961,1110011101111101111001001
10622,11100111011111001001100000
10623,11100111011111001001100001
10709,11100111011111001001100010
10776,11100111011111001001100011
10962,11100111011111011110010010
11012,11100111011111011110010011
10560,111001110111110010011000000
10575,111001110111110010011000001
10710,111001110111110010011000100
10711,111001110111110010011000101
10777,111001110111110010011000110
10843,111001110111110010011000111
10953,111001110111110111100100100
10984,111001110111110111100100101
10508,1110011101111100100110000000
10509,1110011101111100100110000001
10574,1110011101111100100110000010
10587,1110011101111100100110000011
10661,1110011101111100100110001000
10664,1110011101111100100110001001
10724,1110011101111100100110001100
10725,1110011101111100100110001101
10844,1110011101111100100110001110
10876,1110011101111100100110001111
10985,1110011101111101111001001010
10990,1110011101111101111001001011
10497,11100111011111001001100000000
10498,11100111011111001001100000001
10546,11100111011111001001100000100
10547,11100111011111001001100000101
10544,11100111011111001001100000110
10571,11100111011111001001100000111
10655,11100111011111001001100010000
10656,11100111011111001001100010001
10715,11100111011111001001100011010
10745,11100111011111001001100011011
10845,11100111011111001001100011100
10851,11100111011111001001100011101
10897,11100111011111001001100011110
10922,11100111011111001001100011111
10996,11100111011111011110010010110
11001,11100111011111011110010010111
10414,111001110111110010011000000000
10418,111001110111110010011000000001
10484,111001110111110010011000001000
10485,111001110111110010011000001001
10564,111001110111110010011000001110
10579,111001110111110010011000001111
10608,111001110111110010011000100000
10610,111001110111110010011000100001
10693,111001110111110010011000110100
10729,111001110111110010011000110101
10852,111001110111110010011000111010
10854,111001110111110010011000111011
10923,111001110111110010011000111100
10939,111001110111110010011000111101
11013,111001110111110111100100101100
11031,111001110111110111100100101101
10406,1110011101111100100110000000000
10407,1110011101111100100110000000001
10525,1110011101111100100110000011100
10526,1110011101111100100110000011101
10580,1110011101111100100110001000000
10581,1110011101111100100110001000001
10640,1110011101111100100110001101000
10642,1110011101111100100110001101001
10733,1110011101111100100110001101010
10793,1110011101111100100110001101011
10861,1110011101111100100110001110110
10877,1110011101111100100110001110111
10926,1110011101111100100110001111000
10965,1110011101111100100110001111001
10954,1110011101111100100110001111010
10966,1110011101111100100110001111011
11027,1110011101111101111001001011000
11032,1110011101111101111001001011001
10399,11100111011111001001100000000010
10403,11100111011111001001100000000011
10493,11100111011111001001100000111000
10494,11100111011111001001100000111001
10427,11100111011111001001100010000000
10428,11100111011111001001100010000001
10561,11100111011111001001100010000010
10582,11100111011111001001100010000011
10555,11100111011111001001100011010000
10556,11100111011111001001100011010001
10643,11100111011111001001100011010010
10647,11100111011111001001100011010011
10706,11100111011111001001100011010100
10718,11100111011111001001100011010101
10862,11100111011111001001100011101100
10888,11100111011111001001100011101101
10967,11100111011111001001100011110010
11010,11100111011111001001100011110011
11008,11100111011111001001100011110110
11014,11100111011111001001100011110111
10365,111001110111110010011000000000100
10366,111001110111110010011000000000101
10465,111001110111110010011000001110000
10467,111001110111110010011000001110001
10455,111001110111110010011000001110010
10456,111001110111110010011000001110011
10344,111001110111110010011000100000000
10351,111001110111110010011000100000001
10535,111001110111110010011000100000100
10536,111001110111110010011000100000101
10611,111001110111110010011000110100110
10612,111001110111110010011000110100111
10691,111001110111110010011000110101000
10698,111001110111110010011000110101001
10734,111001110111110010011000110101010
10770,111001110111110010011000110101011
10936,111001110111110010011000111011010
10941,111001110111110010011000111011011
11040,111001110111110010011000111100110
11042,111001110111110010011000111100111
10330,1110011101111100100110000000001000
10331,1110011101111100100110000000001001
10355,1110011101111100100110000000001010
10363,1110011101111100100110000000001011
10446,1110011101111100100110000011100100
10447,1110011101111100100110000011100101
10386,1110011101111100100110000011100110
10387,1110011101111100100110000011100111
10328,1110011101111100100110001000000000
10347,1110011101111100100110001000000001
10505,1110011101111100100110001000001000
10531,1110011101111100100110001000001001
10576,1110011101111100100110001101001100
10597,1110011101111100100110001101001101
10771,1110011101111100100110001101010110
10886,1110011101111100100110001101010111
10296,11100111011111001001100000000010000
10297,11100111011111001001100000000010001
10250,11100111011111001001100000000010010
10251,11100111011111001001100000000010011
10373,11100111011111001001100000111001100
10374,11100111011111001001100000111001101
10322,11100111011111001001100010000000000
10323,11100111011111001001100010000000001
10486,11100111011111001001100010000010000
10499,11100111011111001001100010000010001
10491,11100111011111001001100011010011000
10492,11100111011111001001100011010011001
10586,11100111011111001001100011010011010
10607,11100111011111001001100011010011011
10896,11100111011111001001100011010101110
10902,11100111011111001001100011010101111
10289,111001110111110010011000000000100000
10299,111001110111110010011000000000100001
10222,111001110111110010011000000000100010
10223,111001110111110010011000000000100011
10453,111001110111110010011000100000100000
10460,111001110111110010011000100000100001
10482,111001110111110010011000110100110010
10483,111001110111110010011000110100110011
10537,111001110111110010011000110100110100
10539,111001110111110010011000110100110101
10895,111001110111110010011000110101011100
10916,111001110111110010011000110101011101
10906,111001110111110010011000110101011110
10917,111001110111110010011000110101011111
10283,1110011101111100100110000000001000000
10284,1110011101111100100110000000001000001
10450,1110011101111100100110001000001000000
10457,1110011101111100100110001000001000001
10490,1110011101111100100110001101001101010
10593,1110011101111100100110001101001101011
10836,1110011101111100100110001101010111100
10837,1110011101111100100110001101010111101
10976,1110011101111100100110001101010111110
10981,1110011101111100100110001101010111111
10273,11100111011111001001100000000010000000
10275,11100111011111001001100000000010000001
10454,11100111011111001001100010000010000010
10481,11100111011111001001100010000010000011
10438,11100111011111001001100011010011010100
10439,11100111011111001001100011010011010101
10594,11100111011111001001100011010011010110
10598,11100111011111001001100011010011010111
10794,11100111011111001001100011010101111010
10795,11100111011111001001100011010101111011
11004,11100111011111001001100011010101111100
11011,11100111011111001001100011010101111101
10968,11100111011111001001100011010101111110
10979,11100111011111001001100011010101111111
10230,111001110111110010011000000000100000000
10231,111001110111110010011000000000100000001
10255,111001110111110010011000000000100000010
10256,111001110111110010011000000000100000011
10419,111001110111110010011000100000100000100
10423,111001110111110010011000100000100000101
10412,111001110111110010011000110100110101000
10413,111001110111110010011000110100110101001
10388,111001110111110010011000110100110101010
10393,111001110111110010011000110100110101011
10572,111001110111110010011000110100110101100
10620,111001110111110010011000110100110101101
10780,111001110111110010011000110101011110110
10781,111001110111110010011000110101011110111
11036,111001110111110010011000110101011111010
11049,111001110111110010011000110101011111011
10955,111001110111110010011000110101011111100
10956,111001110111110010011000110101011111101
10211,1110011101111100100110000000001000000000
10212,1110011101111100100110000000001000000001
