"rid", "binaryID"
25297,10000001110011110111100111110
25363,10000001110011110111100111111
25567,100000011100111011111011001100
25605,100000011100111011111011001101
25614,100000011100111011111011001110
25667,100000011100111011111011001111
25800,100000011100111011111101111010
25883,100000011100111011111101111011
24574,100000011100111101111000010000
24643,100000011100111101111000010001
25372,100000011100111101111001111110
25391,100000011100111101111001111111
25615,1000000111001110111110110011100
25636,1000000111001110111110110011101
25682,1000000111001110111110110011110
25708,1000000111001110111110110011111
25912,1000000111001110111111011110110
25964,1000000111001110111111011110111
24452,1000000111001111011110000100000
24489,1000000111001111011110000100001
25392,1000000111001111011110011111110
25474,1000000111001111011110011111111
25648,10000001110011101111101100111010
25953,10000001110011101111101100111011
25767,10000001110011101111101100111110
25894,10000001110011101111101100111111
24387,10000001110011110111100001000000
24393,10000001110011110111100001000001
24490,10000001110011110111100001000010
24530,10000001110011110111100001000011
25481,10000001110011110111100111111110
25534,10000001110011110111100111111111
25898,100000011100111011111011001111110
25947,100000011100111011111011001111111
24232,100000011100111101111000010000000
24263,100000011100111101111000010000001
24168,100000011100111101111000010000010
24169,100000011100111101111000010000011
24437,100000011100111101111000010000110
24517,100000011100111101111000010000111
25533,100000011100111101111001111111110
25551,100000011100111101111001111111111
25971,1000000111001110111110110011111110
26010,1000000111001110111110110011111111
24130,1000000111001111011110000100000110
24131,1000000111001111011110000100000111
24356,1000000111001111011110000100001100
24470,1000000111001111011110000100001101
25569,1000000111001111011110011111111110
25637,1000000111001111011110011111111111
26020,10000001110011101111101100111111110
26032,10000001110011101111101100111111111
23992,10000001110011110111100001000001100
23993,10000001110011110111100001000001101
24072,10000001110011110111100001000011000
24073,10000001110011110111100001000011001
25649,10000001110011110111100111111111110
25747,10000001110011110111100111111111111
26022,100000011100111011111011001111111100
26080,100000011100111011111011001111111101
23957,100000011100111101111000010000011010
23958,100000011100111101111000010000011011
24010,100000011100111101111000010000110000
24350,100000011100111101111000010000110001
26088,1000000111001110111110110011111111010
26089,1000000111001110111110110011111111011
24005,1000000111001111011110000100001100000
24006,1000000111001111011110000100001100001
26087,10000001110011101111101100111111110100
26116,10000001110011101111101100111111110101
26105,10000001110011101111101100111111110110
26133,10000001110011101111101100111111110111
23997,10000001110011110111100001000011000000
24004,10000001110011110111100001000011000001
23801,100000011100111101111000010000110000000
23802,100000011100111101111000010000110000001
23769,1000000111001111011110000100001100000000
23770,1000000111001111011110000100001100000001
23749,1000000111001111011110000100001100000010
23899,1000000111001111011110000100001100000011
23740,10000001110011110111100001000011000000000
23836,10000001110011110111100001000011000000001
23750,10000001110011110111100001000011000000100
23893,10000001110011110111100001000011000000101
23716,100000011100111101111000010000110000000000
23727,100000011100111101111000010000110000000001
23647,100000011100111101111000010000110000001000
23648,100000011100111101111000010000110000001001
23894,100000011100111101111000010000110000001010
24018,100000011100111101111000010000110000001011
23706,1000000111001111011110000100001100000000000
23707,1000000111001111011110000100001100000000001
23468,1000000111001111011110000100001100000010000
23469,1000000111001111011110000100001100000010001
23538,1000000111001111011110000100001100000010010
23539,1000000111001111011110000100001100000010011
23841,1000000111001111011110000100001100000010100
23880,1000000111001111011110000100001100000010101
24019,1000000111001111011110000100001100000010110
24098,1000000111001111011110000100001100000010111
23372,10000001110011110111100001000011000000100010
23373,10000001110011110111100001000011000000100011
23386,10000001110011110111100001000011000000100100
23387,10000001110011110111100001000011000000100101
23482,10000001110011110111100001000011000000100110
23483,10000001110011110111100001000011000000100111
23873,10000001110011110111100001000011000000101010
23964,10000001110011110111100001000011000000101011
24099,10000001110011110111100001000011000000101110
24132,10000001110011110111100001000011000000101111
23295,100000011100111101111000010000110000001001010
23296,100000011100111101111000010000110000001001011
23396,100000011100111101111000010000110000001001110
23439,100000011100111101111000010000110000001001111
23813,100000011100111101111000010000110000001010100
23821,100000011100111101111000010000110000001010101
24133,100000011100111101111000010000110000001011110
24233,100000011100111101111000010000110000001011111
23210,1000000111001111011110000100001100000010010110
23211,1000000111001111011110000100001100000010010111
23346,1000000111001111011110000100001100000010011100
23357,1000000111001111011110000100001100000010011101
23771,1000000111001111011110000100001100000010101010
23815,1000000111001111011110000100001100000010101011
24234,1000000111001111011110000100001100000010111110
24276,1000000111001111011110000100001100000010111111
23040,10000001110011110111100001000011000000100101100
23041,10000001110011110111100001000011000000100101101
23308,10000001110011110111100001000011000000100111000
23309,10000001110011110111100001000011000000100111001
23358,10000001110011110111100001000011000000100111010
23369,10000001110011110111100001000011000000100111011
24281,10000001110011110111100001000011000000101111110
24318,10000001110011110111100001000011000000101111111
23028,100000011100111101111000010000110000001001011000
23033,100000011100111101111000010000110000001001011001
22935,100000011100111101111000010000110000001001011010
22936,100000011100111101111000010000110000001001011011
23197,100000011100111101111000010000110000001001110010
23198,100000011100111101111000010000110000001001110011
23332,100000011100111101111000010000110000001001110100
23614,100000011100111101111000010000110000001001110101
24282,100000011100111101111000010000110000001011111100
24358,100000011100111101111000010000110000001011111101
24425,100000011100111101111000010000110000001011111110
24500,100000011100111101111000010000110000001011111111
22904,1000000111001111011110000100001100000010010110000
22905,1000000111001111011110000100001100000010010110001
23142,1000000111001111011110000100001100000010011100110
23143,1000000111001111011110000100001100000010011100111
23330,1000000111001111011110000100001100000010011101000
23444,1000000111001111011110000100001100000010011101001
24361,1000000111001111011110000100001100000010111111010
24400,1000000111001111011110000100001100000010111111011
24463,1000000111001111011110000100001100000010111111100
24548,1000000111001111011110000100001100000010111111101
24555,1000000111001111011110000100001100000010111111110
24609,1000000111001111011110000100001100000010111111111
22991,10000001110011110111100001000011000000100111001100
22992,10000001110011110111100001000011000000100111001101
23445,10000001110011110111100001000011000000100111010010
23628,10000001110011110111100001000011000000100111010011
24362,10000001110011110111100001000011000000101111110100
24381,10000001110011110111100001000011000000101111110101
24595,10000001110011110111100001000011000000101111111010
24707,10000001110011110111100001000011000000101111111011
24579,10000001110011110111100001000011000000101111111100
24662,10000001110011110111100001000011000000101111111101
24778,10000001110011110111100001000011000000101111111110
24850,10000001110011110111100001000011000000101111111111
23418,100000011100111101111000010000110000001001110100100
23427,100000011100111101111000010000110000001001110100101
23629,100000011100111101111000010000110000001001110100110
23681,100000011100111101111000010000110000001001110100111
24388,100000011100111101111000010000110000001011111101010
24478,100000011100111101111000010000110000001011111101011
24712,100000011100111101111000010000110000001011111110110
24717,100000011100111101111000010000110000001011111110111
24919,100000011100111101111000010000110000001011111111110
24974,100000011100111101111000010000110000001011111111111
23680,1000000111001111011110000100001100000010011101001110
23698,1000000111001111011110000100001100000010011101001111
24389,1000000111001111011110000100001100000010111111010100
24484,1000000111001111011110000100001100000010111111010101
24711,1000000111001111011110000100001100000010111111101100
24845,1000000111001111011110000100001100000010111111101101
24918,1000000111001111011110000100001100000010111111111100
24952,1000000111001111011110000100001100000010111111111101
23722,10000001110011110111100001000011000000100111010011110
23761,10000001110011110111100001000011000000100111010011111
24382,10000001110011110111100001000011000000101111110101000
24454,10000001110011110111100001000011000000101111110101001
24542,10000001110011110111100001000011000000101111110101010
24587,10000001110011110111100001000011000000101111110101011
24951,10000001110011110111100001000011000000101111111111010
24961,10000001110011110111100001000011000000101111111111011
23728,100000011100111101111000010000110000001001110100111100
23828,100000011100111101111000010000110000001001110100111101
24337,100000011100111101111000010000110000001011111101010000
24338,100000011100111101111000010000110000001011111101010001
24446,100000011100111101111000010000110000001011111101010010
24455,100000011100111101111000010000110000001011111101010011
24588,100000011100111101111000010000110000001011111101010110
24621,100000011100111101111000010000110000001011111101010111
24319,1000000111001111011110000100001100000010111111010100010
24334,1000000111001111011110000100001100000010111111010100011
24456,1000000111001111011110000100001100000010111111010100110
24507,1000000111001111011110000100001100000010111111010100111
24636,1000000111001111011110000100001100000010111111010101110
24726,1000000111001111011110000100001100000010111111010101111
24226,10000001110011110111100001000011000000101111110101000100
24227,10000001110011110111100001000011000000101111110101000101
24321,10000001110011110111100001000011000000101111110101000110
24343,10000001110011110111100001000011000000101111110101000111
24485,10000001110011110111100001000011000000101111110101001110
24508,10000001110011110111100001000011000000101111110101001111
24725,10000001110011110111100001000011000000101111110101011110
24792,10000001110011110111100001000011000000101111110101011111
24155,100000011100111101111000010000110000001011111101010001010
24156,100000011100111101111000010000110000001011111101010001011
24170,100000011100111101111000010000110000001011111101010001100
24239,100000011100111101111000010000110000001011111101010001101
24809,100000011100111101111000010000110000001011111101010111110
24852,100000011100111101111000010000110000001011111101010111111
24056,1000000111001111011110000100001100000010111111010100010110
24057,1000000111001111011110000100001100000010111111010100010111
24123,1000000111001111011110000100001100000010111111010100011000
24124,1000000111001111011110000100001100000010111111010100011001
24240,1000000111001111011110000100001100000010111111010100011010
24363,1000000111001111011110000100001100000010111111010100011011
24776,1000000111001111011110000100001100000010111111010101111100
24793,1000000111001111011110000100001100000010111111010101111101
24851,1000000111001111011110000100001100000010111111010101111110
24971,1000000111001111011110000100001100000010111111010101111111
23909,10000001110011110111100001000011000000101111110101000110000
23910,10000001110011110111100001000011000000101111110101000110001
24089,10000001110011110111100001000011000000101111110101000110010
24192,10000001110011110111100001000011000000101111110101000110011
24404,10000001110011110111100001000011000000101111110101000110110
24550,10000001110011110111100001000011000000101111110101000110111
24794,10000001110011110111100001000011000000101111110101011111010
24842,10000001110011110111100001000011000000101111110101011111011
24970,10000001110011110111100001000011000000101111110101011111110
25040,10000001110011110111100001000011000000101111110101011111111
23762,100000011100111101111000010000110000001011111101010001100000
23763,100000011100111101111000010000110000001011111101010001100001
23926,100000011100111101111000010000110000001011111101010001100100
23970,100000011100111101111000010000110000001011111101010001100101
24201,100000011100111101111000010000110000001011111101010001100110
24217,100000011100111101111000010000110000001011111101010001100111
24783,100000011100111101111000010000110000001011111101010111110100
24803,100000011100111101111000010000110000001011111101010111110101
25039,100000011100111101111000010000110000001011111101010111111110
25048,100000011100111101111000010000110000001011111101010111111111
23717,1000000111001111011110000100001100000010111111010100011000010
23718,1000000111001111011110000100001100000010111111010100011000011
23900,1000000111001111011110000100001100000010111111010100011001000
23927,1000000111001111011110000100001100000010111111010100011001001
24804,1000000111001111011110000100001100000010111111010101111101010
24828,1000000111001111011110000100001100000010111111010101111101011
25053,1000000111001111011110000100001100000010111111010101111111110
25069,1000000111001111011110000100001100000010111111010101111111111
23881,10000001110011110111100001000011000000101111110101000110010000
23885,10000001110011110111100001000011000000101111110101000110010001
25084,10000001110011110111100001000011000000101111110101011111111100
25108,10000001110011110111100001000011000000101111110101011111111101
25068,10000001110011110111100001000011000000101111110101011111111110
25080,10000001110011110111100001000011000000101111110101011111111111
23665,100000011100111101111000010000110000001011111101010001100100000
23666,100000011100111101111000010000110000001011111101010001100100001
25134,100000011100111101111000010000110000001011111101010111111111000
25212,100000011100111101111000010000110000001011111101010111111111001
25109,100000011100111101111000010000110000001011111101010111111111010
25145,100000011100111101111000010000110000001011111101010111111111011
23654,1000000111001111011110000100001100000010111111010100011001000000
23655,1000000111001111011110000100001100000010111111010100011001000001
25164,1000000111001111011110000100001100000010111111010101111111110000
25182,1000000111001111011110000100001100000010111111010101111111110001
25227,1000000111001111011110000100001100000010111111010101111111110010
25253,1000000111001111011110000100001100000010111111010101111111110011
24988,1000000111001111011110000100001100000010111111010101111111110100
25049,1000000111001111011110000100001100000010111111010101111111110101
25146,1000000111001111011110000100001100000010111111010101111111110110
25213,1000000111001111011110000100001100000010111111010101111111110111
23529,10000001110011110111100001000011000000101111110101000110010000010
23530,10000001110011110111100001000011000000101111110101000110010000011
25208,10000001110011110111100001000011000000101111110101011111111100010
25242,10000001110011110111100001000011000000101111110101011111111100011
25237,10000001110011110111100001000011000000101111110101011111111100100
25259,10000001110011110111100001000011000000101111110101011111111100101
25304,10000001110011110111100001000011000000101111110101011111111100110
25406,10000001110011110111100001000011000000101111110101011111111100111
25009,10000001110011110111100001000011000000101111110101011111111101010
25010,10000001110011110111100001000011000000101111110101011111111101011
23463,100000011100111101111000010000110000001011111101010001100100000100
23464,100000011100111101111000010000110000001011111101010001100100000101
23455,100000011100111101111000010000110000001011111101010001100100000110
23498,100000011100111101111000010000110000001011111101010001100100000111
25217,100000011100111101111000010000110000001011111101010111111111001000
25218,100000011100111101111000010000110000001011111101010111111111001001
25325,100000011100111101111000010000110000001011111101010111111111001100
25397,100000011100111101111000010000110000001011111101010111111111001101
25407,100000011100111101111000010000110000001011111101010111111111001110
25489,100000011100111101111000010000110000001011111101010111111111001111
25211,1000000111001111011110000100001100000010111111010101111111110010000
25245,1000000111001111011110000100001100000010111111010101111111110010001
25324,1000000111001111011110000100001100000010111111010101111111110011000
25455,1000000111001111011110000100001100000010111111010101111111110011001
25367,1000000111001111011110000100001100000010111111010101111111110011100
25410,1000000111001111011110000100001100000010111111010101111111110011101
25203,10000001110011110111100001000011000000101111110101011111111100100000
25232,10000001110011110111100001000011000000101111110101011111111100100001
25249,10000001110011110111100001000011000000101111110101011111111100100010
25252,10000001110011110111100001000011000000101111110101011111111100100011
25470,10000001110011110111100001000011000000101111110101011111111100110010
25555,10000001110011110111100001000011000000101111110101011111111100110011
25336,10000001110011110111100001000011000000101111110101011111111100111000
25337,10000001110011110111100001000011000000101111110101011111111100111001
25231,100000011100111101111000010000110000001011111101010111111111001000010
25274,100000011100111101111000010000110000001011111101010111111111001000011
25265,100000011100111101111000010000110000001011111101010111111111001000110
25338,100000011100111101111000010000110000001011111101010111111111001000111
25477,100000011100111101111000010000110000001011111101010111111111001100100
25536,100000011100111101111000010000110000001011111101010111111111001100101
25556,100000011100111101111000010000110000001011111101010111111111001100110
25579,100000011100111101111000010000110000001011111101010111111111001100111
25333,100000011100111101111000010000110000001011111101010111111111001110010
25334,100000011100111101111000010000110000001011111101010111111111001110011
25156,1000000111001111011110000100001100000010111111010101111111110010000100
25157,1000000111001111011110000100001100000010111111010101111111110010000101
25299,1000000111001111011110000100001100000010111111010101111111110010000110
25335,1000000111001111011110000100001100000010111111010101111111110010000111
25476,1000000111001111011110000100001100000010111111010101111111110011001000
25499,1000000111001111011110000100001100000010111111010101111111110011001001
25647,1000000111001111011110000100001100000010111111010101111111110011001010
25683,1000000111001111011110000100001100000010111111010101111111110011001011
25514,1000000111001111011110000100001100000010111111010101111111110011001100
25515,1000000111001111011110000100001100000010111111010101111111110011001101
25584,1000000111001111011110000100001100000010111111010101111111110011001110
25600,1000000111001111011110000100001100000010111111010101111111110011001111
25345,1000000111001111011110000100001100000010111111010101111111110011100110
25402,1000000111001111011110000100001100000010111111010101111111110011100111
25143,10000001110011110111100001000011000000101111110101011111111100100001000
25144,10000001110011110111100001000011000000101111110101011111111100100001001
25101,10000001110011110111100001000011000000101111110101011111111100100001010
25102,10000001110011110111100001000011000000101111110101011111111100100001011
25298,10000001110011110111100001000011000000101111110101011111111100100001100
25349,10000001110011110111100001000011000000101111110101011111111100100001101
25453,10000001110011110111100001000011000000101111110101011111111100110010000
25454,10000001110011110111100001000011000000101111110101011111111100110010001
25498,10000001110011110111100001000011000000101111110101011111111100110010010
25659,10000001110011110111100001000011000000101111110101011111111100110010011
25684,10000001110011110111100001000011000000101111110101011111111100110010100
25721,10000001110011110111100001000011000000101111110101011111111100110010101
25724,10000001110011110111100001000011000000101111110101011111111100110010110
25798,10000001110011110111100001000011000000101111110101011111111100110010111
25505,10000001110011110111100001000011000000101111110101011111111100110011010
25516,10000001110011110111100001000011000000101111110101011111111100110011011
25616,10000001110011110111100001000011000000101111110101011111111100110011110
25640,10000001110011110111100001000011000000101111110101011111111100110011111
25285,100000011100111101111000010000110000001011111101010111111111001000011000
25286,100000011100111101111000010000110000001011111101010111111111001000011001
25677,100000011100111101111000010000110000001011111101010111111111001100100110
25689,100000011100111101111000010000110000001011111101010111111111001100100111
25720,100000011100111101111000010000110000001011111101010111111111001100101010
25779,100000011100111101111000010000110000001011111101010111111111001100101011
25475,100000011100111101111000010000110000001011111101010111111111001100110100
25488,100000011100111101111000010000110000001011111101010111111111001100110101
25617,100000011100111101111000010000110000001011111101010111111111001100111100
25679,100000011100111101111000010000110000001011111101010111111111001100111101
25280,1000000111001111011110000100001100000010111111010101111111110010000110000
25389,1000000111001111011110000100001100000010111111010101111111110010000110001
25688,1000000111001111011110000100001100000010111111010101111111110011001001110
25785,1000000111001111011110000100001100000010111111010101111111110011001001111
25678,1000000111001111011110000100001100000010111111010101111111110011001111010
25748,1000000111001111011110000100001100000010111111010101111111110011001111011
25241,10000001110011110111100001000011000000101111110101011111111100100001100000
25248,10000001110011110111100001000011000000101111110101011111111100100001100001
25409,10000001110011110111100001000011000000101111110101011111111100100001100010
25452,10000001110011110111100001000011000000101111110101011111111100100001100011
25663,10000001110011110111100001000011000000101111110101011111111100110010011100
25702,10000001110011110111100001000011000000101111110101011111111100110010011101
25788,10000001110011110111100001000011000000101111110101011111111100110010011110
25830,10000001110011110111100001000011000000101111110101011111111100110010011111
25758,10000001110011110111100001000011000000101111110101011111111100110011110110
25787,10000001110011110111100001000011000000101111110101011111111100110011110111
25570,100000011100111101111000010000110000001011111101010111111111001100100111000
25571,100000011100111101111000010000110000001011111101010111111111001100100111001
25841,100000011100111101111000010000110000001011111101010111111111001100100111100
25890,100000011100111101111000010000110000001011111101010111111111001100100111101
25786,100000011100111101111000010000110000001011111101010111111111001100111101100
25842,100000011100111101111000010000110000001011111101010111111111001100111101101
25780,100000011100111101111000010000110000001011111101010111111111001100111101110
25802,100000011100111101111000010000110000001011111101010111111111001100111101111
25554,1000000111001111011110000100001100000010111111010101111111110011001001110000
25561,1000000111001111011110000100001100000010111111010101111111110011001001110001
25832,1000000111001111011110000100001100000010111111010101111111110011001111011000
25931,1000000111001111011110000100001100000010111111010101111111110011001111011001
25864,1000000111001111011110000100001100000010111111010101111111110011001111011010
25950,1000000111001111011110000100001100000010111111010101111111110011001111011011
25695,1000000111001111011110000100001100000010111111010101111111110011001111011100
25923,1000000111001111011110000100001100000010111111010101111111110011001111011101
25463,10000001110011110111100001000011000000101111110101011111111100110010011100000
25464,10000001110011110111100001000011000000101111110101011111111100110010011100001
25583,10000001110011110111100001000011000000101111110101011111111100110010011100010
25692,10000001110011110111100001000011000000101111110101011111111100110010011100011
25930,10000001110011110111100001000011000000101111110101011111111100110011110110010
25960,10000001110011110111100001000011000000101111110101011111111100110011110110011
25618,10000001110011110111100001000011000000101111110101011111111100110011110111000
25633,10000001110011110111100001000011000000101111110101011111111100110011110111001
25922,10000001110011110111100001000011000000101111110101011111111100110011110111010
25965,10000001110011110111100001000011000000101111110101011111111100110011110111011
25582,100000011100111101111000010000110000001011111101010111111111001100100111000100
25654,100000011100111101111000010000110000001011111101010111111111001100100111000101
25959,100000011100111101111000010000110000001011111101010111111111001100111101100110
25980,100000011100111101111000010000110000001011111101010111111111001100111101100111
25619,100000011100111101111000010000110000001011111101010111111111001100111101110010
25626,100000011100111101111000010000110000001011111101010111111111001100111101110011
25966,100000011100111101111000010000110000001011111101010111111111001100111101110110
25975,100000011100111101111000010000110000001011111101010111111111001100111101110111
25671,1000000111001111011110000100001100000010111111010101111111110011001001110001010
25701,1000000111001111011110000100001100000010111111010101111111110011001001110001011
25954,1000000111001111011110000100001100000010111111010101111111110011001111011001100
25986,1000000111001111011110000100001100000010111111010101111111110011001111011001101
26018,1000000111001111011110000100001100000010111111010101111111110011001111011001110
26082,1000000111001111011110000100001100000010111111010101111111110011001111011001111
25627,1000000111001111011110000100001100000010111111010101111111110011001111011100110
25664,1000000111001111011110000100001100000010111111010101111111110011001111011100111
25967,1000000111001111011110000100001100000010111111010101111111110011001111011101100
26072,1000000111001111011110000100001100000010111111010101111111110011001111011101101
25670,10000001110011110111100001000011000000101111110101011111111100110010011100010100
25764,10000001110011110111100001000011000000101111110101011111111100110010011100010101
25949,10000001110011110111100001000011000000101111110101011111111100110011110110011010
25958,10000001110011110111100001000011000000101111110101011111111100110011110110011011
26099,10000001110011110111100001000011000000101111110101011111111100110011110110011100
26162,10000001110011110111100001000011000000101111110101011111111100110011110110011101
26081,10000001110011110111100001000011000000101111110101011111111100110011110110011110
26121,10000001110011110111100001000011000000101111110101011111111100110011110110011111
25607,10000001110011110111100001000011000000101111110101011111111100110011110111001100
25655,10000001110011110111100001000011000000101111110101011111111100110011110111001101
25906,10000001110011110111100001000011000000101111110101011111111100110011110111011000
25937,10000001110011110111100001000011000000101111110101011111111100110011110111011001
25611,100000011100111101111000010000110000001011111101010111111111001100100111000101000
25612,100000011100111101111000010000110000001011111101010111111111001100100111000101001
25768,100000011100111101111000010000110000001011111101010111111111001100100111000101010
25778,100000011100111101111000010000110000001011111101010111111111001100100111000101011
26163,100000011100111101111000010000110000001011111101010111111111001100111101100111010
26263,100000011100111101111000010000110000001011111101010111111111001100111101100111011
26128,100000011100111101111000010000110000001011111101010111111111001100111101100111110
26129,100000011100111101111000010000110000001011111101010111111111001100111101100111111
25546,100000011100111101111000010000110000001011111101010111111111001100111101110011000
25547,100000011100111101111000010000110000001011111101010111111111001100111101110011001
25656,100000011100111101111000010000110000001011111101010111111111001100111101110011010
25660,100000011100111101111000010000110000001011111101010111111111001100111101110011011
25843,100000011100111101111000010000110000001011111101010111111111001100111101110110000
25844,100000011100111101111000010000110000001011111101010111111111001100111101110110001
25983,100000011100111101111000010000110000001011111101010111111111001100111101110110010
25990,100000011100111101111000010000110000001011111101010111111111001100111101110110011
25840,1000000111001111011110000100001100000010111111010101111111110011001001110001010110
25884,1000000111001111011110000100001100000010111111010101111111110011001001110001010111
26262,1000000111001111011110000100001100000010111111010101111111110011001111011001110110
26286,1000000111001111011110000100001100000010111111010101111111110011001111011001110111
26135,1000000111001111011110000100001100000010111111010101111111110011001111011001111100
26153,1000000111001111011110000100001100000010111111010101111111110011001111011001111101
25865,1000000111001111011110000100001100000010111111010101111111110011001111011101100010
25871,1000000111001111011110000100001100000010111111010101111111110011001111011101100011
25900,10000001110011110111100001000011000000101111110101011111111100110010011100010101110
25921,10000001110011110111100001000011000000101111110101011111111100110010011100010101111
26258,10000001110011110111100001000011000000101111110101011111111100110011110110011101100
26284,10000001110011110111100001000011000000101111110101011111111100110011110110011101101
26279,10000001110011110111100001000011000000101111110101011111111100110011110110011101110
26361,10000001110011110111100001000011000000101111110101011111111100110011110110011101111
26149,10000001110011110111100001000011000000101111110101011111111100110011110110011111010
26224,10000001110011110111100001000011000000101111110101011111111100110011110110011111011
25869,10000001110011110111100001000011000000101111110101011111111100110011110111011000100
25911,10000001110011110111100001000011000000101111110101011111111100110011110111011000101
26283,100000011100111101111000010000110000001011111101010111111111001100111101100111011010
26320,100000011100111101111000010000110000001011111101010111111111001100111101100111011011
26259,100000011100111101111000010000110000001011111101010111111111001100111101100111011100
26277,100000011100111101111000010000110000001011111101010111111111001100111101100111011101
26223,100000011100111101111000010000110000001011111101010111111111001100111101100111110110
26268,100000011100111101111000010000110000001011111101010111111111001100111101100111110111
25820,100000011100111101111000010000110000001011111101010111111111001100111101110110001000
25821,100000011100111101111000010000110000001011111101010111111111001100111101110110001001
25933,100000011100111101111000010000110000001011111101010111111111001100111101110110001010
25951,100000011100111101111000010000110000001011111101010111111111001100111101110110001011
26269,1000000111001111011110000100001100000010111111010101111111110011001111011001110110100
26326,1000000111001111011110000100001100000010111111010101111111110011001111011001110110101
26205,1000000111001111011110000100001100000010111111010101111111110011001111011001110111000
26206,1000000111001111011110000100001100000010111111010101111111110011001111011001110111001
26278,1000000111001111011110000100001100000010111111010101111111110011001111011001110111010
26354,1000000111001111011110000100001100000010111111010101111111110011001111011001110111011
26152,1000000111001111011110000100001100000010111111010101111111110011001111011001111101100
26210,1000000111001111011110000100001100000010111111010101111111110011001111011001111101101
25809,1000000111001111011110000100001100000010111111010101111111110011001111011101100010000
25810,1000000111001111011110000100001100000010111111010101111111110011001111011101100010001
