"rid", "binaryID"
9214,11110011111101110111
9301,11110011111110001100
9314,11110011111110001101
9342,11110011111110001110
9348,11110011111110001111
9072,101101110010001011000
9101,101101110010001011001
9156,101101110010001111100
9163,101101110010001111101
9413,110001001111101100000
9414,110001001111101100001
9266,111100111111100011000
9267,111100111111100011001
9331,111100111111100011010
9337,111100111111100011011
9058,1011011100100010110000
9059,1011011100100010110001
9105,1011011100100010110010
9120,1011011100100010110011
9164,1011011100100011111010
9168,1011011100100011111011
9392,1100010011111011000000
9393,1100010011111011000001
9253,1111001111111000110010
9307,1111001111111000110011
9344,1111001111111000110100
9354,1111001111111000110101
9335,1111001111111000110110
9345,1111001111111000110111
9048,10110111001000101100000
9049,10110111001000101100001
9054,10110111001000101100010
9060,10110111001000101100011
9172,10110111001000111110110
9176,10110111001000111110111
9391,11000100111110110000000
9422,11000100111110110000001
9233,11110011111110001100100
9234,11110011111110001100101
9299,11110011111110001100110
9300,11110011111110001100111
9394,11110011111110001101010
9400,11110011111110001101011
9140,101101110010001111101110
9143,101101110010001111101111
9350,110001001111101100000000
9351,110001001111101100000001
9439,110001001111101100000010
9467,110001001111101100000011
9208,111100111111100011001000
9215,111100111111100011001001
9225,111100111111100011001010
9244,111100111111100011001011
9278,111100111111100011001110
9303,111100111111100011001111
9399,111100111111100011010100
9429,111100111111100011010101
9401,111100111111100011010110
9415,111100111111100011010111
9468,1100010011111011000000110
9537,1100010011111011000000111
9198,1111001111111000110010100
9219,1111001111111000110010101
9294,1111001111111000110011110
9296,1111001111111000110011111
9398,1111001111111000110101000
9411,1111001111111000110101001
9416,1111001111111000110101110
9421,1111001111111000110101111
9543,11000100111110110000001110
9566,11000100111110110000001111
9178,11110011111110001100101000
9179,11110011111110001100101001
9209,11110011111110001100101010
9213,11110011111110001100101011
9410,11110011111110001101010010
9441,11110011111110001101010011
9436,11110011111110001101011110
9452,11110011111110001101011111
9523,110001001111101100000011100
9532,110001001111101100000011101
9567,110001001111101100000011110
9611,110001001111101100000011111
9166,111100111111100011001010000
9167,111100111111100011001010001
9177,111100111111100011001010010
9181,111100111111100011001010011
9202,111100111111100011001010100
9203,111100111111100011001010101
9446,111100111111100011010100110
9484,111100111111100011010100111
9437,111100111111100011010111100
9442,111100111111100011010111101
9469,111100111111100011010111110
9486,111100111111100011010111111
9531,1100010011111011000000111010
9578,1100010011111011000000111011
9554,1100010011111011000000111100
9563,1100010011111011000000111101
9615,1100010011111011000000111110
9628,1100010011111011000000111111
9171,1111001111111000110010100100
9173,1111001111111000110010100101
9182,1111001111111000110010101000
9186,1111001111111000110010101001
9207,1111001111111000110010101010
9220,1111001111111000110010101011
9511,1111001111111000110101111010
9533,1111001111111000110101111011
9499,1111001111111000110101111110
9526,1111001111111000110101111111
9629,11000100111110110000001111100
9641,11000100111110110000001111101
9627,11000100111110110000001111110
9678,11000100111110110000001111111
9165,11110011111110001100101001000
9169,11110011111110001100101001001
9226,11110011111110001100101010110
9241,11110011111110001100101010111
9508,11110011111110001101011111100
9539,11110011111110001101011111101
9642,110001001111101100000011111010
9653,110001001111101100000011111011
9613,110001001111101100000011111100
9614,110001001111101100000011111101
9637,110001001111101100000011111110
9638,110001001111101100000011111111
9599,1100010011111011000000111110110
9600,1100010011111011000000111110111
9623,1100010011111011000000111111100
9697,1100010011111011000000111111101
9723,11000100111110110000001111111010
9748,11000100111110110000001111111011
9724,110001001111101100000011111110100
9735,110001001111101100000011111110101
9758,110001001111101100000011111110110
9774,110001001111101100000011111110111
9752,1100010011111011000000111111101010
9804,1100010011111011000000111111101011
9747,1100010011111011000000111111101100
9762,1100010011111011000000111111101101
9791,1100010011111011000000111111101110
9807,1100010011111011000000111111101111
9753,11000100111110110000001111111010100
9799,11000100111110110000001111111010101
9805,11000100111110110000001111111010110
9858,11000100111110110000001111111010111
9764,11000100111110110000001111111011010
9765,11000100111110110000001111111011011
9808,11000100111110110000001111111011110
9819,11000100111110110000001111111011111
9754,110001001111101100000011111110101000
9767,110001001111101100000011111110101001
9857,110001001111101100000011111110101110
9897,110001001111101100000011111110101111
9803,110001001111101100000011111110111100
9814,110001001111101100000011111110111101
9707,1100010011111011000000111111101010000
9708,1100010011111011000000111111101010001
9768,1100010011111011000000111111101010010
9771,1100010011111011000000111111101010011
9896,1100010011111011000000111111101011110
9928,1100010011111011000000111111101011111
9667,11000100111110110000001111111010100010
9673,11000100111110110000001111111010100011
9772,11000100111110110000001111111010100110
9779,11000100111110110000001111111010100111
9877,11000100111110110000001111111010111100
9906,11000100111110110000001111111010111101
9671,110001001111101100000011111110101000110
9709,110001001111101100000011111110101000111
9780,110001001111101100000011111110101001110
9815,110001001111101100000011111110101001111
9902,110001001111101100000011111110101111010
9920,110001001111101100000011111110101111011
9657,1100010011111011000000111111101010001100
9663,1100010011111011000000111111101010001101
9712,1100010011111011000000111111101010001110
9755,1100010011111011000000111111101010001111
9826,1100010011111011000000111111101010011110
9856,1100010011111011000000111111101010011111
9870,1100010011111011000000111111101011110100
9881,1100010011111011000000111111101011110101
9586,11000100111110110000001111111010100011000
9604,11000100111110110000001111111010100011001
9700,11000100111110110000001111111010100011100
9704,11000100111110110000001111111010100011101
9874,11000100111110110000001111111010100111110
9904,11000100111110110000001111111010100111111
9869,11000100111110110000001111111010111101000
9873,11000100111110110000001111111010111101001
9541,110001001111101100000011111110101000110000
9546,110001001111101100000011111110101000110001
9605,110001001111101100000011111110101000110010
9610,110001001111101100000011111110101000110011
9878,110001001111101100000011111110101001111100
9888,110001001111101100000011111110101001111101
9907,110001001111101100000011111110101001111110
9942,110001001111101100000011111110101001111111
9872,110001001111101100000011111110101111010010
9911,110001001111101100000011111110101111010011
9503,1100010011111011000000111111101010001100000
9514,1100010011111011000000111111101010001100001
9551,1100010011111011000000111111101010001100010
9556,1100010011111011000000111111101010001100011
9620,1100010011111011000000111111101010001100110
9621,1100010011111011000000111111101010001100111
9903,1100010011111011000000111111101010011111010
9914,1100010011111011000000111111101010011111011
9833,1100010011111011000000111111101010011111100
9834,1100010011111011000000111111101010011111101
9943,1100010011111011000000111111101010011111110
9946,1100010011111011000000111111101010011111111
9918,1100010011111011000000111111101011110100110
9933,1100010011111011000000111111101011110100111
9502,11000100111110110000001111111010100011000000
9569,11000100111110110000001111111010100011000001
9859,11000100111110110000001111111010100111110100
9913,11000100111110110000001111111010100111110101
9788,11000100111110110000001111111010100111111000
9789,11000100111110110000001111111010100111111001
9835,11000100111110110000001111111010100111111010
9848,11000100111110110000001111111010100111111011
9521,110001001111101100000011111110101000110000000
9527,110001001111101100000011111110101000110000001
9922,110001001111101100000011111110101001111101010
9941,110001001111101100000011111110101001111101011
9731,110001001111101100000011111110101001111110010
9739,110001001111101100000011111110101001111110011
9820,110001001111101100000011111110101001111110100
9832,110001001111101100000011111110101001111110101
9864,110001001111101100000011111110101001111110110
9866,110001001111101100000011111110101001111110111
9522,1100010011111011000000111111101010001100000000
9549,1100010011111011000000111111101010001100000001
9545,1100010011111011000000111111101010001100000010
9564,1100010011111011000000111111101010001100000011
9936,1100010011111011000000111111101010011111010100
9978,1100010011111011000000111111101010011111010101
9713,1100010011111011000000111111101010011111100100
9714,1100010011111011000000111111101010011111100101
9740,1100010011111011000000111111101010011111100110
9763,1100010011111011000000111111101010011111100111
9809,1100010011111011000000111111101010011111101010
9818,1100010011111011000000111111101010011111101011
9515,11000100111110110000001111111010100011000000000
9528,11000100111110110000001111111010100011000000001
9562,11000100111110110000001111111010100011000000100
9571,11000100111110110000001111111010100011000000101
9958,11000100111110110000001111111010100111110101000
10014,11000100111110110000001111111010100111110101001
9979,11000100111110110000001111111010100111110101010
10000,11000100111110110000001111111010100111110101011
9688,11000100111110110000001111111010100111111001010
9689,11000100111110110000001111111010100111111001011
9538,110001001111101100000011111110101000110000000010
9544,110001001111101100000011111110101000110000000011
9601,110001001111101100000011111110101000110000001010
9617,110001001111101100000011111110101000110000001011
9964,110001001111101100000011111110101001111101010000
9992,110001001111101100000011111110101001111101010001
10005,110001001111101100000011111110101001111101010110
10008,110001001111101100000011111110101001111101010111
9679,110001001111101100000011111110101001111110010100
9680,110001001111101100000011111110101001111110010101
9681,110001001111101100000011111110101001111110010110
9686,110001001111101100000011111110101001111110010111
9557,1100010011111011000000111111101010001100000000110
9587,1100010011111011000000111111101010001100000000111
9993,1100010011111011000000111111101010011111010100010
10015,1100010011111011000000111111101010011111010100011
9676,1100010011111011000000111111101010011111100101100
9677,1100010011111011000000111111101010011111100101101
9558,11000100111110110000001111111010100011000000001100
9570,11000100111110110000001111111010100011000000001101
10018,11000100111110110000001111111010100111110101000110
10022,11000100111110110000001111111010100111110101000111
9674,11000100111110110000001111111010100111111001011010
9715,11000100111110110000001111111010100111111001011011
10036,110001001111101100000011111110101001111101010001110
10070,110001001111101100000011111110101001111101010001111
9654,110001001111101100000011111110101001111110010110100
9665,110001001111101100000011111110101001111110010110101
10040,1100010011111011000000111111101010011111010100011100
10043,1100010011111011000000111111101010011111010100011101
10089,1100010011111011000000111111101010011111010100011110
10124,1100010011111011000000111111101010011111010100011111
9633,1100010011111011000000111111101010011111100101101000
9634,1100010011111011000000111111101010011111100101101001
9687,1100010011111011000000111111101010011111100101101010
9690,1100010011111011000000111111101010011111100101101011
10054,11000100111110110000001111111010100111110101000111000
10065,11000100111110110000001111111010100111110101000111001
10050,11000100111110110000001111111010100111110101000111010
10053,11000100111110110000001111111010100111110101000111011
10093,11000100111110110000001111111010100111110101000111100
10121,11000100111110110000001111111010100111110101000111101
9618,11000100111110110000001111111010100111111001011010010
9624,11000100111110110000001111111010100111111001011010011
10049,110001001111101100000011111110101001111101010001110100
10057,110001001111101100000011111110101001111101010001110101
10137,110001001111101100000011111110101001111101010001111010
10150,110001001111101100000011111110101001111101010001111011
9625,110001001111101100000011111110101001111110010110100110
9649,110001001111101100000011111110101001111110010110100111
9959,1100010011111011000000111111101010011111010100011101000
9965,1100010011111011000000111111101010011111010100011101001
10109,1100010011111011000000111111101010011111010100011110100
10126,1100010011111011000000111111101010011111010100011110101
10151,1100010011111011000000111111101010011111010100011110110
10168,1100010011111011000000111111101010011111010100011110111
9612,1100010011111011000000111111101010011111100101101001100
9639,1100010011111011000000111111101010011111100101101001101
10111,11000100111110110000001111111010100111110101000111101010
10131,11000100111110110000001111111010100111110101000111101011
9608,11000100111110110000001111111010100111111001011010011000
9622,11000100111110110000001111111010100111111001011010011001
10142,110001001111101100000011111110101001111101010001111010110
10164,110001001111101100000011111110101001111101010001111010111
9588,110001001111101100000011111110101001111110010110100110000
9593,110001001111101100000011111110101001111110010110100110001
9626,110001001111101100000011111110101001111110010110100110010
9630,110001001111101100000011111110101001111110010110100110011
10114,1100010011111011000000111111101010011111010100011110101100
10115,1100010011111011000000111111101010011111010100011110101101
10179,1100010011111011000000111111101010011111010100011110101110
10182,1100010011111011000000111111101010011111010100011110101111
10097,11000100111110110000001111111010100111110101000111101011000
10098,11000100111110110000001111111010100111110101000111101011001
10063,11000100111110110000001111111010100111110101000111101011010
10064,11000100111110110000001111111010100111110101000111101011011
10171,11000100111110110000001111111010100111110101000111101011100
10172,11000100111110110000001111111010100111110101000111101011101
10197,11000100111110110000001111111010100111110101000111101011110
10267,11000100111110110000001111111010100111110101000111101011111
10082,110001001111101100000011111110101001111101010001111010110000
10083,110001001111101100000011111110101001111101010001111010110001
10009,110001001111101100000011111110101001111101010001111010110100
10010,110001001111101100000011111110101001111101010001111010110101
10191,110001001111101100000011111110101001111101010001111010111000
10214,110001001111101100000011111110101001111101010001111010111001
10154,110001001111101100000011111110101001111101010001111010111100
10155,110001001111101100000011111110101001111101010001111010111101
10268,110001001111101100000011111110101001111101010001111010111110
10301,110001001111101100000011111110101001111101010001111010111111
10079,1100010011111011000000111111101010011111010100011110101100010
10080,1100010011111011000000111111101010011111010100011110101100011
9970,1100010011111011000000111111101010011111010100011110101101000
9974,1100010011111011000000111111101010011111010100011110101101001
10192,1100010011111011000000111111101010011111010100011110101110000
10215,1100010011111011000000111111101010011111010100011110101110001
10139,1100010011111011000000111111101010011111010100011110101111000
10140,1100010011111011000000111111101010011111010100011110101111001
10300,1100010011111011000000111111101010011111010100011110101111110
10312,1100010011111011000000111111101010011111010100011110101111111
10219,11000100111110110000001111111010100111110101000111101011100010
10236,11000100111110110000001111111010100111110101000111101011100011
10313,11000100111110110000001111111010100111110101000111101011111110
10336,11000100111110110000001111111010100111110101000111101011111111
10221,110001001111101100000011111110101001111101010001111010111000100
10286,110001001111101100000011111110101001111101010001111010111000101
10314,110001001111101100000011111110101001111101010001111010111111100
10325,110001001111101100000011111110101001111101010001111010111111101
10220,1100010011111011000000111111101010011111010100011110101110001000
10226,1100010011111011000000111111101010011111010100011110101110001001
10188,11000100111110110000001111111010100111110101000111101011100010000
10206,11000100111110110000001111111010100111110101000111101011100010001
10243,11000100111110110000001111111010100111110101000111101011100010010
10252,11000100111110110000001111111010100111110101000111101011100010011
10183,110001001111101100000011111110101001111101010001111010111000100000
10208,110001001111101100000011111110101001111101010001111010111000100001
10165,1100010011111011000000111111101010011111010100011110101110001000000
10169,1100010011111011000000111111101010011111010100011110101110001000001
10170,11000100111110110000001111111010100111110101000111101011100010000010
10173,11000100111110110000001111111010100111110101000111101011100010000011
10174,110001001111101100000011111110101001111101010001111010111000100000110
10175,110001001111101100000011111110101001111101010001111010111000100000111
10127,1100010011111011000000111111101010011111010100011110101110001000001100
10128,1100010011111011000000111111101010011111010100011110101110001000001101
10176,1100010011111011000000111111101010011111010100011110101110001000001110
10247,1100010011111011000000111111101010011111010100011110101110001000001111
10094,11000100111110110000001111111010100111110101000111101011100010000011000
10095,11000100111110110000001111111010100111110101000111101011100010000011001
10167,11000100111110110000001111111010100111110101000111101011100010000011100
10204,11000100111110110000001111111010100111110101000111101011100010000011101
10269,11000100111110110000001111111010100111110101000111101011100010000011110
10292,11000100111110110000001111111010100111110101000111101011100010000011111
10077,110001001111101100000011111110101001111101010001111010111000100000110010
10081,110001001111101100000011111110101001111101010001111010111000100000110011
10159,110001001111101100000011111110101001111101010001111010111000100000111000
10160,110001001111101100000011111110101001111101010001111010111000100000111001
10205,110001001111101100000011111110101001111101010001111010111000100000111010
10216,110001001111101100000011111110101001111101010001111010111000100000111011
10279,110001001111101100000011111110101001111101010001111010111000100000111100
10287,110001001111101100000011111110101001111101010001111010111000100000111101
10293,110001001111101100000011111110101001111101010001111010111000100000111110
10332,110001001111101100000011111110101001111101010001111010111000100000111111
10032,1100010011111011000000111111101010011111010100011110101110001000001100100
10037,1100010011111011000000111111101010011111010100011110101110001000001100101
10145,1100010011111011000000111111101010011111010100011110101110001000001110010
10149,1100010011111011000000111111101010011111010100011110101110001000001110011
10200,1100010011111011000000111111101010011111010100011110101110001000001110110
10209,1100010011111011000000111111101010011111010100011110101110001000001110111
10278,1100010011111011000000111111101010011111010100011110101110001000001111000
10281,1100010011111011000000111111101010011111010100011110101110001000001111001
10272,1100010011111011000000111111101010011111010100011110101110001000001111100
10310,1100010011111011000000111111101010011111010100011110101110001000001111101
10345,1100010011111011000000111111101010011111010100011110101110001000001111110
10361,1100010011111011000000111111101010011111010100011110101110001000001111111
10161,11000100111110110000001111111010100111110101000111101011100010000011101100
10162,11000100111110110000001111111010100111110101000111101011100010000011101101
10210,11000100111110110000001111111010100111110101000111101011100010000011101110
10270,11000100111110110000001111111010100111110101000111101011100010000011101111
10307,11000100111110110000001111111010100111110101000111101011100010000011110010
10318,11000100111110110000001111111010100111110101000111101011100010000011110011
10290,11000100111110110000001111111010100111110101000111101011100010000011111010
10319,11000100111110110000001111111010100111110101000111101011100010000011111011
10375,11000100111110110000001111111010100111110101000111101011100010000011111110
10422,11000100111110110000001111111010100111110101000111101011100010000011111111
10090,110001001111101100000011111110101001111101010001111010111000100000111011000
10091,110001001111101100000011111110101001111101010001111010111000100000111011001
10134,110001001111101100000011111110101001111101010001111010111000100000111011010
10135,110001001111101100000011111110101001111101010001111010111000100000111011011
10201,110001001111101100000011111110101001111101010001111010111000100000111011100
10202,110001001111101100000011111110101001111101010001111010111000100000111011101
10260,110001001111101100000011111110101001111101010001111010111000100000111011110
10326,110001001111101100000011111110101001111101010001111010111000100000111011111
10317,110001001111101100000011111110101001111101010001111010111000100000111100110
10329,110001001111101100000011111110101001111101010001111010111000100000111100111
10311,110001001111101100000011111110101001111101010001111010111000100000111110110
10320,110001001111101100000011111110101001111101010001111010111000100000111110111
10362,110001001111101100000011111110101001111101010001111010111000100000111111100
10392,110001001111101100000011111110101001111101010001111010111000100000111111101
10055,1100010011111011000000111111101010011111010100011110101110001000001110110000
10058,1100010011111011000000111111101010011111010100011110101110001000001110110001
10120,1100010011111011000000111111101010011111010100011110101110001000001110110110
10146,1100010011111011000000111111101010011111010100011110101110001000001110110111
10259,1100010011111011000000111111101010011111010100011110101110001000001110111100
10264,1100010011111011000000111111101010011111010100011110101110001000001110111101
10327,1100010011111011000000111111101010011111010100011110101110001000001110111110
10341,1100010011111011000000111111101010011111010100011110101110001000001110111111
10309,1100010011111011000000111111101010011111010100011110101110001000001111001100
10316,1100010011111011000000111111101010011111010100011110101110001000001111001101
10333,1100010011111011000000111111101010011111010100011110101110001000001111101110
10352,1100010011111011000000111111101010011111010100011110101110001000001111101111
10389,1100010011111011000000111111101010011111010100011110101110001000001111111010
10410,1100010011111011000000111111101010011111010100011110101110001000001111111011
10044,11000100111110110000001111111010100111110101000111101011100010000011101100000
10045,11000100111110110000001111111010100111110101000111101011100010000011101100001
10099,11000100111110110000001111111010100111110101000111101011100010000011101101100
10100,11000100111110110000001111111010100111110101000111101011100010000011101101101
10147,11000100111110110000001111111010100111110101000111101011100010000011101101110
10189,11000100111110110000001111111010100111110101000111101011100010000011101101111
10244,11000100111110110000001111111010100111110101000111101011100010000011101111000
10245,11000100111110110000001111111010100111110101000111101011100010000011101111001
10265,11000100111110110000001111111010100111110101000111101011100010000011101111100
10266,11000100111110110000001111111010100111110101000111101011100010000011101111101
10334,11000100111110110000001111111010100111110101000111101011100010000011101111110
10339,11000100111110110000001111111010100111110101000111101011100010000011101111111
10315,11000100111110110000001111111010100111110101000111101011100010000011110011010
10324,11000100111110110000001111111010100111110101000111101011100010000011110011011
10368,11000100111110110000001111111010100111110101000111101011100010000011111011110
10376,11000100111110110000001111111010100111110101000111101011100010000011111011111
10411,11000100111110110000001111111010100111110101000111101011100010000011111110110
10417,11000100111110110000001111111010100111110101000111101011100010000011111110111
10021,110001001111101100000011111110101001111101010001111010111000100000111011000000
10030,110001001111101100000011111110101001111101010001111010111000100000111011000001
10046,110001001111101100000011111110101001111101010001111010111000100000111011000010
10047,110001001111101100000011111110101001111101010001111010111000100000111011000011
10096,110001001111101100000011111110101001111101010001111010111000100000111011011010
10101,110001001111101100000011111110101001111101010001111010111000100000111011011011
10190,110001001111101100000011111110101001111101010001111010111000100000111011011110
10217,110001001111101100000011111110101001111101010001111010111000100000111011011111
10240,110001001111101100000011111110101001111101010001111010111000100000111011110010
10253,110001001111101100000011111110101001111101010001111010111000100000111011110011
10340,110001001111101100000011111110101001111101010001111010111000100000111011111110
10346,110001001111101100000011111110101001111101010001111010111000100000111011111111
10383,110001001111101100000011111110101001111101010001111010111000100000111110111100
10394,110001001111101100000011111110101001111101010001111010111000100000111110111101
10408,110001001111101100000011111110101001111101010001111010111000100000111111101100
10420,110001001111101100000011111110101001111101010001111010111000100000111111101101
9976,1100010011111011000000111111101010011111010100011110101110001000001110110000000
9977,1100010011111011000000111111101010011111010100011110101110001000001110110000001
10087,1100010011111011000000111111101010011111010100011110101110001000001110110110110
10112,1100010011111011000000111111101010011111010100011110101110001000001110110110111
10218,1100010011111011000000111111101010011111010100011110101110001000001110110111110
10229,1100010011111011000000111111101010011111010100011110101110001000001110110111111
10227,1100010011111011000000111111101010011111010100011110101110001000001110111100100
10228,1100010011111011000000111111101010011111010100011110101110001000001110111100101
10337,1100010011111011000000111111101010011111010100011110101110001000001110111111100
10349,1100010011111011000000111111101010011111010100011110101110001000001110111111101
10404,1100010011111011000000111111101010011111010100011110101110001000001111101111010
10444,1100010011111011000000111111101010011111010100011110101110001000001111101111011
10421,1100010011111011000000111111101010011111010100011110101110001000001111111011010
10458,1100010011111011000000111111101010011111010100011110101110001000001111111011011
9971,11000100111110110000001111111010100111110101000111101011100010000011101100000010
9972,11000100111110110000001111111010100111110101000111101011100010000011101100000011
10071,11000100111110110000001111111010100111110101000111101011100010000011101101101100
10072,11000100111110110000001111111010100111110101000111101011100010000011101101101101
10113,11000100111110110000001111111010100111110101000111101011100010000011101101101110
10129,11000100111110110000001111111010100111110101000111101011100010000011101101101111
10224,11000100111110110000001111111010100111110101000111101011100010000011101101111110
10232,11000100111110110000001111111010100111110101000111101011100010000011101101111111
10295,11000100111110110000001111111010100111110101000111101011100010000011101111111000
10335,11000100111110110000001111111010100111110101000111101011100010000011101111111001
10350,11000100111110110000001111111010100111110101000111101011100010000011101111111010
10381,11000100111110110000001111111010100111110101000111101011100010000011101111111011
10466,11000100111110110000001111111010100111110101000111101011100010000011111110110110
10468,11000100111110110000001111111010100111110101000111101011100010000011111110110111
9955,110001001111101100000011111110101001111101010001111010111000100000111011000000100
9956,110001001111101100000011111110101001111101010001111010111000100000111011000000101
9937,110001001111101100000011111110101001111101010001111010111000100000111011000000110
9957,110001001111101100000011111110101001111101010001111010111000100000111011000000111
10061,110001001111101100000011111110101001111101010001111010111000100000111011011011010
10062,110001001111101100000011111110101001111101010001111010111000100000111011011011011
10103,110001001111101100000011111110101001111101010001111010111000100000111011011011100
10106,110001001111101100000011111110101001111101010001111010111000100000111011011011101
10130,110001001111101100000011111110101001111101010001111010111000100000111011011011110
10143,110001001111101100000011111110101001111101010001111010111000100000111011011011111
10258,110001001111101100000011111110101001111101010001111010111000100000111011111110000
10271,110001001111101100000011111110101001111101010001111010111000100000111011111110001
10382,110001001111101100000011111110101001111101010001111010111000100000111011111110110
10429,110001001111101100000011111110101001111101010001111010111000100000111011111110111
10469,110001001111101100000011111110101001111101010001111010111000100000111111101101110
10480,110001001111101100000011111110101001111101010001111010111000100000111111101101111
9931,1100010011111011000000111111101010011111010100011110101110001000001110110000001010
9932,1100010011111011000000111111101010011111010100011110101110001000001110110000001011
9882,1100010011111011000000111111101010011111010100011110101110001000001110110000001100
9883,1100010011111011000000111111101010011111010100011110101110001000001110110000001101
9952,1100010011111011000000111111101010011111010100011110101110001000001110110000001110
10003,1100010011111011000000111111101010011111010100011110101110001000001110110000001111
10078,1100010011111011000000111111101010011111010100011110101110001000001110110110111010
10085,1100010011111011000000111111101010011111010100011110101110001000001110110110111011
10144,1100010011111011000000111111101010011111010100011110101110001000001110110110111110
10156,1100010011111011000000111111101010011111010100011110101110001000001110110110111111
10248,1100010011111011000000111111101010011111010100011110101110001000001110111111100000
10263,1100010011111011000000111111101010011111010100011110101110001000001110111111100001
10285,1100010011111011000000111111101010011111010100011110101110001000001110111111100010
10294,1100010011111011000000111111101010011111010100011110101110001000001110111111100011
10430,1100010011111011000000111111101010011111010100011110101110001000001110111111101110
10443,1100010011111011000000111111101010011111010100011110101110001000001110111111101111
10440,1100010011111011000000111111101010011111010100011110101110001000001111111011011100
10441,1100010011111011000000111111101010011111010100011110101110001000001111111011011101
9871,11000100111110110000001111111010100111110101000111101011100010000011101100000010110
9879,11000100111110110000001111111010100111110101000111101011100010000011101100000010111
9850,11000100111110110000001111111010100111110101000111101011100010000011101100000011000
9851,11000100111110110000001111111010100111110101000111101011100010000011101100000011001
9994,11000100111110110000001111111010100111110101000111101011100010000011101100000011110
10004,11000100111110110000001111111010100111110101000111101011100010000011101100000011111
10069,11000100111110110000001111111010100111110101000111101011100010000011101101101110100
10104,11000100111110110000001111111010100111110101000111101011100010000011101101101110101
10157,11000100111110110000001111111010100111110101000111101011100010000011101101101111110
10177,11000100111110110000001111111010100111110101000111101011100010000011101101101111111
10241,11000100111110110000001111111010100111110101000111101011100010000011101111111000000
10242,11000100111110110000001111111010100111110101000111101011100010000011101111111000001
10424,11000100111110110000001111111010100111110101000111101011100010000011101111111011100
10431,11000100111110110000001111111010100111110101000111101011100010000011101111111011101
10451,11000100111110110000001111111010100111110101000111101011100010000011101111111011110
10487,11000100111110110000001111111010100111110101000111101011100010000011101111111011111
9919,110001001111101100000011111110101001111101010001111010111000100000111011000000111100
9929,110001001111101100000011111110101001111101010001111010111000100000111011000000111101
10059,110001001111101100000011111110101001111101010001111010111000100000111011011011101000
10060,110001001111101100000011111110101001111101010001111010111000100000111011011011101001
10105,110001001111101100000011111110101001111101010001111010111000100000111011011011101010
10116,110001001111101100000011111110101001111101010001111010111000100000111011011011101011
10178,110001001111101100000011111110101001111101010001111010111000100000111011011011111110
10195,110001001111101100000011111110101001111101010001111010111000100000111011011011111111
10234,110001001111101100000011111110101001111101010001111010111000100000111011111110000010
