"rid", "binaryID"
10243,110011100101010111101111011110010010
19911,110011100101010111101111011110010011
20154,1100111001010101111010010001011001110
20334,1100111001010101111010010001011001111
18292,1100111001010101111010010001011111110
18665,1100111001010101111010010001011111111
19026,1100111001010101111010011110101101110
20450,1100111001010101111010011110101101111
10272,1100111001010101111010011111011010110
21317,1100111001010101111010011111011010111
21831,1100111001010101111010011111011111010
21997,1100111001010101111010011111011111011
10290,1100111001010101111010011111101111100
18335,1100111001010101111010011111101111101
20518,1100111001010101111010011111101111110
21280,1100111001010101111010011111101111111
19657,1100111001010101111011110111011100110
19688,1100111001010101111011110111011100111
18713,11001110010101011110100100010110011100
20119,11001110010101011110100100010110011101
20335,11001110010101011110100100010110011110
20346,11001110010101011110100100010110011111
18647,11001110010101011110100100010111111110
19980,11001110010101011110100100010111111111
18298,11001110010101011110100111101011011100
19027,11001110010101011110100111101011011101
21698,11001110010101011110100111110110101100
21714,11001110010101011110100111110110101101
21334,11001110010101011110100111110111110100
21811,11001110010101011110100111110111110101
22041,11001110010101011110100111110111110110
22049,11001110010101011110100111110111110111
21827,11001110010101011110100111111011111000
22123,11001110010101011110100111111011111001
10288,11001110010101011110100111111011111010
21717,11001110010101011110100111111011111011
21105,11001110010101011110100111111011111100
21732,11001110010101011110100111111011111101
5060,11001110010101011110111101110111001100
10232,11001110010101011110111101110111001101
18675,110011100101010111101001000101100111000
18684,110011100101010111101001000101100111001
20336,110011100101010111101001000101100111100
20345,110011100101010111101001000101100111101
18316,110011100101010111101001111010110111000
20774,110011100101010111101001111010110111001
21707,110011100101010111101001111101101011010
21720,110011100101010111101001111101101011011
21333,110011100101010111101001111101111101000
21918,110011100101010111101001111101111101001
22040,110011100101010111101001111101111101100
22128,110011100101010111101001111101111101101
21547,110011100101010111101001111110111110000
21836,110011100101010111101001111110111110001
18362,110011100101010111101001111110111110010
22152,110011100101010111101001111110111110011
10273,110011100101010111101001111110111111000
21085,110011100101010111101001111110111111001
10229,110011100101010111101111011101110011010
19654,110011100101010111101111011101110011011
19926,1100111001010101111010010001011001110000
19927,1100111001010101111010010001011001110001
20312,1100111001010101111010010001011001111000
20361,1100111001010101111010010001011001111001
18317,1100111001010101111010011110101101110000
20758,1100111001010101111010011110101101110001
21144,1100111001010101111010011111011010110100
21279,1100111001010101111010011111011010110101
21742,1100111001010101111010011111011010110110
21816,1100111001010101111010011111011010110111
21172,1100111001010101111010011111011111011010
22177,1100111001010101111010011111011111011011
21546,1100111001010101111010011111101111100000
21912,1100111001010101111010011111101111100001
21837,1100111001010101111010011111101111100010
21913,1100111001010101111010011111101111100011
10311,1100111001010101111010011111101111100100
10319,1100111001010101111010011111101111100101
10274,1100111001010101111010011111101111110000
21366,1100111001010101111010011111101111110001
21046,1100111001010101111010011111101111110010
21061,1100111001010101111010011111101111110011
18967,1100111001010101111011110111011100110100
19633,1100111001010101111011110111011100110101
9256,11001110010101011110100100010110011100000
9257,11001110010101011110100100010110011100001
20087,11001110010101011110100100010110011100010
20088,11001110010101011110100100010110011100011
21741,11001110010101011110100111110110101101100
21815,11001110010101011110100111110110101101101
10341,11001110010101011110100111110111110110100
22257,11001110010101011110100111110111110110101
18373,11001110010101011110100111110111110110110
22176,11001110010101011110100111110111110110111
21932,11001110010101011110100111111011111000010
22016,11001110010101011110100111111011111000011
21914,11001110010101011110100111111011111000110
21957,11001110010101011110100111111011111000111
21062,11001110010101011110100111111011111100110
21094,11001110010101011110100111111011111100111
17215,11001110010101011110111101110111001101010
19576,11001110010101011110111101110111001101011
20018,110011100101010111101001000101100111000100
20019,110011100101010111101001000101100111000101
19948,110011100101010111101001000101100111000110
20064,110011100101010111101001000101100111000111
10342,110011100101010111101001111101111101101000
22287,110011100101010111101001111101111101101001
10318,110011100101010111101001111101111101101100
22232,110011100101010111101001111101111101101101
22019,110011100101010111101001111110111110000110
22051,110011100101010111101001111110111110000111
21958,110011100101010111101001111110111110001110
21998,110011100101010111101001111110111110001111
21114,110011100101010111101001111110111111001110
21123,110011100101010111101001111110111111001111
19533,110011100101010111101111011101110011010110
19534,110011100101010111101111011101110011010111
18285,1100111001010101111010010001011001110001110
18286,1100111001010101111010010001011001110001111
22150,1100111001010101111010011111011111011011000
22151,1100111001010101111010011111011111011011001
20268,1100111001010101111010011111011111011011010
22285,1100111001010101111010011111011111011011011
22050,1100111001010101111010011111101111100001110
22203,1100111001010101111010011111101111100001111
22030,1100111001010101111010011111101111100011110
22032,1100111001010101111010011111101111100011111
21115,1100111001010101111010011111101111110011100
21291,1100111001010101111010011111101111110011101
18336,1100111001010101111010011111101111110011110
21755,1100111001010101111010011111101111110011111
18251,1100111001010101111011110111011100110101110
18252,1100111001010101111011110111011100110101111
20047,11001110010101011110100100010110011100011110
20053,11001110010101011110100100010110011100011111
22142,11001110010101011110100111110111110110110000
22160,11001110010101011110100111110111110110110001
22286,11001110010101011110100111110111110110110110
22390,11001110010101011110100111110111110110110111
22031,11001110010101011110100111111011111000011100
22083,11001110010101011110100111111011111000011101
21166,11001110010101011110100111111011111000011110
22206,11001110010101011110100111111011111000011111
11564,11001110010101011110100111111011111100111000
21090,11001110010101011110100111111011111100111001
21292,11001110010101011110100111111011111100111010
21746,11001110010101011110100111111011111100111011
19443,11001110010101011110111101110111001101011100
19450,11001110010101011110111101110111001101011101
18261,11001110010101011110111101110111001101011110
19459,11001110010101011110111101110111001101011111
22014,110011100101010111101001111101111101101100000
22015,110011100101010111101001111101111101101100001
22159,110011100101010111101001111101111101101100010
22175,110011100101010111101001111101111101101100011
22389,110011100101010111101001111101111101101101110
22433,110011100101010111101001111101111101101101111
10327,110011100101010111101001111110111110000111100
15238,110011100101010111101001111110111110000111101
10329,110011100101010111101001111110111110000111110
22178,110011100101010111101001111110111110000111111
20895,110011100101010111101001111110111111001110000
20896,110011100101010111101001111110111111001110001
20511,110011100101010111101001111110111111001110010
21091,110011100101010111101001111110111111001110011
20554,110011100101010111101001111110111111001110110
21803,110011100101010111101001111110111111001110111
19540,110011100101010111101111011101110011010111100
19566,110011100101010111101111011101110011010111101
10317,1100111001010101111010011111011111011011000100
22141,1100111001010101111010011111011111011011000101
22432,1100111001010101111010011111011111011011011110
22538,1100111001010101111010011111011111011011011111
10326,1100111001010101111010011111101111100001111000
22289,1100111001010101111010011111101111100001111001
15239,1100111001010101111010011111101111100001111010
22333,1100111001010101111010011111101111100001111011
10314,1100111001010101111010011111101111100001111100
21180,1100111001010101111010011111101111100001111101
22138,1100111001010101111010011111101111100001111110
22143,1100111001010101111010011111101111100001111111
20888,1100111001010101111010011111101111110011100010
20889,1100111001010101111010011111101111110011100011
21049,1100111001010101111010011111101111110011100100
21054,1100111001010101111010011111101111110011100101
20942,1100111001010101111010011111101111110011100110
20943,1100111001010101111010011111101111110011100111
20553,1100111001010101111010011111101111110011101100
21879,1100111001010101111010011111101111110011101101
20541,1100111001010101111010011111101111110011101110
21812,1100111001010101111010011111101111110011101111
17210,1100111001010101111011110111011100110101111000
19587,1100111001010101111011110111011100110101111001
10316,11001110010101011110100111110111110110110001000
22250,11001110010101011110100111110111110110110001001
15274,11001110010101011110100111110111110110110111110
22548,11001110010101011110100111110111110110110111111
10324,11001110010101011110100111111011111000011110000
10325,11001110010101011110100111111011111000011110001
22291,11001110010101011110100111111011111000011110010
22306,11001110010101011110100111111011111000011110011
20928,11001110010101011110100111111011111100111001000
20995,11001110010101011110100111111011111100111001001
20904,11001110010101011110100111111011111100111001110
20905,11001110010101011110100111111011111100111001111
21885,11001110010101011110100111111011111100111011010
21983,11001110010101011110100111111011111100111011011
20542,11001110010101011110100111111011111100111011100
21883,11001110010101011110100111111011111100111011101
19610,11001110010101011110111101110111001101011110000
19672,11001110010101011110111101110111001101011110001
19586,11001110010101011110111101110111001101011110010
19618,11001110010101011110111101110111001101011110011
22249,110011100101010111101001111101111101101100010010
22264,110011100101010111101001111101111101101100010011
15275,110011100101010111101001111101111101101101111100
22561,110011100101010111101001111101111101101101111101
22312,110011100101010111101001111110111110000111100110
22374,110011100101010111101001111110111110000111100111
20897,110011100101010111101001111110111111001110010000
20898,110011100101010111101001111110111111001110010001
21055,110011100101010111101001111110111111001110010010
21075,110011100101010111101001111110111111001110010011
21882,110011100101010111101001111110111111001110110100
22058,110011100101010111101001111110111111001110110101
21984,110011100101010111101001111110111111001110110110
22099,110011100101010111101001111110111111001110110111
21852,110011100101010111101001111110111111001110111010
21853,110011100101010111101001111110111111001110111011
18968,110011100101010111101111011101110011010111100110
19630,110011100101010111101111011101110011010111100111
22247,1100111001010101111010011111011111011011000100100
22248,1100111001010101111010011111011111011011000100101
22300,1100111001010101111010011111011111011011000100110
22328,1100111001010101111010011111011111011011000100111
22587,1100111001010101111010011111011111011011011111010
22595,1100111001010101111010011111011111011011011111011
22434,1100111001010101111010011111101111100001111001110
22445,1100111001010101111010011111101111100001111001111
20241,1100111001010101111010011111101111110011100100010
20882,1100111001010101111010011111101111110011100100011
17998,1100111001010101111010011111101111110011100100110
21095,1100111001010101111010011111101111110011100100111
21861,1100111001010101111010011111101111110011101101000
21862,1100111001010101111010011111101111110011101101001
22073,1100111001010101111010011111101111110011101101010
22106,1100111001010101111010011111101111110011101101011
22100,1100111001010101111010011111101111110011101101110
22115,1100111001010101111010011111101111110011101101111
21542,1100111001010101111010011111101111110011101110100
21543,1100111001010101111010011111101111110011101110101
417,1100111001010101111011110111011100110101111001110
19671,1100111001010101111011110111011100110101111001111
22341,11001110010101011110100111110111110110110001001110
22361,11001110010101011110100111110111110110110001001111
22642,11001110010101011110100111110111110110110111110110
22655,11001110010101011110100111110111110110110111110111
22441,11001110010101011110100111111011111000011110011100
22563,11001110010101011110100111111011111000011110011101
22446,11001110010101011110100111111011111000011110011110
22491,11001110010101011110100111111011111000011110011111
20899,11001110010101011110100111111011111100111001000100
20945,11001110010101011110100111111011111100111001000101
20864,11001110010101011110100111111011111100111001000110
20865,11001110010101011110100111111011111100111001000111
22107,11001110010101011110100111111011111100111011010110
22114,11001110010101011110100111111011111100111011010111
22116,11001110010101011110100111111011111100111011011110
22161,11001110010101011110100111111011111100111011011111
20531,11001110010101011110100111111011111100111011101000
20535,11001110010101011110100111111011111100111011101001
21331,11001110010101011110100111111011111100111011101010
21863,11001110010101011110100111111011111100111011101011
20286,110011100101010111101001111101111101101100010011100
22340,110011100101010111101001111101111101101100010011101
22656,110011100101010111101001111101111101101101111101110
22744,110011100101010111101001111101111101101101111101111
22440,110011100101010111101001111110111110000111100111000
22485,110011100101010111101001111110111110000111100111001
22593,110011100101010111101001111110111110000111100111010
22797,110011100101010111101001111110111110000111100111011
22492,110011100101010111101001111110111110000111100111110
22530,110011100101010111101001111110111110000111100111111
20900,110011100101010111101001111110111111001110010001000
20929,110011100101010111101001111110111111001110010001001
20778,110011100101010111101001111110111111001110010001100
20779,110011100101010111101001111110111111001110010001101
22207,110011100101010111101001111110111111001110110101110
22211,110011100101010111101001111110111111001110110101111
21183,110011100101010111101001111110111111001110110111100
22129,110011100101010111101001111110111111001110110111101
21148,110011100101010111101001111110111111001110111010000
21353,110011100101010111101001111110111111001110111010001
21335,110011100101010111101001111110111111001110111010100
21792,110011100101010111101001111110111111001110111010101
20291,1100111001010101111010011111011111011011011111011100
22562,1100111001010101111010011111011111011011011111011101
22751,1100111001010101111010011111011111011011011111011110
23366,1100111001010101111010011111011111011011011111011111
20569,1100111001010101111010011111101111100001111001110010
22529,1100111001010101111010011111101111100001111001110011
21201,1100111001010101111010011111101111100001111001110100
22588,1100111001010101111010011111101111100001111001110101
20558,1100111001010101111010011111101111100001111001111110
22531,1100111001010101111010011111101111100001111001111111
20775,1100111001010101111010011111101111110011100100010000
20861,1100111001010101111010011111101111110011100100010001
20946,1100111001010101111010011111101111110011100100010010
20951,1100111001010101111010011111101111110011100100010011
18301,1100111001010101111010011111101111110011100100011010
18309,1100111001010101111010011111101111110011100100011011
10330,1100111001010101111010011111101111110011101101011100
22208,1100111001010101111010011111101111110011101101011101
10308,1100111001010101111010011111101111110011101101011110
15237,1100111001010101111010011111101111110011101101011111
22117,1100111001010101111010011111101111110011101101111010
22130,1100111001010101111010011111101111110011101101111011
21793,1100111001010101111010011111101111110011101110101010
21889,1100111001010101111010011111101111110011101110101011
20573,11001110010101011110100111110111110110110111110111010
22546,11001110010101011110100111110111110110110111110111011
23367,11001110010101011110100111110111110110110111110111110
23376,11001110010101011110100111110111110110110111110111111
22571,11001110010101011110100111111011111000011110011100100
22577,11001110010101011110100111111011111000011110011100101
22496,11001110010101011110100111111011111000011110011100110
22528,11001110010101011110100111111011111000011110011100111
22637,11001110010101011110100111111011111000011110011101000
22684,11001110010101011110100111111011111000011110011101001
20468,11001110010101011110100111111011111100111001000100010
20862,11001110010101011110100111111011111100111001000100011
18002,11001110010101011110100111111011111100111001000100100
20996,11001110010101011110100111111011111100111001000100101
20952,11001110010101011110100111111011111100111001000100110
20969,11001110010101011110100111111011111100111001000100111
20696,11001110010101011110100111111011111100111001000110100
20697,11001110010101011110100111111011111100111001000110101
10343,11001110010101011110100111111011111100111011010111000
18378,11001110010101011110100111111011111100111011010111001
15244,11001110010101011110100111111011111100111011010111110
22267,11001110010101011110100111111011111100111011010111111
22077,11001110010101011110100111111011111100111011011110100
22194,11001110010101011110100111111011111100111011011110101
18355,11001110010101011110100111111011111100111011011110110
18363,11001110010101011110100111111011111100111011011110111
21733,11001110010101011110100111111011111100111011101010100
21734,11001110010101011110100111111011111100111011101010101
21890,11001110010101011110100111111011111100111011101010110
22091,11001110010101011110100111111011111100111011101010111
23377,110011100101010111101001111101111101101101111101111110
23472,110011100101010111101001111101111101101101111101111111
22600,110011100101010111101001111110111110000111100111001010
22634,110011100101010111101001111110111110000111100111001011
22378,110011100101010111101001111110111110000111100111001100
22385,110011100101010111101001111110111110000111100111001101
22527,110011100101010111101001111110111110000111100111001110
22545,110011100101010111101001111110111110000111100111001111
22638,110011100101010111101001111110111110000111100111010000
22678,110011100101010111101001111110111110000111100111010001
22780,110011100101010111101001111110111110000111100111010010
23363,110011100101010111101001111110111110000111100111010011
20826,110011100101010111101001111110111111001110010001000110
20827,110011100101010111101001111110111111001110010001000111
21015,110011100101010111101001111110111111001110010001001110
21028,110011100101010111101001111110111111001110010001001111
10344,110011100101010111101001111110111111001110110101110000
22258,110011100101010111101001111110111111001110110101110001
21571,110011100101010111101001111110111111001110110101111110
22368,110011100101010111101001111110111111001110110101111111
22033,110011100101010111101001111110111111001110110111101000
22065,110011100101010111101001111110111111001110110111101001
21544,110011100101010111101001111110111111001110111010101100
21866,110011100101010111101001111110111111001110111010101101
23473,1100111001010101111010011111011111011011011111011111110
23481,1100111001010101111010011111011111011011011111011111111
22664,1100111001010101111010011111101111100001111001110010110
22796,1100111001010101111010011111101111100001111001110010111
22335,1100111001010101111010011111101111100001111001110011000
22336,1100111001010101111010011111101111100001111001110011001
22781,1100111001010101111010011111101111100001111001110100100
23290,1100111001010101111010011111101111100001111001110100101
20760,1100111001010101111010011111101111110011100100010001100
20761,1100111001010101111010011111101111110011100100010001101
20471,1100111001010101111010011111101111110011100100010001110
20821,1100111001010101111010011111101111110011100100010001111
21041,1100111001010101111010011111101111110011100100010011110
21042,1100111001010101111010011111101111110011100100010011111
22262,1100111001010101111010011111101111110011101101011100010
22329,1100111001010101111010011111101111110011101101011100011
21587,1100111001010101111010011111101111110011101101011111100
22362,1100111001010101111010011111101111110011101101011111101
22416,1100111001010101111010011111101111110011101101011111110
22436,1100111001010101111010011111101111110011101101011111111
21828,1100111001010101111010011111101111110011101110101011000
21838,1100111001010101111010011111101111110011101110101011001
21556,1100111001010101111010011111101111110011101110101011010
22020,1100111001010101111010011111101111110011101110101011011
23487,11001110010101011110100111110111110110110111110111111110
23495,11001110010101011110100111110111110110110111110111111111
22723,11001110010101011110100111111011111000011110011100101100
23295,11001110010101011110100111111011111000011110011100101101
18303,11001110010101011110100111111011111100111001000100011000
18304,11001110010101011110100111111011111100111001000100011001
20698,11001110010101011110100111111011111100111001000100011010
20725,11001110010101011110100111111011111100111001000100011011
20472,11001110010101011110100111111011111100111001000100011110
20869,11001110010101011110100111111011111100111001000100011111
17991,11001110010101011110100111111011111100111001000100111100
18003,11001110010101011110100111111011111100111001000100111101
21588,11001110010101011110100111111011111100111011010111111000
22353,11001110010101011110100111111011111100111011010111111001
22424,11001110010101011110100111111011111100111011010111111100
22435,11001110010101011110100111111011111100111011010111111101
20525,11001110010101011110100111111011111100111011101010110010
21788,11001110010101011110100111111011111100111011101010110011
22052,11001110010101011110100111111011111100111011101010110110
22066,11001110010101011110100111111011111100111011101010110111
20390,110011100101010111101001111110111111001110010001000110000
20426,110011100101010111101001111110111111001110010001000110001
20372,110011100101010111101001111110111111001110010001000110100
20373,110011100101010111101001111110111111001110010001000110101
18310,110011100101010111101001111110111111001110010001000110110
19008,110011100101010111101001111110111111001110010001000110111
20886,110011100101010111101001111110111111001110010001000111100
20976,110011100101010111101001111110111111001110010001000111101
22410,110011100101010111101001111110111111001110110101111110010
22442,110011100101010111101001111110111111001110110101111110011
20526,110011100101010111101001111110111111001110111010101100100
21921,110011100101010111101001111110111111001110111010101100101
20401,1100111001010101111010011111101111110011100100010001100010
20423,1100111001010101111010011111101111110011100100010001100011
20185,1100111001010101111010011111101111110011100100010001101010
20186,1100111001010101111010011111101111110011100100010001101011
20220,1100111001010101111010011111101111110011100100010001101100
20452,1100111001010101111010011111101111110011100100010001101101
20903,1100111001010101111010011111101111110011100100010001111000
20934,1100111001010101111010011111101111110011100100010001111001
15268,1100111001010101111010011111101111110011101101011111100110
22459,1100111001010101111010011111101111110011101101011111100111
20527,1100111001010101111010011111101111110011101110101011001000
20545,1100111001010101111010011111101111110011101110101011001001
20347,11001110010101011110100111111011111100111001000100011000100
20385,11001110010101011110100111111011111100111001000100011000101
