"rid", "binaryID"
8933,10110111000000000
8934,10110111000000001
8957,10110111000000010
8963,10110111000000011
9333,11000100111110010
9372,11000100111110011
9337,11000100111111010
9341,11000100111111011
9021,11110011111101100
9022,11110011111101101
9052,11110011111101110
9073,11110011111101111
9117,11110011111110000
9118,11110011111110001
5021,101101110000000010
8929,101101110000000011
8965,101101110000000110
8979,101101110000000111
9326,110001001111100100
9327,110001001111100101
5371,110001001111100110
9376,110001001111100111
9023,111100111111011100
9024,111100111111011101
9113,111100111111100010
9133,111100111111100011
5026,1011011100000000100
5042,1011011100000000101
8980,1011011100000001110
8982,1011011100000001111
9317,1100010011111001000
9336,1100010011111001001
9025,1111001111110111010
9038,1111001111110111011
9134,1111001111111000110
9155,1111001111111000111
5027,10110111000000001000
5040,10110111000000001001
8983,10110111000000011110
8998,10110111000000011111
9313,11000100111110010000
9314,11000100111110010001
9034,11110011111101110110
9042,11110011111101110111
9129,11110011111110001100
9142,11110011111110001101
9170,11110011111110001110
9270,11110011111110001111
5022,101101110000000010000
6591,101101110000000010001
8984,101101110000000111100
8991,101101110000000111101
9300,110001001111100100000
9301,110001001111100100001
9094,111100111111100011000
9095,111100111111100011001
9159,111100111111100011010
9165,111100111111100011011
8930,1011011100000000100000
8931,1011011100000000100001
6595,1011011100000000100010
8948,1011011100000000100011
8992,1011011100000001111010
8996,1011011100000001111011
1266,1100010011111001000000
1267,1100010011111001000001
9081,1111001111111000110010
9135,1111001111111000110011
9172,1111001111111000110100
9276,1111001111111000110101
9163,1111001111111000110110
9173,1111001111111000110111
8920,10110111000000001000000
8921,10110111000000001000001
8926,10110111000000001000010
8932,10110111000000001000011
9000,10110111000000011110110
9004,10110111000000011110111
1265,11000100111110010000000
9309,11000100111110010000001
9061,11110011111110001100100
9062,11110011111110001100101
9127,11110011111110001100110
9128,11110011111110001100111
1268,11110011111110001101010
1273,11110011111110001101011
8968,101101110000000111101110
8971,101101110000000111101111
9272,110001001111100100000000
9273,110001001111100100000001
9321,110001001111100100000010
9346,110001001111100100000011
9036,111100111111100011001000
9043,111100111111100011001001
9053,111100111111100011001010
9072,111100111111100011001011
9106,111100111111100011001110
9131,111100111111100011001111
1272,111100111111100011010100
9315,111100111111100011010101
1274,111100111111100011010110
9302,111100111111100011010111
9347,1100010011111001000000110
9391,1100010011111001000000111
9026,1111001111111000110010100
9047,1111001111111000110010101
9122,1111001111111000110011110
9124,1111001111111000110011111
1271,1111001111111000110101000
9299,1111001111111000110101001
9303,1111001111111000110101110
9308,1111001111111000110101111
9396,11000100111110010000001110
9401,11000100111110010000001111
9006,11110011111110001100101000
9007,11110011111110001100101001
9037,11110011111110001100101010
9041,11110011111110001100101011
9298,11110011111110001101010010
9323,11110011111110001101010011
9318,11110011111110001101011110
9334,11110011111110001101011111
9181,110001001111100100000011100
9388,110001001111100100000011101
9402,110001001111100100000011110
9443,110001001111100100000011111
8994,111100111111100011001010000
8995,111100111111100011001010001
9005,111100111111100011001010010
9009,111100111111100011001010011
9030,111100111111100011001010100
9031,111100111111100011001010101
9328,111100111111100011010100110
9360,111100111111100011010100111
9319,111100111111100011010111100
9324,111100111111100011010111101
9348,111100111111100011010111110
9362,111100111111100011010111111
9387,1100010011111001000000111010
9413,1100010011111001000000111011
1507,1100010011111001000000111100
5377,1100010011111001000000111101
9447,1100010011111001000000111110
9459,1100010011111001000000111111
8999,1111001111111000110010100100
9001,1111001111111000110010100101
9010,1111001111111000110010101000
9014,1111001111111000110010101001
9035,1111001111111000110010101010
9048,1111001111111000110010101011
9382,1111001111111000110101111010
9389,1111001111111000110101111011
9184,1111001111111000110101111110
9373,1111001111111000110101111111
9460,11000100111110010000001111100
9472,11000100111110010000001111101
9458,11000100111110010000001111110
9504,11000100111110010000001111111
8993,11110011111110001100101001000
8997,11110011111110001100101001001
9054,11110011111110001100101010110
9069,11110011111110001100101010111
9379,11110011111110001101011111110
9393,11110011111110001101011111111
9473,110001001111100100000011111010
9483,110001001111100100000011111011
9445,110001001111100100000011111100
9446,110001001111100100000011111101
9468,110001001111100100000011111110
9469,110001001111100100000011111111
9432,1100010011111001000000111110110
9433,1100010011111001000000111110111
9454,1100010011111001000000111111100
9521,1100010011111001000000111111101
9544,11000100111110010000001111111010
9568,11000100111110010000001111111011
9545,110001001111100100000011111110100
9555,110001001111100100000011111110101
9578,110001001111100100000011111110110
9592,110001001111100100000011111110111
9572,1100010011111001000000111111101010
9615,1100010011111001000000111111101011
9567,1100010011111001000000111111101100
9580,1100010011111001000000111111101101
9605,1100010011111001000000111111101110
9618,1100010011111001000000111111101111
9573,11000100111110010000001111111010100
9612,11000100111110010000001111111010101
9616,11000100111110010000001111111010110
9792,11000100111110010000001111111010111
9582,11000100111110010000001111111011010
9583,11000100111110010000001111111011011
9619,11000100111110010000001111111011110
9629,11000100111110010000001111111011111
9574,110001001111100100000011111110101000
9585,110001001111100100000011111110101001
9201,110001001111100100000011111110101110
9791,110001001111100100000011111110101111
9614,110001001111100100000011111110111100
9625,110001001111100100000011111110111101
9530,1100010011111001000000111111101010000
9531,1100010011111001000000111111101010001
9586,1100010011111001000000111111101010010
9589,1100010011111001000000111111101010011
9200,1100010011111001000000111111101011100
9845,1100010011111001000000111111101011101
9494,11000100111110010000001111111010100010
9499,11000100111110010000001111111010100011
9590,11000100111110010000001111111010100110
9596,11000100111110010000001111111010100111
9810,11000100111110010000001111111010111000
9825,11000100111110010000001111111010111001
9497,110001001111100100000011111110101000110
9532,110001001111100100000011111110101000111
9597,110001001111100100000011111110101001110
9626,110001001111100100000011111110101001111
9821,110001001111100100000011111110101110010
9837,110001001111100100000011111110101110011
9486,1100010011111001000000111111101010001100
9490,1100010011111001000000111111101010001101
9534,1100010011111001000000111111101010001110
9575,1100010011111001000000111111101010001111
9636,1100010011111001000000111111101010011110
9790,1100010011111001000000111111101010011111
9803,1100010011111001000000111111101011100100
9814,1100010011111001000000111111101011100101
9419,11000100111110010000001111111010100011000
9436,11000100111110010000001111111010100011001
9523,11000100111110010000001111111010100011100
9527,11000100111110010000001111111010100011101
9807,11000100111110010000001111111010100111110
9823,11000100111110010000001111111010100111111
9802,11000100111110010000001111111010111001000
9806,11000100111110010000001111111010111001001
9394,110001001111100100000011111110101000110000
9399,110001001111100100000011111110101000110001
9437,110001001111100100000011111110101000110010
9442,110001001111100100000011111110101000110011
9192,110001001111100100000011111110101001111100
9811,110001001111100100000011111110101001111101
9826,110001001111100100000011111110101001111110
9858,110001001111100100000011111110101001111111
9805,110001001111100100000011111110101110010010
9829,110001001111100100000011111110101110010011
9375,1100010011111001000000111111101010001100000
9384,1100010011111001000000111111101010001100001
1501,1100010011111001000000111111101010001100010
5374,1100010011111001000000111111101010001100011
9451,1100010011111001000000111111101010001100110
9452,1100010011111001000000111111101010001100111
9822,1100010011111001000000111111101010011111000
9831,1100010011111001000000111111101010011111001
9643,1100010011111001000000111111101010011111100
9644,1100010011111001000000111111101010011111101
9859,1100010011111001000000111111101010011111110
9862,1100010011111001000000111111101010011111111
9835,1100010011111001000000111111101011100100110
9850,1100010011111001000000111111101011100100111
9374,11000100111110010000001111111010100011000000
9404,11000100111110010000001111111010100011000001
9793,11000100111110010000001111111010100111110000
9830,11000100111110010000001111111010100111110001
9603,11000100111110010000001111111010100111111000
9604,11000100111110010000001111111010100111111001
9770,11000100111110010000001111111010100111111010
9782,11000100111110010000001111111010100111111011
9179,110001001111100100000011111110101000110000000
9185,110001001111100100000011111110101000110000001
9839,110001001111100100000011111110101001111100010
9857,110001001111100100000011111110101001111100011
9552,110001001111100100000011111110101001111110010
9559,110001001111100100000011111110101001111110011
9630,110001001111100100000011111110101001111110100
9642,110001001111100100000011111110101001111110101
9798,110001001111100100000011111110101001111110110
9800,110001001111100100000011111110101001111110111
5373,1100010011111001000000111111101010001100000000
9180,1100010011111001000000111111101010001100000001
1508,1100010011111001000000111111101010001100000010
9398,1100010011111001000000111111101010001100000011
2341,1100010011111001000000111111101010011111000100
9853,1100010011111001000000111111101010011111000101
9535,1100010011111001000000111111101010011111100100
9536,1100010011111001000000111111101010011111100101
9560,1100010011111001000000111111101010011111100110
9581,1100010011111001000000111111101010011111100111
9620,1100010011111001000000111111101010011111101010
9628,1100010011111001000000111111101010011111101011
9186,11000100111110010000001111111010100011000000010
9385,11000100111110010000001111111010100011000000011
1506,11000100111110010000001111111010100011000000110
9406,11000100111110010000001111111010100011000000111
2342,11000100111110010000001111111010100111110001000
2363,11000100111110010000001111111010100111110001001
9874,11000100111110010000001111111010100111110001010
9896,11000100111110010000001111111010100111110001011
9514,11000100111110010000001111111010100111111001010
9515,11000100111110010000001111111010100111111001011
9392,110001001111100100000011111110101000110000000100
9397,110001001111100100000011111110101000110000000101
9434,110001001111100100000011111110101000110000001110
9449,110001001111100100000011111110101000110000001111
2368,110001001111100100000011111110101001111100010010
2371,110001001111100100000011111110101001111100010011
2355,110001001111100100000011111110101001111100010100
9880,110001001111100100000011111110101001111100010101
9505,110001001111100100000011111110101001111110010100
9506,110001001111100100000011111110101001111110010101
9507,110001001111100100000011111110101001111110010110
9512,110001001111100100000011111110101001111110010111
1502,1100010011111001000000111111101010001100000001010
9420,1100010011111001000000111111101010001100000001011
2356,1100010011111001000000111111101010011111000101000
9897,1100010011111001000000111111101010011111000101001
9502,1100010011111001000000111111101010011111100101100
9503,1100010011111001000000111111101010011111100101101
1503,11000100111110010000001111111010100011000000010100
9405,11000100111110010000001111111010100011000000010101
9900,11000100111110010000001111111010100111110001010010
9904,11000100111110010000001111111010100111110001010011
9500,11000100111110010000001111111010100111111001011010
9537,11000100111110010000001111111010100111111001011011
9918,110001001111100100000011111110101001111100010100110
9950,110001001111100100000011111110101001111100010100111
9484,110001001111100100000011111110101001111110010110100
9492,110001001111100100000011111110101001111110010110101
9921,1100010011111001000000111111101010011111000101001100
9923,1100010011111001000000111111101010011111000101001101
9968,1100010011111001000000111111101010011111000101001110
9999,1100010011111001000000111111101010011111000101001111
9464,1100010011111001000000111111101010011111100101101000
9465,1100010011111001000000111111101010011111100101101001
9513,1100010011111001000000111111101010011111100101101010
9516,1100010011111001000000111111101010011111100101101011
9934,11000100111110010000001111111010100111110001010011000
9945,11000100111110010000001111111010100111110001010011001
9930,11000100111110010000001111111010100111110001010011010
9933,11000100111110010000001111111010100111110001010011011
9971,11000100111110010000001111111010100111110001010011100
9996,11000100111110010000001111111010100111110001010011101
9450,11000100111110010000001111111010100111111001011010010
9455,11000100111110010000001111111010100111111001011010011
9929,110001001111100100000011111110101001111100010100110100
9937,110001001111100100000011111110101001111100010100110101
10009,110001001111100100000011111110101001111100010100111010
10020,110001001111100100000011111110101001111100010100111011
9456,110001001111100100000011111110101001111110010110100110
9479,110001001111100100000011111110101001111110010110100111
9875,1100010011111001000000111111101010011111000101001101000
9881,1100010011111001000000111111101010011111000101001101001
9986,1100010011111001000000111111101010011111000101001110100
10001,1100010011111001000000111111101010011111000101001110101
9213,1100010011111001000000111111101010011111000101001110110
10021,1100010011111001000000111111101010011111000101001110111
9444,1100010011111001000000111111101010011111100101101001100
9470,1100010011111001000000111111101010011111100101101001101
9988,11000100111110010000001111111010100111110001010011101010
10006,11000100111110010000001111111010100111110001010011101011
9440,11000100111110010000001111111010100111111001011010011000
9453,11000100111110010000001111111010100111111001011010011001
9210,110001001111100100000011111110101001111100010100111010110
10012,110001001111100100000011111110101001111100010100111010111
9421,110001001111100100000011111110101001111110010110100110000
9426,110001001111100100000011111110101001111110010110100110001
9457,110001001111100100000011111110101001111110010110100110010
9461,110001001111100100000011111110101001111110010110100110011
10035,1100010011111001000000111111101010011111000101001110101100
10036,1100010011111001000000111111101010011111000101001110101101
9991,1100010011111001000000111111101010011111000101001110101110
9992,1100010011111001000000111111101010011111000101001110101111
10027,11000100111110010000001111111010100111110001010011101011000
10028,11000100111110010000001111111010100111110001010011101011001
10046,11000100111110010000001111111010100111110001010011101011010
10383,11000100111110010000001111111010100111110001010011101011011
9975,11000100111110010000001111111010100111110001010011101011100
9976,11000100111110010000001111111010100111110001010011101011101
9943,11000100111110010000001111111010100111110001010011101011110
9944,11000100111110010000001111111010100111110001010011101011111
10043,110001001111100100000011111110101001111100010100111010110000
10059,110001001111100100000011111110101001111100010100111010110001
10024,110001001111100100000011111110101001111100010100111010110100
10025,110001001111100100000011111110101001111100010100111010110101
10384,110001001111100100000011111110101001111100010100111010110110
10415,110001001111100100000011111110101001111100010100111010110111
9962,110001001111100100000011111110101001111100010100111010111000
9963,110001001111100100000011111110101001111100010100111010111001
9891,110001001111100100000011111110101001111100010100111010111100
9892,110001001111100100000011111110101001111100010100111010111101
10044,1100010011111001000000111111101010011111000101001110101100000
10060,1100010011111001000000111111101010011111000101001110101100001
10010,1100010011111001000000111111101010011111000101001110101101000
10011,1100010011111001000000111111101010011111000101001110101101001
10414,1100010011111001000000111111101010011111000101001110101101110
10423,1100010011111001000000111111101010011111000101001110101101111
9959,1100010011111001000000111111101010011111000101001110101110010
9960,1100010011111001000000111111101010011111000101001110101110011
9886,1100010011111001000000111111101010011111000101001110101111000
9890,1100010011111001000000111111101010011111000101001110101111001
6955,11000100111110010000001111111010100111110001010011101011000010
10064,11000100111110010000001111111010100111110001010011101011000011
10424,11000100111110010000001111111010100111110001010011101011011110
10447,11000100111110010000001111111010100111110001010011101011011111
10066,110001001111100100000011111110101001111100010100111010110000110
10402,110001001111100100000011111110101001111100010100111010110000111
10425,110001001111100100000011111110101001111100010100111010110111100
10436,110001001111100100000011111110101001111100010100111010110111101
10065,1100010011111001000000111111101010011111000101001110101100001100
10071,1100010011111001000000111111101010011111000101001110101100001101
10040,11000100111110010000001111111010100111110001010011101011000011000
10053,11000100111110010000001111111010100111110001010011101011000011001
6962,11000100111110010000001111111010100111110001010011101011000011010
6970,11000100111110010000001111111010100111110001010011101011000011011
10037,110001001111100100000011111110101001111100010100111010110000110000
10054,110001001111100100000011111110101001111100010100111010110000110001
9211,1100010011111001000000111111101010011111000101001110101100001100000
9214,1100010011111001000000111111101010011111000101001110101100001100001
10026,11000100111110010000001111111010100111110001010011101011000011000010
10029,11000100111110010000001111111010100111110001010011101011000011000011
10030,110001001111100100000011111110101001111100010100111010110000110000110
10031,110001001111100100000011111110101001111100010100111010110000110000111
10002,1100010011111001000000111111101010011111000101001110101100001100001100
10003,1100010011111001000000111111101010011111000101001110101100001100001101
6965,1100010011111001000000111111101010011111000101001110101100001100001110
10032,1100010011111001000000111111101010011111000101001110101100001100001111
9972,11000100111110010000001111111010100111110001010011101011000011000011000
9973,11000100111110010000001111111010100111110001010011101011000011000011001
10385,11000100111110010000001111111010100111110001010011101011000011000011100
10406,11000100111110010000001111111010100111110001010011101011000011000011101
9212,11000100111110010000001111111010100111110001010011101011000011000011110
10051,11000100111110010000001111111010100111110001010011101011000011000011111
9957,110001001111100100000011111110101001111100010100111010110000110000110010
9961,110001001111100100000011111110101001111100010100111010110000110000110011
10395,110001001111100100000011111110101001111100010100111010110000110000111000
10403,110001001111100100000011111110101001111100010100111010110000110000111001
10407,110001001111100100000011111110101001111100010100111010110000110000111010
10443,110001001111100100000011111110101001111100010100111010110000110000111011
9205,110001001111100100000011111110101001111100010100111010110000110000111100
9206,110001001111100100000011111110101001111100010100111010110000110000111101
10052,110001001111100100000011111110101001111100010100111010110000110000111110
10061,110001001111100100000011111110101001111100010100111010110000110000111111
9914,1100010011111001000000111111101010011111000101001110101100001100001100100
9919,1100010011111001000000111111101010011111000101001110101100001100001100101
10394,1100010011111001000000111111101010011111000101001110101100001100001110000
10397,1100010011111001000000111111101010011111000101001110101100001100001110001
10388,1100010011111001000000111111101010011111000101001110101100001100001110100
10421,1100010011111001000000111111101010011111000101001110101100001100001110101
10453,1100010011111001000000111111101010011111000101001110101100001100001110110
10465,1100010011111001000000111111101010011111000101001110101100001100001110111
10015,1100010011111001000000111111101010011111000101001110101100001100001111010
10019,1100010011111001000000111111101010011111000101001110101100001100001111011
10048,1100010011111001000000111111101010011111000101001110101100001100001111110
10055,1100010011111001000000111111101010011111000101001110101100001100001111111
10418,11000100111110010000001111111010100111110001010011101011000011000011100010
10429,11000100111110010000001111111010100111110001010011101011000011000011100011
10405,11000100111110010000001111111010100111110001010011101011000011000011101010
10430,11000100111110010000001111111010100111110001010011101011000011000011101011
1073,11000100111110010000001111111010100111110001010011101011000011000011101110
10478,11000100111110010000001111111010100111110001010011101011000011000011101111
9207,11000100111110010000001111111010100111110001010011101011000011000011111100
9208,11000100111110010000001111111010100111110001010011101011000011000011111101
10056,11000100111110010000001111111010100111110001010011101011000011000011111110
10386,11000100111110010000001111111010100111110001010011101011000011000011111111
10428,110001001111100100000011111110101001111100010100111010110000110000111000110
10440,110001001111100100000011111110101001111100010100111010110000110000111000111
10422,110001001111100100000011111110101001111100010100111010110000110000111010110
10431,110001001111100100000011111110101001111100010100111010110000110000111010111
10466,110001001111100100000011111110101001111100010100111010110000110000111011110
10495,110001001111100100000011111110101001111100010100111010110000110000111011111
9969,110001001111100100000011111110101001111100010100111010110000110000111111000
9970,110001001111100100000011111110101001111100010100111010110000110000111111001
10007,110001001111100100000011111110101001111100010100111010110000110000111111010
10008,110001001111100100000011111110101001111100010100111010110000110000111111011
10049,110001001111100100000011111110101001111100010100111010110000110000111111100
10050,110001001111100100000011111110101001111100010100111010110000110000111111101
10378,110001001111100100000011111110101001111100010100111010110000110000111111110
10437,110001001111100100000011111110101001111100010100111010110000110000111111111
10420,1100010011111001000000111111101010011111000101001110101100001100001110001100
10427,1100010011111001000000111111101010011111000101001110101100001100001110001101
10444,1100010011111001000000111111101010011111000101001110101100001100001110101110
10459,1100010011111001000000111111101010011111000101001110101100001100001110101111
1061,1100010011111001000000111111101010011111000101001110101100001100001110111110
10492,1100010011111001000000111111101010011111000101001110101100001100001110111111
9935,1100010011111001000000111111101010011111000101001110101100001100001111110000
9938,1100010011111001000000111111101010011111000101001110101100001100001111110001
9995,1100010011111001000000111111101010011111000101001110101100001100001111110110
10016,1100010011111001000000111111101010011111000101001110101100001100001111110111
10377,1100010011111001000000111111101010011111000101001110101100001100001111111100
10380,1100010011111001000000111111101010011111000101001110101100001100001111111101
10438,1100010011111001000000111111101010011111000101001110101100001100001111111110
10451,1100010011111001000000111111101010011111000101001110101100001100001111111111
10426,11000100111110010000001111111010100111110001010011101011000011000011100011010
10435,11000100111110010000001111111010100111110001010011101011000011000011100011011
10471,11000100111110010000001111111010100111110001010011101011000011000011101011110
10479,11000100111110010000001111111010100111110001010011101011000011000011101011111
1062,11000100111110010000001111111010100111110001010011101011000011000011101111100
1068,11000100111110010000001111111010100111110001010011101011000011000011101111101
9924,11000100111110010000001111111010100111110001010011101011000011000011111100000
9925,11000100111110010000001111111010100111110001010011101011000011000011111100001
9977,11000100111110010000001111111010100111110001010011101011000011000011111101100
9978,11000100111110010000001111111010100111110001010011101011000011000011111101101
10017,11000100111110010000001111111010100111110001010011101011000011000011111101110
10041,11000100111110010000001111111010100111110001010011101011000011000011111101111
6963,11000100111110010000001111111010100111110001010011101011000011000011111111000
6964,11000100111110010000001111111010100111110001010011101011000011000011111111001
10381,11000100111110010000001111111010100111110001010011101011000011000011111111100
10382,11000100111110010000001111111010100111110001010011101011000011000011111111101
10445,11000100111110010000001111111010100111110001010011101011000011000011111111110
10449,11000100111110010000001111111010100111110001010011101011000011000011111111111
5061,110001001111100100000011111110101001111100010100111010110000110000111010111100
10486,110001001111100100000011111110101001111100010100111010110000110000111010111101
1059,110001001111100100000011111110101001111100010100111010110000110000111011111000
1071,110001001111100100000011111110101001111100010100111010110000110000111011111001
9903,110001001111100100000011111110101001111100010100111010110000110000111111000000
9912,110001001111100100000011111110101001111100010100111010110000110000111111000001
9926,110001001111100100000011111110101001111100010100111010110000110000111111000010
9927,110001001111100100000011111110101001111100010100111010110000110000111111000011
9974,110001001111100100000011111110101001111100010100111010110000110000111111011010
9979,110001001111100100000011111110101001111100010100111010110000110000111111011011
10042,110001001111100100000011111110101001111100010100111010110000110000111111011110
10062,110001001111100100000011111110101001111100010100111010110000110000111111011111
6959,110001001111100100000011111110101001111100010100111010110000110000111111110010
6971,110001001111100100000011111110101001111100010100111010110000110000111111110011
10450,110001001111100100000011111110101001111100010100111010110000110000111111111110
10454,110001001111100100000011111110101001111100010100111010110000110000111111111111
5070,1100010011111001000000111111101010011111000101001110101100001100001110101111000
10077,1100010011111001000000111111101010011111000101001110101100001100001110101111001
1072,1100010011111001000000111111101010011111000101001110101100001100001110111110010
10091,1100010011111001000000111111101010011111000101001110101100001100001110111110011
2339,1100010011111001000000111111101010011111000101001110101100001100001111110000000
2340,1100010011111001000000111111101010011111000101001110101100001100001111110000001
9966,1100010011111001000000111111101010011111000101001110101100001100001111110110110
9989,1100010011111001000000111111101010011111000101001110101100001100001111110110111
10063,1100010011111001000000111111101010011111000101001110101100001100001111110111110
10368,1100010011111001000000111111101010011111000101001110101100001100001111110111111
10072,1100010011111001000000111111101010011111000101001110101100001100001111111100100
10073,1100010011111001000000111111101010011111000101001110101100001100001111111100101
10448,1100010011111001000000111111101010011111000101001110101100001100001111111111100
10456,1100010011111001000000111111101010011111000101001110101100001100001111111111101
10099,11000100111110010000001111111010100111110001010011101011000011000011101111100110
10101,11000100111110010000001111111010100111110001010011101011000011000011101111100111
9887,11000100111110010000001111111010100111110001010011101011000011000011111100000010
9888,11000100111110010000001111111010100111110001010011101011000011000011111100000011
9951,11000100111110010000001111111010100111110001010011101011000011000011111101101100
9952,11000100111110010000001111111010100111110001010011101011000011000011111101101101
9990,11000100111110010000001111111010100111110001010011101011000011000011111101101110
10004,11000100111110010000001111111010100111110001010011101011000011000011111101101111
10069,11000100111110010000001111111010100111110001010011101011000011000011111101111110
10371,11000100111110010000001111111010100111110001010011101011000011000011111101111111
10409,11000100111110010000001111111010100111110001010011101011000011000011111111111000
10446,11000100111110010000001111111010100111110001010011101011000011000011111111111001
10457,11000100111110010000001111111010100111110001010011101011000011000011111111111010
10484,11000100111110010000001111111010100111110001010011101011000011000011111111111011
10102,110001001111100100000011111110101001111100010100111010110000110000111011111001110
10354,110001001111100100000011111110101001111100010100111010110000110000111011111001111
9871,110001001111100100000011111110101001111100010100111010110000110000111111000000100
9872,110001001111100100000011111110101001111100010100111010110000110000111111000000101
9854,110001001111100100000011111110101001111100010100111010110000110000111111000000110
9873,110001001111100100000011111110101001111100010100111010110000110000111111000000111
9941,110001001111100100000011111110101001111100010100111010110000110000111111011011010
9942,110001001111100100000011111110101001111100010100111010110000110000111111011011011
9981,110001001111100100000011111110101001111100010100111010110000110000111111011011100
9984,110001001111100100000011111110101001111100010100111010110000110000111111011011101
10005,110001001111100100000011111110101001111100010100111010110000110000111111011011110
10013,110001001111100100000011111110101001111100010100111010110000110000111111011011111
10376,110001001111100100000011111110101001111100010100111010110000110000111111111110000
10387,110001001111100100000011111110101001111100010100111010110000110000111111111110001
10485,110001001111100100000011111110101001111100010100111010110000110000111111111110110
10502,110001001111100100000011111110101001111100010100111010110000110000111111111110111
10074,1100010011111001000000111111101010011111000101001110101100001100001110111110011100
10513,1100010011111001000000111111101010011111000101001110101100001100001110111110011101
9848,1100010011111001000000111111101010011111000101001110101100001100001111110000001010
9849,1100010011111001000000111111101010011111000101001110101100001100001111110000001011
9815,1100010011111001000000111111101010011111000101001110101100001100001111110000001100
9816,1100010011111001000000111111101010011111000101001110101100001100001111110000001101
2366,1100010011111001000000111111101010011111000101001110101100001100001111110000001110
9868,1100010011111001000000111111101010011111000101001110101100001100001111110000001111
9958,1100010011111001000000111111101010011111000101001110101100001100001111110110111010
9964,1100010011111001000000111111101010011111000101001110101100001100001111110110111011
9202,1100010011111001000000111111101010011111000101001110101100001100001111110110111110
10014,1100010011111001000000111111101010011111000101001110101100001100001111110110111111
6966,1100010011111001000000111111101010011111000101001110101100001100001111111111100000
10379,1100010011111001000000111111101010011111000101001110101100001100001111111111100001
10401,1100010011111001000000111111101010011111000101001110101100001100001111111111100010
10408,1100010011111001000000111111101010011111000101001110101100001100001111111111100011
10076,1100010011111001000000111111101010011111000101001110101100001100001111111111101110
10503,1100010011111001000000111111101010011111000101001110101100001100001111111111101111
9804,11000100111110010000001111111010100111110001010011101011000011000011111100000010110
9812,11000100111110010000001111111010100111110001010011101011000011000011111100000010111
9784,11000100111110010000001111111010100111110001010011101011000011000011111100000011000
9785,11000100111110010000001111111010100111110001010011101011000011000011111100000011001
2357,11000100111110010000001111111010100111110001010011101011000011000011111100000011100
2367,11000100111110010000001111111010100111110001010011101011000011000011111100000011101
9949,11000100111110010000001111111010100111110001010011101011000011000011111101101110100
9982,11000100111110010000001111111010100111110001010011101011000011000011111101101110101
9203,11000100111110010000001111111010100111110001010011101011000011000011111101101111100
10033,11000100111110010000001111111010100111110001010011101011000011000011111101101111101
6960,11000100111110010000001111111010100111110001010011101011000011000011111111111000000
6961,11000100111110010000001111111010100111110001010011101011000011000011111111111000001
10084,11000100111110010000001111111010100111110001010011101011000011000011111111111011100
10361,11000100111110010000001111111010100111110001010011101011000011000011111111111011101
10498,11000100111110010000001111111010100111110001010011101011000011000011111111111011110
10504,11000100111110010000001111111010100111110001010011101011000011000011111111111011111
9836,110001001111100100000011111110101001111100010100111010110000110000111111000000111000
9846,110001001111100100000011111110101001111100010100111010110000110000111111000000111001
9939,110001001111100100000011111110101001111100010100111010110000110000111111011011101000
9940,110001001111100100000011111110101001111100010100111010110000110000111111011011101001
9983,110001001111100100000011111110101001111100010100111010110000110000111111011011101010
9993,110001001111100100000011111110101001111100010100111010110000110000111111011011101011
10034,110001001111100100000011111110101001111100010100111010110000110000111111011011111010
10045,110001001111100100000011111110101001111100010100111010110000110000111111011011111011
6953,110001001111100100000011111110101001111100010100111010110000110000111111111110000010
