"rid", "binaryID"
18607,10100101001110011000
18608,10100101001110011001
18912,10100101001110011010
18915,10100101001110011011
17938,10100101001111011100
19355,10100101001111011101
19287,10100101001111011110
19288,10100101001111011111
17762,101001001101100000100
17763,101001001101100000101
12022,101001001101100000110
12025,101001001101100000111
11017,101001001101100010000
11018,101001001101100010001
18184,101001001101100010010
18196,101001001101100010011
17544,101001010011100110010
18511,101001010011100110011
18913,101001010011100110100
19097,101001010011100110101
19398,101001010011110111010
19415,101001010011110111011
19274,101001010011110111110
19306,101001010011110111111
15143,1010010011011000001010
17750,1010010011011000001011
12204,1010010011011000001110
17784,1010010011011000001111
17915,1010010011011000100000
17916,1010010011011000100001
11007,1010010011011000100010
18110,1010010011011000100011
18422,1010010011011000100100
18503,1010010011011000100101
18491,1010010100111001100110
18492,1010010100111001100111
19107,1010010100111001101010
19147,1010010100111001101011
19399,1010010100111101110100
19472,1010010100111101110101
19414,1010010100111101110110
19455,1010010100111101110111
19298,1010010100111101111110
19336,1010010100111101111111
17724,10100100110110000010110
17725,10100100110110000010111
10999,10100100110110001000110
11000,10100100110110001000111
18426,10100100110110001001000
18484,10100100110110001001001
17541,10100100110110001001010
18516,10100100110110001001011
19098,10100101001110011010100
19118,10100101001110011010101
19486,10100101001111011101010
19514,10100101001111011101011
18266,10100101001111011101110
19463,10100101001111011101111
17195,10100101001111011111110
19337,10100101001111011111111
17893,101001001101100010001100
17894,101001001101100010001101
11014,101001001101100010001110
18103,101001001101100010001111
18427,101001001101100010010000
18462,101001001101100010010001
19072,101001010011100110101010
19110,101001010011100110101011
19474,101001010011110111010100
19505,101001010011110111010101
19524,101001010011110111010110
19592,101001010011110111010111
19322,101001010011110111111110
19323,101001010011110111111111
11023,1010010011011000100011100
11035,1010010011011000100011101
19058,1010010100111001101010100
19083,1010010100111001101010101
19496,1010010100111101110101010
19571,1010010100111101110101011
17211,1010010100111101110101110
17217,1010010100111101110101111
19299,1010010100111101111111110
19307,1010010100111101111111111
11036,10100100110110001000111010
17514,10100100110110001000111011
17529,10100101001110011010101000
17533,10100101001110011010101001
19084,10100101001110011010101010
19114,10100101001110011010101011
19433,10100101001111011101010100
19437,10100101001111011101010101
5055,10100101001111011101011100
17216,10100101001111011101011101
429,10100101001111011101011110
17218,10100101001111011101011111
15217,10100101001111011111111110
19308,10100101001111011111111111
11030,101001001101100010001110100
11038,101001001101100010001110101
18167,101001001101100010001110110
18206,101001001101100010001110111
19137,101001010011100110101010110
19179,101001010011100110101010111
19483,101001010011110111010101000
19487,101001010011110111010101001
10231,101001010011110111010111100
10233,101001010011110111010111101
423,101001010011110111010111110
19631,101001010011110111010111111
19290,101001010011110111111111110
19300,101001010011110111111111111
11039,1010010011011000100011101010
17515,1010010011011000100011101011
15183,1010010011011000100011101110
18586,1010010011011000100011101111
19138,1010010100111001101010101100
19139,1010010100111001101010101101
19500,1010010100111101110101010000
19515,1010010100111101110101010001
19309,1010010100111101111111111110
19340,1010010100111101111111111111
18098,10100100110110001000111010100
18099,10100100110110001000111010101
18201,10100100110110001000111010110
18432,10100100110110001000111010111
19074,10100101001110011010101011000
19099,10100101001110011010101011001
17189,10100101001111011111111111100
19313,10100101001111011111111111101
18469,101001001101100010001110101110
18487,101001001101100010001110101111
19115,101001010011100110101010110010
19177,101001010011100110101010110011
17942,101001010011110111111111111010
19314,101001010011110111111111111011
18474,1010010011011000100011101011100
18590,1010010011011000100011101011101
19116,1010010100111001101010101100100
19181,1010010100111001101010101100101
19281,1010010100111101111111111110110
19344,1010010100111101111111111110111
18475,10100100110110001000111010111000
18493,10100100110110001000111010111001
18889,10100101001110011010101011001000
19075,10100101001110011010101011001001
15205,10100101001111011111111111101110
19151,10100101001111011111111111101111
19076,101001010011100110101010110010010
19172,101001010011100110101010110010011
15206,101001010011110111111111111011100
17922,101001010011110111111111111011101
17582,101001010011110111111111111011110
17920,101001010011110111111111111011111
19180,1010010100111001101010101100100110
19182,1010010100111001101010101100100111
19183,10100101001110011010101011001001100
19209,10100101001110011010101011001001101
