"rid", "binaryID"
8071,11000101000011010011000000
8093,11000101000011010011000001
8059,11000101000011010011000010
8085,11000101000011010011000011
8171,11000101000011010011011010
8175,11000101000011010011011011
5336,11000101000011010011111100
8237,11000101000011010011111101
5795,11000101000011010011111110
8303,11000101000011010011111111
6948,11111111010101110000110000
8557,11111111010101110000110001
8611,11111111010101110000111110
8623,11111111010101110000111111
8064,110001010000110100110000000
8065,110001010000110100110000001
7869,110001010000110100110000100
7901,110001010000110100110000101
8185,110001010000110100110110110
8211,110001010000110100110110111
8240,110001010000110100111111010
8256,110001010000110100111111011
5803,110001010000110100111111100
5820,110001010000110100111111101
6579,111111110101011100001100000
8552,111111110101011100001100001
8621,111111110101011100001111100
8628,111111110101011100001111101
8624,111111110101011100001111110
8647,111111110101011100001111111
8054,1100010100001101001100000000
8055,1100010100001101001100000001
943,1100010100001101001100001000
944,1100010100001101001100001001
7902,1100010100001101001100001010
8063,1100010100001101001100001011
8241,1100010100001101001111110100
8275,1100010100001101001111110101
6562,1100010100001101001111111010
8346,1100010100001101001111111011
8627,1111111101010111000011111010
8648,1111111101010111000011111011
8616,1111111101010111000011111100
8617,1111111101010111000011111101
7903,11000101000011010011000000000
7904,11000101000011010011000000001
1956,11000101000011010011000010010
1957,11000101000011010011000010011
7881,11000101000011010011000010100
7882,11000101000011010011000010101
8086,11000101000011010011000010110
8099,11000101000011010011000010111
8278,11000101000011010011111101010
8281,11000101000011010011111101011
6563,11000101000011010011111110100
8347,11000101000011010011111110101
8655,11111111010101110000111110110
8658,11111111010101110000111110111
8618,11111111010101110000111111010
8646,11111111010101110000111111011
7897,110001010000110100110000000000
8058,110001010000110100110000000001
937,110001010000110100110000101000
938,110001010000110100110000101001
8282,110001010000110100111111010110
8290,110001010000110100111111010111
8348,110001010000110100111111101010
8356,110001010000110100111111101011
626,111111110101011100001111101100
8669,111111110101011100001111101101
8660,111111110101011100001111101110
8667,111111110101011100001111101111
8661,111111110101011100001111110110
8671,111111110101011100001111110111
7870,1100010100001101001100000000000
7877,1100010100001101001100000000001
932,1100010100001101001100001010010
933,1100010100001101001100001010011
5796,1100010100001101001111110101110
8291,1100010100001101001111110101111
8364,1100010100001101001111111010110
8371,1100010100001101001111111010111
8670,1111111101010111000011111011010
8673,1111111101010111000011111011011
8654,1111111101010111000011111011100
8664,1111111101010111000011111011101
1249,1111111101010111000011111011110
8672,1111111101010111000011111011111
8662,1111111101010111000011111101100
8668,1111111101010111000011111101101
7865,11000101000011010011000000000000
7866,11000101000011010011000000000001
7879,11000101000011010011000000000010
8057,11000101000011010011000000000011
5780,11000101000011010011000010100100
5782,11000101000011010011000010100101
934,11000101000011010011000010100110
946,11000101000011010011000010100111
5797,11000101000011010011111101011100
5814,11000101000011010011111101011101
8387,11000101000011010011111110101110
8398,11000101000011010011111110101111
8674,11111111010101110000111110110110
8683,11111111010101110000111110110111
8649,11111111010101110000111111011000
8650,11111111010101110000111111011001
8678,11111111010101110000111111011010
8681,11111111010101110000111111011011
952,110001010000110100110000000000000
7859,110001010000110100110000000000001
7872,110001010000110100110000000000100
7873,110001010000110100110000000000101
5770,110001010000110100110000101001010
5777,110001010000110100110000101001011
8017,110001010000110100110000101001100
8024,110001010000110100110000101001101
947,110001010000110100110000101001110
7895,110001010000110100110000101001111
5798,110001010000110100111111010111000
8335,110001010000110100111111010111001
8399,110001010000110100111111101011100
8410,110001010000110100111111101011101
8397,110001010000110100111111101011110
8420,110001010000110100111111101011111
329,111111110101011100001111101101110
8689,111111110101011100001111101101111
8638,111111110101011100001111110110000
8639,111111110101011100001111110110001
1240,111111110101011100001111110110100
8679,111111110101011100001111110110101
1243,111111110101011100001111110110110
1245,111111110101011100001111110110111
8002,1100010100001101001100001010010100
8003,1100010100001101001100001010010101
5774,1100010100001101001100001010011000
5775,1100010100001101001100001010011001
948,1100010100001101001100001010011100
7887,1100010100001101001100001010011101
1953,1100010100001101001100001010011110
1959,1100010100001101001100001010011111
8299,1100010100001101001111110101110000
8318,1100010100001101001111110101110001
8336,1100010100001101001111110101110010
8340,1100010100001101001111110101110011
8388,1100010100001101001111111010111000
8389,1100010100001101001111111010111001
8416,1100010100001101001111111010111010
8453,1100010100001101001111111010111011
8419,1100010100001101001111111010111110
8439,1100010100001101001111111010111111
330,1111111101010111000011111011011100
657,1111111101010111000011111011011101
653,1111111101010111000011111011011110
8690,1111111101010111000011111011011111
8634,1111111101010111000011111101100000
8635,1111111101010111000011111101100001
8636,1111111101010111000011111101100010
8644,1111111101010111000011111101100011
623,1111111101010111000011111101101000
1241,1111111101010111000011111101101001
631,1111111101010111000011111101101100
1248,1111111101010111000011111101101101
5787,11000101000011010011000010100101000
8001,11000101000011010011000010100101001
4957,11000101000011010011000010100110010
7936,11000101000011010011000010100110011
7899,11000101000011010011000010100111000
8052,11000101000011010011000010100111001
1960,11000101000011010011000010100111110
7900,11000101000011010011000010100111111
8292,11000101000011010011111101011100000
8307,11000101000011010011111101011100001
5821,11000101000011010011111101011100100
8357,11000101000011010011111101011100101
8417,11000101000011010011111110101110100
8466,11000101000011010011111110101110101
621,11111111010101110000111110110111000
650,11111111010101110000111110110111001
8692,11111111010101110000111110110111010
8693,11111111010101110000111110110111011
8622,11111111010101110000111111011000000
8625,11111111010101110000111111011000001
8599,11111111010101110000111111011000010
8602,11111111010101110000111111011000011
8640,11111111010101110000111111011000110
8641,11111111010101110000111111011000111
622,11111111010101110000111111011010000
654,11111111010101110000111111011010001
630,11111111010101110000111111011011000
635,11111111010101110000111111011011001
7942,110001010000110100110000101001010010
7955,110001010000110100110000101001010011
4944,110001010000110100110000101001100100
4951,110001010000110100110000101001100101
6555,110001010000110100110000101001110010
8168,110001010000110100110000101001110011
1932,110001010000110100110000101001111100
1939,110001010000110100110000101001111101
8053,110001010000110100110000101001111110
8097,110001010000110100110000101001111111
8265,110001010000110100111111010111000000
8266,110001010000110100111111010111000001
41,110001010000110100111111101011101010
47,110001010000110100111111101011101011
8699,111111110101011100001111101101110110
8715,111111110101011100001111101101110111
8600,111111110101011100001111110110000000
8601,111111110101011100001111110110000001
8619,111111110101011100001111110110001110
8620,111111110101011100001111110110001111
644,111111110101011100001111110110100010
645,111111110101011100001111110110100011
627,111111110101011100001111110110110000
638,111111110101011100001111110110110001
643,111111110101011100001111110110110010
646,111111110101011100001111110110110011
7924,1100010100001101001100001010011001000
7925,1100010100001101001100001010011001001
6556,1100010100001101001100001010011100100
8150,1100010100001101001100001010011100101
1940,1100010100001101001100001010011111010
1961,1100010100001101001100001010011111011
7890,1100010100001101001100001010011111100
8146,1100010100001101001100001010011111101
8100,1100010100001101001100001010011111110
8125,1100010100001101001100001010011111111
42,1100010100001101001111111010111010100
50,1100010100001101001111111010111010101
8698,1111111101010111000011111011011101100
8721,1111111101010111000011111011011101101
8597,1111111101010111000011111101100000000
8598,1111111101010111000011111101100000001
1242,1111111101010111000011111101101100000
8680,1111111101010111000011111101101100001
8704,1111111101010111000011111101101100100
8706,1111111101010111000011111101101100101
6532,11000101000011010011000010100110010000
7915,11000101000011010011000010100110010001
7916,11000101000011010011000010100110010010
7937,11000101000011010011000010100110010011
8152,11000101000011010011000010100111001010
8186,11000101000011010011000010100111001011
5788,11000101000011010011000010100111110100
8007,11000101000011010011000010100111110101
7878,11000101000011010011000010100111111000
7888,11000101000011010011000010100111111001
4978,11000101000011010011000010100111111010
8204,11000101000011010011000010100111111011
4975,11000101000011010011000010100111111110
8128,11000101000011010011000010100111111111
8421,11000101000011010011111110101110101000
8422,11000101000011010011111110101110101001
607,11000101000011010011111110101110101010
8493,11000101000011010011111110101110101011
8712,11111111010101110000111111011011001000
8723,11111111010101110000111111011011001001
8701,11111111010101110000111111011011001010
8716,11111111010101110000111111011011001011
7843,110001010000110100110000101001100100010
7844,110001010000110100110000101001100100011
1916,110001010000110100110000101001100100100
6538,110001010000110100110000101001100100101
7938,110001010000110100110000101001100100110
7999,110001010000110100110000101001100100111
7984,110001010000110100110000101001111101000
7996,110001010000110100110000101001111101001
7889,110001010000110100110000101001111110010
8081,110001010000110100110000101001111110011
590,110001010000110100110000101001111110100
605,110001010000110100110000101001111110101
4984,110001010000110100110000101001111111100
8217,110001010000110100110000101001111111101
8413,110001010000110100111111101011101010010
8423,110001010000110100111111101011101010011
8500,110001010000110100111111101011101010110
8514,110001010000110100111111101011101010111
8730,111111110101011100001111110110110010010
8771,111111110101011100001111110110110010011
7772,1100010100001101001100001010011001000100
7854,1100010100001101001100001010011001000101
7830,1100010100001101001100001010011001000110
7831,1100010100001101001100001010011001000111
1878,1100010100001101001100001010011001001000
7858,1100010100001101001100001010011001001001
6539,1100010100001101001100001010011001001010
6541,1100010100001101001100001010011001001011
5766,1100010100001101001100001010011001001110
7971,1100010100001101001100001010011001001111
7883,1100010100001101001100001010011111100100
7906,1100010100001101001100001010011111100101
8118,1100010100001101001100001010011111100110
8163,1100010100001101001100001010011111100111
594,1100010100001101001100001010011111101000
599,1100010100001101001100001010011111101001
27,1100010100001101001100001010011111101010
35,1100010100001101001100001010011111101011
8207,1100010100001101001100001010011111111000
8212,1100010100001101001100001010011111111001
6580,1100010100001101001111111010111010101100
8502,1100010100001101001111111010111010101101
8513,1100010100001101001111111010111010101110
8518,1100010100001101001111111010111010101111
8731,1111111101010111000011111101101100100100
8740,1111111101010111000011111101101100100101
8762,1111111101010111000011111101101100100110
8764,1111111101010111000011111101101100100111
7730,11000101000011010011000010100110010001000
7742,11000101000011010011000010100110010001001
7768,11000101000011010011000010100110010001100
7769,11000101000011010011000010100110010001101
7814,11000101000011010011000010100110010001110
7822,11000101000011010011000010100110010001111
1880,11000101000011010011000010100110010010010
7840,11000101000011010011000010100110010010011
7939,11000101000011010011000010100110010011110
7940,11000101000011010011000010100110010011111
949,11000101000011010011000010100111111001000
950,11000101000011010011000010100111111001001
8135,11000101000011010011000010100111111001100
8176,11000101000011010011000010100111111001101
4964,11000101000011010011000010100111111001110
8174,11000101000011010011000010100111111001111
26,11000101000011010011000010100111111010100
8260,11000101000011010011000010100111111010101
8503,11000101000011010011111110101110101011010
8504,11000101000011010011111110101110101011011
8499,11000101000011010011111110101110101011100
8510,11000101000011010011111110101110101011101
8523,11000101000011010011111110101110101011110
8524,11000101000011010011111110101110101011111
8744,11111111010101110000111111011011001001010
8763,11111111010101110000111111011011001001011
8749,11111111010101110000111111011011001001110
8750,11111111010101110000111111011011001001111
7656,110001010000110100110000101001100100010000
7657,110001010000110100110000101001100100010001
1912,110001010000110100110000101001100100010010
7752,110001010000110100110000101001100100010011
7731,110001010000110100110000101001100100011000
7732,110001010000110100110000101001100100011001
1881,110001010000110100110000101001100100100100
1920,110001010000110100110000101001100100100101
4936,110001010000110100110000101001100100111110
4937,110001010000110100110000101001100100111111
1941,110001010000110100110000101001111110010000
1942,110001010000110100110000101001111110010001
8132,110001010000110100110000101001111110011000
8133,110001010000110100110000101001111110011001
4972,110001010000110100110000101001111110011100
8293,110001010000110100110000101001111110011101
8294,110001010000110100110000101001111110101010
8314,110001010000110100110000101001111110101011
618,110001010000110100111111101011101010110100
619,110001010000110100111111101011101010110101
8505,110001010000110100111111101011101010110110
8517,110001010000110100111111101011101010110111
8532,110001010000110100111111101011101010111110
8542,110001010000110100111111101011101010111111
8747,111111110101011100001111110110110010010100
8759,111111110101011100001111110110110010010101
8736,111111110101011100001111110110110010011110
8737,111111110101011100001111110110110010011111
7611,1100010100001101001100001010011001000100000
7625,1100010100001101001100001010011001000100001
7751,1100010100001101001100001010011001000100110
7764,1100010100001101001100001010011001000100111
7705,1100010100001101001100001010011001000110000
7706,1100010100001101001100001010011001000110001
7823,1100010100001101001100001010011001001001000
7852,1100010100001101001100001010011001001001001
6537,1100010100001101001100001010011001001111110
7914,1100010100001101001100001010011001001111111
8030,1100010100001101001100001010011111100100000
8031,1100010100001101001100001010011111100100001
8119,1100010100001101001100001010011111100110010
8187,1100010100001101001100001010011111100110011
5794,1100010100001101001100001010011111101010110
8331,1100010100001101001100001010011111101010111
612,1100010100001101001111111010111010101101010
613,1100010100001101001111111010111010101101011
8501,1100010100001101001111111010111010101101100
8511,1100010100001101001111111010111010101101101
6934,1100010100001101001111111010111010101101110
8528,1100010100001101001111111010111010101101111
8533,1100010100001101001111111010111010101111100
8554,1100010100001101001111111010111010101111101
8732,1111111101010111000011111101101100100101000
8755,1111111101010111000011111101101100100101001
8767,1111111101010111000011111101101100100101010
8787,1111111101010111000011111101101100100101011
7762,11000101000011010011000010100110010001001110
7785,11000101000011010011000010100110010001001111
4938,11000101000011010011000010100110010011111100
6542,11000101000011010011000010100110010011111101
1929,11000101000011010011000010100110010011111110
7909,11000101000011010011000010100110010011111111
8022,11000101000011010011000010100111111001000010
8023,11000101000011010011000010100111111001000011
8114,11000101000011010011000010100111111001100100
8147,11000101000011010011000010100111111001100101
4977,11000101000011010011000010100111111001100110
4985,11000101000011010011000010100111111001100111
8512,11000101000011010011111110101110101011011010
8539,11000101000011010011111110101110101011011011
6574,11000101000011010011111110101110101011011110
8529,11000101000011010011111110101110101011011111
6578,11000101000011010011111110101110101011111010
6933,11000101000011010011111110101110101011111011
8756,11111111010101110000111111011011001001010010
8784,11111111010101110000111111011011001001010011
7750,110001010000110100110000101001100100010011100
7825,110001010000110100110000101001100100010011101
4942,110001010000110100110000101001100100111111000
4945,110001010000110100110000101001100100111111001
1883,110001010000110100110000101001100100111111110
1884,110001010000110100110000101001100100111111111
5778,110001010000110100110000101001111110010000110
5790,110001010000110100110000101001111110010000111
8112,110001010000110100110000101001111110011001000
8113,110001010000110100110000101001111110011001001
586,110001010000110100110000101001111110011001100
8200,110001010000110100110000101001111110011001101
34,110001010000110100110000101001111110011001110
4979,110001010000110100110000101001111110011001111
8506,110001010000110100111111101011101010110110100
8507,110001010000110100111111101011101010110110101
6581,110001010000110100111111101011101010110110110
8541,110001010000110100111111101011101010110110111
6584,110001010000110100111111101011101010110111100
6942,110001010000110100111111101011101010110111101
6941,110001010000110100111111101011101010111110100
8560,110001010000110100111111101011101010111110101
8753,111111110101011100001111110110110010010100100
8835,111111110101011100001111110110110010010100101
5369,111111110101011100001111110110110010010100110
8808,111111110101011100001111110110110010010100111
7711,1100010100001101001100001010011001000100111000
7712,1100010100001101001100001010011001000100111001
1909,1100010100001101001100001010011001000100111010
6536,1100010100001101001100001010011001000100111011
1885,1100010100001101001100001010011001001111111110
1913,1100010100001101001100001010011001001111111111
5767,1100010100001101001100001010011111100100001100
5768,1100010100001101001100001010011111100100001101
8056,1100010100001101001100001010011111100110010000
8060,1100010100001101001100001010011111100110010001
8111,1100010100001101001100001010011111100110010010
8115,1100010100001101001100001010011111100110010011
25,1100010100001101001100001010011111100110011000
595,1100010100001101001100001010011111100110011001
8208,1100010100001101001100001010011111100110011010
8218,1100010100001101001100001010011111100110011011
4965,1100010100001101001100001010011111100110011110
8216,1100010100001101001100001010011111100110011111
51,1100010100001101001111111010111010101101101000
606,1100010100001101001111111010111010101101101001
6585,1100010100001101001111111010111010101101101100
6940,1100010100001101001111111010111010101101101101
6949,1100010100001101001111111010111010101101111000
8559,1100010100001101001111111010111010101101111001
6951,1100010100001101001111111010111010101101111010
8564,1100010100001101001111111010111010101101111011
8565,1100010100001101001111111010111010101111101010
8567,1100010100001101001111111010111010101111101011
1921,11000101000011010011000010100110010011111111110
4943,11000101000011010011000010100110010011111111111
7985,11000101000011010011000010100111111001000011010
7989,11000101000011010011000010100111111001000011011
7874,11000101000011010011000010100111111001100100000
7875,11000101000011010011000010100111111001100100001
8101,11000101000011010011000010100111111001100100100
8120,11000101000011010011000010100111111001100100101
28,11000101000011010011000010100111111001100110010
596,11000101000011010011000010100111111001100110011
8276,11000101000011010011000010100111111001100110110
8319,11000101000011010011000010100111111001100110111
36,11000101000011010011000010100111111001100111110
579,11000101000011010011000010100111111001100111111
44,11000101000011010011111110101110101011011010010
8483,11000101000011010011111110101110101011011010011
6950,11000101000011010011111110101110101011011011000
6952,11000101000011010011111110101110101011011011001
8561,11000101000011010011111110101110101011011110010
8562,11000101000011010011111110101110101011011110011
6308,11000101000011010011111110101110101011111010100
8566,11000101000011010011111110101110101011111010101
6305,11000101000011010011111110101110101011111010110
8574,11000101000011010011111110101110101011111010111
1922,110001010000110100110000101001100100111111111100
7910,110001010000110100110000101001100100111111111101
7952,110001010000110100110000101001111110010000110100
7960,110001010000110100110000101001111110010000110101
935,110001010000110100110000101001111110011001000010
940,110001010000110100110000101001111110011001000011
8094,110001010000110100110000101001111110011001001000
8142,110001010000110100110000101001111110011001001001
5344,110001010000110100110000101001111110011001100100
8247,110001010000110100110000101001111110011001100101
37,110001010000110100110000101001111110011001111100
5349,110001010000110100110000101001111110011001111101
45,110001010000110100111111101011101010110110100100
608,110001010000110100111111101011101010110110100101
8436,110001010000110100111111101011101010110110100110
8437,110001010000110100111111101011101010110110100111
6309,110001010000110100111111101011101010111110101000
6325,110001010000110100111111101011101010111110101001
6313,110001010000110100111111101011101010111110101100
6314,110001010000110100111111101011101010111110101101
6310,110001010000110100111111101011101010111110101110
8573,110001010000110100111111101011101010111110101111
1903,1100010100001101001100001010011001001111111111000
1904,1100010100001101001100001010011001001111111111001
7933,1100010100001101001100001010011111100100001101000
7946,1100010100001101001100001010011111100100001101001
1937,1100010100001101001100001010011111100110010000100
1938,1100010100001101001100001010011111100110010000101
8069,1100010100001101001100001010011111100110010010000
8106,1100010100001101001100001010011111100110010010001
8153,1100010100001101001100001010011111100110010010010
8164,1100010100001101001100001010011111100110010010011
8224,1100010100001101001100001010011111100110011111010
8238,1100010100001101001100001010011111100110011111011
8450,1100010100001101001111111010111010101101101001000
8460,1100010100001101001111111010111010101101101001001
8425,1100010100001101001111111010111010101101101001110
8433,1100010100001101001111111010111010101101101001111
6320,1100010100001101001111111010111010101111101011100
6324,1100010100001101001111111010111010101111101011101
1905,11000101000011010011000010100110010011111111110010
6533,11000101000011010011000010100110010011111111110011
8040,11000101000011010011000010100111111001100100001010
8041,11000101000011010011000010100111111001100100001011
8061,11000101000011010011000010100111111001100100100000
8075,11000101000011010011000010100111111001100100100001
8245,11000101000011010011000010100111111001100111110110
8249,11000101000011010011000010100111111001100111110111
8408,11000101000011010011111110101110101011011010011100
8409,11000101000011010011111110101110101011011010011101
6322,11000101000011010011111110101110101011111010111000
8580,11000101000011010011111110101110101011111010111001
7848,110001010000110100110000101001100100111111111100100
7849,110001010000110100110000101001100100111111111100101
8033,110001010000110100110000101001111110011001000010110
8034,110001010000110100110000101001111110011001000010111
7867,110001010000110100110000101001111110011001001000000
7868,110001010000110100110000101001111110011001001000001
8078,110001010000110100110000101001111110011001001000010
8098,110001010000110100110000101001111110011001001000011
8274,110001010000110100110000101001111110011001111101110
8315,110001010000110100110000101001111110011001111101111
8395,110001010000110100111111101011101010110110100111010
8400,110001010000110100111111101011101010110110100111011
8578,110001010000110100111111101011101010111110101110010
8585,110001010000110100111111101011101010111110101110011
1902,1100010100001101001100001010011001001111111111001010
7832,1100010100001101001100001010011001001111111111001011
8025,1100010100001101001100001010011111100110010000101110
8026,1100010100001101001100001010011111100110010000101111
7862,1100010100001101001100001010011111100110010010000010
7863,1100010100001101001100001010011111100110010010000011
8079,1100010100001101001100001010011111100110010010000100
8102,1100010100001101001100001010011111100110010010000101
8289,1100010100001101001100001010011111100110011111011100
8300,1100010100001101001100001010011111100110011111011101
5813,1100010100001101001100001010011111100110011111011110
8316,1100010100001101001100001010011111100110011111011111
8392,1100010100001101001111111010111010101101101001110100
8393,1100010100001101001111111010111010101101101001110101
7802,11000101000011010011000010100110010011111111110010110
7803,11000101000011010011000010100110010011111111110010111
8019,11000101000011010011000010100111111001100100001011100
8020,11000101000011010011000010100111111001100100001011101
1947,11000101000011010011000010100111111001100100100000100
7896,11000101000011010011000010100111111001100100100000101
8288,11000101000011010011000010100111111001100111110111000
8309,11000101000011010011000010100111111001100111110111001
5817,11000101000011010011000010100111111001100111110111100
8332,11000101000011010011000010100111111001100111110111101
8311,11000101000011010011000010100111111001100111110111110
8312,11000101000011010011000010100111111001100111110111111
7789,110001010000110100110000101001100100111111111100101110
7828,110001010000110100110000101001100100111111111100101111
8014,110001010000110100110000101001111110011001000010111010
8016,110001010000110100110000101001111110011001000010111011
1943,110001010000110100110000101001111110011001001000001000
1954,110001010000110100110000101001111110011001001000001001
8321,110001010000110100110000101001111110011001111101110010
8322,110001010000110100110000101001111110011001111101110011
6566,110001010000110100110000101001111110011001111101111010
6571,110001010000110100110000101001111110011001111101111011
600,110001010000110100110000101001111110011001111101111100
603,110001010000110100110000101001111110011001111101111101
5799,110001010000110100110000101001111110011001111101111110
8310,110001010000110100110000101001111110011001111101111111
7773,1100010100001101001100001010011001001111111111001011100
7786,1100010100001101001100001010011001001111111111001011101
1882,1100010100001101001100001010011001001111111111001011110
1889,1100010100001101001100001010011001001111111111001011111
7986,1100010100001101001100001010011111100110010000101110110
7987,1100010100001101001100001010011111100110010000101110111
1930,1100010100001101001100001010011111100110010010000010000
1931,1100010100001101001100001010011111100110010010000010001
951,1100010100001101001100001010011111100110010010000010010
1948,1100010100001101001100001010011111100110010010000010011
8320,1100010100001101001100001010011111100110011111011100100
8324,1100010100001101001100001010011111100110011111011100101
6570,1100010100001101001100001010011111100110011111011110110
8355,1100010100001101001100001010011111100110011111011110111
8197,1100010100001101001100001010011111100110011111011111000
8198,1100010100001101001100001010011111100110011111011111001
584,1100010100001101001100001010011111100110011111011111010
585,1100010100001101001100001010011111100110011111011111011
5800,1100010100001101001100001010011111100110011111011111100
8342,1100010100001101001100001010011111100110011111011111101
7980,11000101000011010011000010100111111001100100001011101110
7981,11000101000011010011000010100111111001100100001011101111
7860,11000101000011010011000010100111111001100100100000100100
7871,11000101000011010011000010100111111001100100100000100101
8308,11000101000011010011000010100111111001100111110111001000
8431,11000101000011010011000010100111111001100111110111001001
6567,11000101000011010011000010100111111001100111110111001010
6573,11000101000011010011000010100111111001100111110111001011
8365,11000101000011010011000010100111111001100111110111101110
8375,11000101000011010011000010100111111001100111110111101111
8166,11000101000011010011000010100111111001100111110111110000
8167,11000101000011010011000010100111111001100111110111110001
5801,11000101000011010011000010100111111001100111110111111000
5804,11000101000011010011000010100111111001100111110111111001
8343,11000101000011010011000010100111111001100111110111111010
8344,11000101000011010011000010100111111001100111110111111011
7974,110001010000110100110000101001111110011001000010111011110
7975,110001010000110100110000101001111110011001000010111011111
7861,110001010000110100110000101001111110011001001000001001000
7884,110001010000110100110000101001111110011001001000001001001
8304,110001010000110100110000101001111110011001111101110010000
8305,110001010000110100110000101001111110011001111101110010001
8372,110001010000110100110000101001111110011001111101111011100
8401,110001010000110100110000101001111110011001111101111011101
8161,110001010000110100110000101001111110011001111101111100000
8162,110001010000110100110000101001111110011001111101111100001
8250,110001010000110100110000101001111110011001111101111110010
8251,110001010000110100110000101001111110011001111101111110011
8390,110001010000110100110000101001111110011001111101111110110
8432,110001010000110100110000101001111110011001111101111110111
7964,1100010100001101001100001010011111100110010000101110111110
7965,1100010100001101001100001010011111100110010000101110111111
939,1100010100001101001100001010011111100110010010000010010000
7864,1100010100001101001100001010011111100110010010000010010001
7885,1100010100001101001100001010011111100110010010000010010010
8090,1100010100001101001100001010011111100110010010000010010011
8323,1100010100001101001100001010011111100110011111011100100000
8373,1100010100001101001100001010011111100110011111011100100001
8428,1100010100001101001100001010011111100110011111011110111010
8434,1100010100001101001100001010011111100110011111011110111011
5345,1100010100001101001100001010011111100110011111011111100100
5346,1100010100001101001100001010011111100110011111011111100101
8396,1100010100001101001100001010011111100110011111011111101100
8402,1100010100001101001100001010011111100110011111011111101101
8446,1100010100001101001100001010011111100110011111011111101110
8447,1100010100001101001100001010011111100110011111011111101111
