"rid", "binaryID"
28386,100011111111111111011001011111011111
28575,1000111111111111110110010101100111010
28603,1000111111111111110110010101100111011
28198,1000111111111111110110010111110110100
28199,1000111111111111110110010111110110101
28243,1000111111111111110110010111110111000
28244,1000111111111111110110010111110111001
28327,1000111111111111110110010111110111010
28336,1000111111111111110110010111110111011
22961,10001111111111111101100101111101101000
28182,10001111111111111101100101111101101001
28337,10001111111111111101100101111101110110
28364,10001111111111111101100101111101110111
28178,100011111111111111011001011111011010010
28179,100011111111111111011001011111011010011
28367,100011111111111111011001011111011101110
28371,100011111111111111011001011111011101111
28341,1000111111111111110110010111110111011100
28378,1000111111111111110110010111110111011101
23024,10001111111111111101100101111101110111010
28391,10001111111111111101100101111101110111011
18793,100011111111111111011001011111011101110100
23039,100011111111111111011001011111011101110101
18800,100011111111111111011001011111011101110110
28370,100011111111111111011001011111011101110111
18792,1000111111111111110110010111110111011101000
18798,1000111111111111110110010111110111011101001
28296,1000111111111111110110010111110111011101110
28297,1000111111111111110110010111110111011101111
18808,10001111111111111101100101111101110111010010
28416,10001111111111111101100101111101110111010011
28294,10001111111111111101100101111101110111011110
28358,10001111111111111101100101111101110111011111
28419,100011111111111111011001011111011101110100110
28448,100011111111111111011001011111011101110100111
23976,100011111111111111011001011111011101110111100
25839,100011111111111111011001011111011101110111101
28359,100011111111111111011001011111011101110111110
28387,100011111111111111011001011111011101110111111
28427,1000111111111111110110010111110111011101001100
28491,1000111111111111110110010111110111011101001101
28449,1000111111111111110110010111110111011101001110
28477,1000111111111111110110010111110111011101001111
23958,1000111111111111110110010111110111011101111000
23959,1000111111111111110110010111110111011101111001
28338,1000111111111111110110010111110111011101111100
28356,1000111111111111110110010111110111011101111101
17561,1000111111111111110110010111110111011101111110
28393,1000111111111111110110010111110111011101111111
28426,10001111111111111101100101111101110111010011000
28442,10001111111111111101100101111101110111010011001
28515,10001111111111111101100101111101110111010011010
28517,10001111111111111101100101111101110111010011011
28484,10001111111111111101100101111101110111010011110
28509,10001111111111111101100101111101110111010011111
23956,10001111111111111101100101111101110111011110000
28222,10001111111111111101100101111101110111011110001
23969,10001111111111111101100101111101110111011110010
28211,10001111111111111101100101111101110111011110011
28357,10001111111111111101100101111101110111011111010
28392,10001111111111111101100101111101110111011111011
28441,100011111111111111011001011111011101110100110010
28473,100011111111111111011001011111011101110100110011
28516,100011111111111111011001011111011101110100110110
28557,100011111111111111011001011111011101110100110111
28510,100011111111111111011001011111011101110100111110
28549,100011111111111111011001011111011101110100111111
28186,100011111111111111011001011111011101110111100010
28187,100011111111111111011001011111011101110111100011
22965,100011111111111111011001011111011101110111100110
28201,100011111111111111011001011111011101110111100111
23044,100011111111111111011001011111011101110111110110
28388,100011111111111111011001011111011101110111110111
28472,1000111111111111110110010111110111011101001100110
28497,1000111111111111110110010111110111011101001100111
28564,1000111111111111110110010111110111011101001101110
28565,1000111111111111110110010111110111011101001101111
28550,1000111111111111110110010111110111011101001111110
28570,1000111111111111110110010111110111011101001111111
28156,1000111111111111110110010111110111011101111000100
28157,1000111111111111110110010111110111011101111000101
25764,1000111111111111110110010111110111011101111000110
25765,1000111111111111110110010111110111011101111000111
28174,1000111111111111110110010111110111011101111001100
28175,1000111111111111110110010111110111011101111001101
18782,1000111111111111110110010111110111011101111101100
18812,1000111111111111110110010111110111011101111101101
28320,1000111111111111110110010111110111011101111101110
28321,1000111111111111110110010111110111011101111101111
28508,10001111111111111101100101111101110111010011001110
28582,10001111111111111101100101111101110111010011001111
28587,10001111111111111101100101111101110111010011011100
28604,10001111111111111101100101111101110111010011011101
28606,10001111111111111101100101111101110111010011011110
28625,10001111111111111101100101111101110111010011011111
28155,10001111111111111101100101111101110111011110001000
28191,10001111111111111101100101111101110111011110001001
28124,10001111111111111101100101111101110111011110001100
28125,10001111111111111101100101111101110111011110001101
23025,10001111111111111101100101111101110111011111011000
23026,10001111111111111101100101111101110111011111011001
18819,10001111111111111101100101111101110111011111011010
28420,10001111111111111101100101111101110111011111011011
28610,100011111111111111011001011111011101110100110111010
28612,100011111111111111011001011111011101110100110111011
18818,100011111111111111011001011111011101110111110110100
28428,100011111111111111011001011111011101110111110110101
28421,100011111111111111011001011111011101110111110110110
28457,100011111111111111011001011111011101110111110110111
28451,1000111111111111110110010111110111011101111101101010
28485,1000111111111111110110010111110111011101111101101011
28409,1000111111111111110110010111110111011101111101101100
28498,1000111111111111110110010111110111011101111101101101
28450,10001111111111111101100101111101110111011111011010100
28456,10001111111111111101100101111101110111011111011010101
28493,10001111111111111101100101111101110111011111011010110
28518,10001111111111111101100101111101110111011111011010111
18805,10001111111111111101100101111101110111011111011011000
28424,10001111111111111101100101111101110111011111011011001
28528,10001111111111111101100101111101110111011111011011010
28544,10001111111111111101100101111101110111011111011011011
28455,100011111111111111011001011111011101110111110110101010
28465,100011111111111111011001011111011101110111110110101011
28538,100011111111111111011001011111011101110111110110101110
28539,100011111111111111011001011111011101110111110110101111
17558,100011111111111111011001011111011101110111110110110000
17559,100011111111111111011001011111011101110111110110110001
28529,100011111111111111011001011111011101110111110110110100
28534,100011111111111111011001011111011101110111110110110101
28454,1000111111111111110110010111110111011101111101101010100
28470,1000111111111111110110010111110111011101111101101010101
28474,1000111111111111110110010111110111011101111101101010110
28524,1000111111111111110110010111110111011101111101101010111
28573,1000111111111111110110010111110111011101111101101011100
28576,1000111111111111110110010111110111011101111101101011101
17549,1000111111111111110110010111110111011101111101101100010
18784,1000111111111111110110010111110111011101111101101100011
28552,1000111111111111110110010111110111011101111101101101010
28561,1000111111111111110110010111110111011101111101101101011
28523,10001111111111111101100101111101110111011111011010101110
28572,10001111111111111101100101111101110111011111011010101111
17550,10001111111111111101100101111101110111011111011011000100
28443,10001111111111111101100101111101110111011111011011000101
28562,10001111111111111101100101111101110111011111011011010110
28583,10001111111111111101100101111101110111011111011011010111
28571,100011111111111111011001011111011101110111110110101011110
28622,100011111111111111011001011111011101110111110110101011111
17551,100011111111111111011001011111011101110111110110110001000
23040,100011111111111111011001011111011101110111110110110001001
28591,100011111111111111011001011111011101110111110110110101110
28598,100011111111111111011001011111011101110111110110110101111
17552,1000111111111111110110010111110111011101111101101100010000
18806,1000111111111111110110010111110111011101111101101100010001
23033,1000111111111111110110010111110111011101111101101100010010
23034,1000111111111111110110010111110111011101111101101100010011
28599,1000111111111111110110010111110111011101111101101101011100
28619,1000111111111111110110010111110111011101111101101101011101
17555,10001111111111111101100101111101110111011111011011000100000
23041,10001111111111111101100101111101110111011111011011000100001
28282,10001111111111111101100101111101110111011111011011000100110
28329,10001111111111111101100101111101110111011111011011000100111
28600,10001111111111111101100101111101110111011111011011010111000
28602,10001111111111111101100101111101110111011111011011010111001
28623,10001111111111111101100101111101110111011111011011010111010
28649,10001111111111111101100101111101110111011111011011010111011
17556,100011111111111111011001011111011101110111110110110001000000
18807,100011111111111111011001011111011101110111110110110001000001
28574,100011111111111111011001011111011101110111110110110101110000
28577,100011111111111111011001011111011101110111110110110101110001
28624,100011111111111111011001011111011101110111110110110101110010
28626,100011111111111111011001011111011101110111110110110101110011
26531,100011111111111111011001011111011101110111110110110101110110
28659,100011111111111111011001011111011101110111110110110101110111
23049,1000111111111111110110010111110111011101111101101100010000010
23053,1000111111111111110110010111110111011101111101101100010000011
28579,1000111111111111110110010111110111011101111101101101011100010
28607,1000111111111111110110010111110111011101111101101101011100011
25902,1000111111111111110110010111110111011101111101101101011100110
28645,1000111111111111110110010111110111011101111101101101011100111
26532,1000111111111111110110010111110111011101111101101101011101100
26533,1000111111111111110110010111110111011101111101101101011101101
28403,10001111111111111101100101111101110111011111011011000100000110
28415,10001111111111111101100101111101110111011111011011000100000111
28436,100011111111111111011001011111011101110111110110110001000001110
28463,100011111111111111011001011111011101110111110110110001000001111
28476,1000111111111111110110010111110111011101111101101100010000011110
28499,1000111111111111110110010111110111011101111101101100010000011111
28475,10001111111111111101100101111101110111011111011011000100000111100
28511,10001111111111111101100101111101110111011111011011000100000111101
28512,100011111111111111011001011111011101110111110110110001000001111010
28585,100011111111111111011001011111011101110111110110110001000001111011
