"rid", "binaryID"
11622,1011001001000010010111010110111
11729,1011001001000010010111010111010
11738,1011001001000010010111010111011
10122,1011001001000010010111100111100
10135,1011001001000010010111100111101
7000,1011001001000010010111100111110
7002,1011001001000010010111100111111
7020,1011001001000100011010111000000
7021,1011001001000100011010111000001
12282,1011001001000100011010111000100
12283,1011001001000100011010111000101
12379,1011001001000100011010111000110
12389,1011001001000100011010111000111
12514,1011001001000100011011110110010
12546,1011001001000100011011110110011
12632,1011001001000100011011110110110
12653,1011001001000100011011110110111
11907,1011001001000100011011110111000
12515,1011001001000100011011110111001
7010,10110010010000100101110101101100
10153,10110010010000100101110101101101
11630,10110010010000100101110101101110
11655,10110010010000100101110101101111
11734,10110010010000100101110101110100
11767,10110010010000100101110101110101
11415,10110010010000100101111001111010
11416,10110010010000100101111001111011
12395,10110010010001000110101110001100
12406,10110010010001000110101110001101
12516,10110010010001000110111101100100
12559,10110010010001000110111101100101
12602,10110010010001000110111101100110
12638,10110010010001000110111101100111
12658,10110010010001000110111101101110
12671,10110010010001000110111101101111
11605,101100100100001001011101011011010
11606,101100100100001001011101011011011
5837,101100100100001001011101011011110
6337,101100100100001001011101011011111
11735,101100100100001001011101011101000
11746,101100100100001001011101011101001
12396,101100100100010001101011100011000
12428,101100100100010001101011100011001
12511,101100100100010001101111011001000
12513,101100100100010001101111011001001
12616,101100100100010001101111011001100
12618,101100100100010001101111011001101
12640,101100100100010001101111011011100
12829,101100100100010001101111011011101
12830,101100100100010001101111011011110
12835,101100100100010001101111011011111
10844,1011001001000010010111010110110100
11617,1011001001000010010111010110110101
6997,1011001001000010010111010110110110
10850,1011001001000010010111010110110111
6351,1011001001000010010111010110111100
11768,1011001001000010010111010110111101
6341,1011001001000010010111010110111110
11672,1011001001000010010111010110111111
11752,1011001001000010010111010111010010
11811,1011001001000010010111010111010011
12429,1011001001000100011010111000110010
12434,1011001001000100011010111000110011
12621,1011001001000100011011110110011010
12624,1011001001000100011011110110011011
6998,10110010010000100101110101101101100
10161,10110010010000100101110101101101101
10140,10110010010000100101110101101101110
10141,10110010010000100101110101101101111
11753,10110010010000100101110101110100100
11784,10110010010000100101110101110100101
12360,10110010010001000110101110001100100
12361,10110010010001000110101110001100101
12422,10110010010001000110101110001100110
12469,10110010010001000110101110001100111
10143,101100100100001001011101011011011000
10144,101100100100001001011101011011011001
7009,101100100100001001011101011011011010
10167,101100100100001001011101011011011011
11785,101100100100001001011101011101001010
11804,101100100100001001011101011101001011
12371,101100100100010001101011100011001100
12381,101100100100010001101011100011001101
11895,101100100100010001101011100011001110
12475,101100100100010001101011100011001111
10131,1011001001000010010111010110110110010
10132,1011001001000010010111010110110110011
10174,1011001001000010010111010110110110110
10185,1011001001000010010111010110110110111
11805,1011001001000010010111010111010010110
11806,1011001001000010010111010111010010111
12343,1011001001000100011010111000110011000
12345,1011001001000100011010111000110011001
12380,1011001001000100011010111000110011010
12397,1011001001000100011010111000110011011
11896,1011001001000100011010111000110011100
11913,1011001001000100011010111000110011101
11401,10110010010000100101110101101101100100
11402,10110010010000100101110101101101100101
10129,10110010010000100101110101101101100110
10828,10110010010000100101110101101101100111
12334,10110010010001000110101110001100110000
12335,10110010010001000110101110001100110001
12402,10110010010001000110101110001100110110
12446,10110010010001000110101110001100110111
11912,10110010010001000110101110001100111010
12499,10110010010001000110101110001100111011
11356,101100100100001001011101011011011001010
11359,101100100100001001011101011011011001011
10147,101100100100001001011101011011011001110
10829,101100100100001001011101011011011001111
12297,101100100100010001101011100011001100010
12298,101100100100010001101011100011001100011
12403,101100100100010001101011100011001101100
12415,101100100100010001101011100011001101101
11911,101100100100010001101011100011001110100
12497,101100100100010001101011100011001110101
11332,1011001001000010010111010110110110010100
11333,1011001001000010010111010110110110010101
11360,1011001001000010010111010110110110010110
11363,1011001001000010010111010110110110010111
10138,1011001001000010010111010110110110011110
11613,1011001001000010010111010110110110011111
12271,1011001001000100011010111000110011000100
12275,1011001001000100011010111000110011000101
12386,1011001001000100011010111000110011011000
12409,1011001001000100011010111000110011011001
12437,1011001001000100011010111000110011011010
12451,1011001001000100011010111000110011011011
12524,1011001001000100011010111000110011101010
12650,1011001001000100011010111000110011101011
11283,10110010010000100101110101101101100101000
11284,10110010010000100101110101101101100101001
11322,10110010010000100101110101101101100101100
11342,10110010010000100101110101101101100101101
10136,10110010010000100101110101101101100111100
11420,10110010010000100101110101101101100111101
7016,10110010010001000110101110001100110001000
7017,10110010010001000110101110001100110001001
12369,10110010010001000110101110001100110110000
12390,10110010010001000110101110001100110110001
12447,10110010010001000110101110001100110110100
12463,10110010010001000110101110001100110110101
12523,10110010010001000110101110001100111010100
12552,10110010010001000110101110001100111010101
12649,10110010010001000110101110001100111010110
12849,10110010010001000110101110001100111010111
11257,101100100100001001011101011011011001010000
11258,101100100100001001011101011011011001010001
11210,101100100100001001011101011011011001010010
11211,101100100100001001011101011011011001010011
11292,101100100100001001011101011011011001011000
11293,101100100100001001011101011011011001011001
11408,101100100100001001011101011011011001111010
11608,101100100100001001011101011011011001111011
12329,101100100100010001101011100011001101100000
12330,101100100100010001101011100011001101100001
12391,101100100100010001101011100011001101100010
12398,101100100100010001101011100011001101100011
12536,101100100100010001101011100011001110101010
12551,101100100100010001101011100011001110101011
12850,101100100100010001101011100011001110101110
12858,101100100100010001101011100011001110101111
11256,1011001001000010010111010110110110010100000
11331,1011001001000010010111010110110110010100001
11294,1011001001000010010111010110110110010110010
11297,1011001001000010010111010110110110010110011
10826,1011001001000010010111010110110110011110100
11389,1011001001000010010111010110110110011110101
7003,1011001001000010010111010110110110011110110
11610,1011001001000010010111010110110110011110111
12324,1011001001000100011010111000110011011000000
12325,1011001001000100011010111000110011011000001
11898,1011001001000100011010111000110011101010100
12481,1011001001000100011010111000110011101010101
12568,1011001001000100011010111000110011101010110
12588,1011001001000100011010111000110011101010111
12651,1011001001000100011010111000110011101011100
12678,1011001001000100011010111000110011101011101
12857,1011001001000100011010111000110011101011110
12954,1011001001000100011010111000110011101011111
11233,10110010010000100101110101101101100101000000
11255,10110010010000100101110101101101100101000001
10137,10110010010000100101110101101101100111101000
10837,10110010010000100101110101101101100111101001
10165,10110010010000100101110101101101100111101100
10172,10110010010000100101110101101101100111101101
12266,10110010010001000110101110001100110110000000
12267,10110010010001000110101110001100110110000001
12567,10110010010001000110101110001100111010101100
12619,10110010010001000110101110001100111010101101
12614,10110010010001000110101110001100111010111000
12625,10110010010001000110101110001100111010111001
12846,10110010010001000110101110001100111010111010
12851,10110010010001000110101110001100111010111011
12869,10110010010001000110101110001100111010111110
12956,10110010010001000110101110001100111010111111
11382,101100100100001001011101011011011001111010000
11409,101100100100001001011101011011011001111010001
10170,101100100100001001011101011011011001111010010
10838,101100100100001001011101011011011001111010011
5824,101100100100001001011101011011011001111011000
10175,101100100100001001011101011011011001111011001
10173,101100100100001001011101011011011001111011010
11642,101100100100001001011101011011011001111011011
11869,101100100100010001101011100011001101100000000
11877,101100100100010001101011100011001101100000001
12550,101100100100010001101011100011001110101011000
12577,101100100100010001101011100011001110101011001
12629,101100100100010001101011100011001110101011010
12630,101100100100010001101011100011001110101011011
12526,101100100100010001101011100011001110101110010
12534,101100100100010001101011100011001110101110011
12056,101100100100010001101011100011001110101110100
12987,101100100100010001101011100011001110101110101
12039,101100100100010001101011100011001110101110110
12060,101100100100010001101011100011001110101110111
12864,101100100100010001101011100011001110101111110
12865,101100100100010001101011100011001110101111111
11410,1011001001000010010111010110110110011110100010
11413,1011001001000010010111010110110110011110100011
5830,1011001001000010010111010110110110011110110000
6338,1011001001000010010111010110110110011110110001
10177,1011001001000010010111010110110110011110110010
11652,1011001001000010010111010110110110011110110011
10162,1011001001000010010111010110110110011110110100
10166,1011001001000010010111010110110110011110110101
6340,1011001001000010010111010110110110011110110110
11651,1011001001000010010111010110110110011110110111
9251,1011001001000100011010111000110011011000000000
9252,1011001001000100011010111000110011011000000001
12576,1011001001000100011010111000110011101010110010
12644,1011001001000100011010111000110011101010110011
12535,1011001001000100011010111000110011101011100110
12572,1011001001000100011010111000110011101011100111
12061,1011001001000100011010111000110011101011101110
12955,1011001001000100011010111000110011101011101111
10839,10110010010000100101110101101101100111101000110
11419,10110010010000100101110101101101100111101000111
6333,10110010010000100101110101101101100111101100000
11661,10110010010000100101110101101101100111101100001
10180,10110010010000100101110101101101100111101100100
11628,10110010010000100101110101101101100111101100101
9248,10110010010001000110101110001100110110000000000
9249,10110010010001000110101110001100110110000000001
12495,10110010010001000110101110001100111010111001100
12496,10110010010001000110101110001100111010111001101
12597,10110010010001000110101110001100111010111001110
12598,10110010010001000110101110001100111010111001111
12994,10110010010001000110101110001100111010111011110
13018,10110010010001000110101110001100111010111011111
10840,101100100100001001011101011011011001111010001100
10851,101100100100001001011101011011011001111010001101
11675,101100100100001001011101011011011001111011000010
11681,101100100100001001011101011011011001111011000011
12599,101100100100010001101011100011001110101110011110
12626,101100100100010001101011100011001110101110011111
12982,101100100100010001101011100011001110101110111100
12995,101100100100010001101011100011001110101110111101
11674,1011001001000010010111010110110110011110110000100
11698,1011001001000010010111010110110110011110110000101
9671,1011001001000010010111010110110110011110110000110
11683,1011001001000010010111010110110110011110110000111
12600,1011001001000100011010111000110011101011100111100
12601,1011001001000100011010111000110011101011100111101
13027,1011001001000100011010111000110011101011101111010
13060,1011001001000100011010111000110011101011101111011
9673,10110010010000100101110101101101100111101100001010
11697,10110010010000100101110101101101100111101100001011
11708,10110010010000100101110101101101100111101100001100
11756,10110010010000100101110101101101100111101100001101
11684,10110010010000100101110101101101100111101100001110
11701,10110010010000100101110101101101100111101100001111
12582,10110010010001000110101110001100111010111001111010
12595,10110010010001000110101110001100111010111001111011
13077,10110010010001000110101110001100111010111011110100
13083,10110010010001000110101110001100111010111011110101
9714,10110010010001000110101110001100111010111011110110
13078,10110010010001000110101110001100111010111011110111
9672,101100100100001001011101011011011001111011000010100
11739,101100100100001001011101011011011001111011000010101
11702,101100100100001001011101011011011001111011000011110
11750,101100100100001001011101011011011001111011000011111
12610,101100100100010001101011100011001110101110011110110
12667,101100100100010001101011100011001110101110011110111
13088,101100100100010001101011100011001110101110111101010
13101,101100100100010001101011100011001110101110111101011
13084,101100100100010001101011100011001110101110111101110
13099,101100100100010001101011100011001110101110111101111
11689,1011001001000010010111010110110110011110110000101000
11693,1011001001000010010111010110110110011110110000101001
11748,1011001001000010010111010110110110011110110000101010
11755,1011001001000010010111010110110110011110110000101011
11687,1011001001000010010111010110110110011110110000111100
11709,1011001001000010010111010110110110011110110000111101
11760,1011001001000010010111010110110110011110110000111110
11779,1011001001000010010111010110110110011110110000111111
12611,1011001001000100011010111000110011101011100111101100
12620,1011001001000100011010111000110011101011100111101101
13087,1011001001000100011010111000110011101011101111010100
13094,1011001001000100011010111000110011101011101111010101
13085,1011001001000100011010111000110011101011101111011100
13105,1011001001000100011010111000110011101011101111011101
11747,10110010010000100101110101101101100111101100001010100
11759,10110010010000100101110101101101100111101100001010101
11686,10110010010000100101110101101101100111101100001111000
11688,10110010010000100101110101101101100111101100001111001
11788,10110010010000100101110101101101100111101100001111110
11794,10110010010000100101110101101101100111101100001111111
12580,10110010010001000110101110001100111010111001111011000
12581,10110010010001000110101110001100111010111001111011001
12826,10110010010001000110101110001100111010111001111011010
12836,10110010010001000110101110001100111010111001111011011
13058,10110010010001000110101110001100111010111011110101000
13059,10110010010001000110101110001100111010111011110101001
13104,10110010010001000110101110001100111010111011110101010
13123,10110010010001000110101110001100111010111011110101011
13106,10110010010001000110101110001100111010111011110111010
13140,10110010010001000110101110001100111010111011110111011
11741,101100100100001001011101011011011001111011000010101000
11763,101100100100001001011101011011011001111011000010101001
11772,101100100100001001011101011011011001111011000010101010
11773,101100100100001001011101011011011001111011000010101011
12539,101100100100010001101011100011001110101110011110110000
12540,101100100100010001101011100011001110101110011110110001
12841,101100100100010001101011100011001110101110011110110100
12969,101100100100010001101011100011001110101110011110110101
12044,101100100100010001101011100011001110101110011110110110
12838,101100100100010001101011100011001110101110011110110111
13044,101100100100010001101011100011001110101110111101010000
13057,101100100100010001101011100011001110101110111101010001
9703,101100100100010001101011100011001110101110111101010100
13178,101100100100010001101011100011001110101110111101010101
13141,101100100100010001101011100011001110101110111101110110
13146,101100100100010001101011100011001110101110111101110111
12055,1011001001000100011010111000110011101011100111101101100
12057,1011001001000100011010111000110011101011100111101101101
12668,1011001001000100011010111000110011101011100111101101110
12839,1011001001000100011010111000110011101011100111101101111
13019,1011001001000100011010111000110011101011101111010100000
13020,1011001001000100011010111000110011101011101111010100001
13022,1011001001000100011010111000110011101011101111010100010
13039,1011001001000100011010111000110011101011101111010100011
5857,1011001001000100011010111000110011101011101111010101010
5859,1011001001000100011010111000110011101011101111010101011
13135,1011001001000100011010111000110011101011101111011101100
13173,1011001001000100011010111000110011101011101111011101101
5861,1011001001000100011010111000110011101011101111011101110
13167,1011001001000100011010111000110011101011101111011101111
12654,10110010010001000110101110001100111010111001111011011100
12655,10110010010001000110101110001100111010111001111011011101
12066,10110010010001000110101110001100111010111001111011011110
12840,10110010010001000110101110001100111010111001111011011111
13000,10110010010001000110101110001100111010111011110101000000
13001,10110010010001000110101110001100111010111011110101000001
13007,10110010010001000110101110001100111010111011110101000100
13008,10110010010001000110101110001100111010111011110101000101
5856,10110010010001000110101110001100111010111011110101010100
5866,10110010010001000110101110001100111010111011110101010101
5860,10110010010001000110101110001100111010111011110101010110
5877,10110010010001000110101110001100111010111011110101010111
13102,10110010010001000110101110001100111010111011110111011000
13103,10110010010001000110101110001100111010111011110111011001
12068,10110010010001000110101110001100111010111011110111011010
13168,10110010010001000110101110001100111010111011110111011011
5870,10110010010001000110101110001100111010111011110111011100
12088,10110010010001000110101110001100111010111011110111011101
12077,10110010010001000110101110001100111010111011110111011110
13166,10110010010001000110101110001100111010111011110111011111
12589,101100100100010001101011100011001110101110011110110111000
12590,101100100100010001101011100011001110101110011110110111001
12827,101100100100010001101011100011001110101110011110110111100
12854,101100100100010001101011100011001110101110011110110111101
12962,101100100100010001101011100011001110101110111101010000000
12963,101100100100010001101011100011001110101110111101010000001
12972,101100100100010001101011100011001110101110111101010001000
12981,101100100100010001101011100011001110101110111101010001001
13145,101100100100010001101011100011001110101110111101010101000
13172,101100100100010001101011100011001110101110111101010101001
13204,101100100100010001101011100011001110101110111101010101010
13238,101100100100010001101011100011001110101110111101010101011
13079,101100100100010001101011100011001110101110111101110110010
13080,101100100100010001101011100011001110101110111101110110011
12069,101100100100010001101011100011001110101110111101110110100
13244,101100100100010001101011100011001110101110111101110110101
12518,1011001001000100011010111000110011101011100111101101110000
12527,1011001001000100011010111000110011101011100111101101110001
12583,1011001001000100011010111000110011101011100111101101110010
12586,1011001001000100011010111000110011101011100111101101110011
12656,1011001001000100011010111000110011101011100111101101111000
12657,1011001001000100011010111000110011101011100111101101111001
12058,1011001001000100011010111000110011101011100111101101111010
12863,1011001001000100011010111000110011101011100111101101111011
12049,1011001001000100011010111000110011101011101111010100000000
12050,1011001001000100011010111000110011101011101111010100000001
12866,1011001001000100011010111000110011101011101111010100010000
12867,1011001001000100011010111000110011101011101111010100010001
13175,1011001001000100011010111000110011101011101111010101010010
13203,1011001001000100011010111000110011101011101111010101010011
13233,1011001001000100011010111000110011101011101111010101010100
13243,1011001001000100011010111000110011101011101111010101010101
13268,1011001001000100011010111000110011101011101111010101010110
13299,1011001001000100011010111000110011101011101111010101010111
13049,1011001001000100011010111000110011101011101111011101100100
13050,1011001001000100011010111000110011101011101111011101100101
5863,1011001001000100011010111000110011101011101111011101101000
13193,1011001001000100011010111000110011101011101111011101101001
13249,1011001001000100011010111000110011101011101111011101101010
13282,1011001001000100011010111000110011101011101111011101101011
12489,10110010010001000110101110001100111010111001111011011100000
12490,10110010010001000110101110001100111010111001111011011100001
12573,10110010010001000110101110001100111010111001111011011100110
12578,10110010010001000110101110001100111010111001111011011100111
12591,10110010010001000110101110001100111010111001111011011110000
12604,10110010010001000110101110001100111010111001111011011110001
12957,10110010010001000110101110001100111010111001111011011110110
13024,10110010010001000110101110001100111010111001111011011110111
9712,10110010010001000110101110001100111010111011110101010100100
9713,10110010010001000110101110001100111010111011110101010100101
13197,10110010010001000110101110001100111010111011110101010100110
13226,10110010010001000110101110001100111010111011110101010100111
13234,10110010010001000110101110001100111010111011110101010101000
13270,10110010010001000110101110001100111010111011110101010101001
13261,10110010010001000110101110001100111010111011110101010101010
13264,10110010010001000110101110001100111010111011110101010101011
13194,10110010010001000110101110001100111010111011110111011010010
13252,10110010010001000110101110001100111010111011110111011010011
13248,10110010010001000110101110001100111010111011110111011010100
13267,10110010010001000110101110001100111010111011110111011010101
13307,10110010010001000110101110001100111010111011110111011010110
13314,10110010010001000110101110001100111010111011110111011010111
11914,101100100100010001101011100011001110101110011110110111000000
12486,101100100100010001101011100011001110101110011110110111000001
12543,101100100100010001101011100011001110101110011110110111001100
12544,101100100100010001101011100011001110101110011110110111001101
12579,101100100100010001101011100011001110101110011110110111001110
12606,101100100100010001101011100011001110101110011110110111001111
13023,101100100100010001101011100011001110101110011110110111101110
13034,101100100100010001101011100011001110101110011110110111101111
9702,101100100100010001101011100011001110101110111101010101001000
13114,101100100100010001101011100011001110101110111101010101001001
12083,101100100100010001101011100011001110101110111101010101001100
12084,101100100100010001101011100011001110101110111101010101001101
13236,101100100100010001101011100011001110101110111101010101001110
13265,101100100100010001101011100011001110101110111101010101001111
13271,101100100100010001101011100011001110101110111101010101010010
13337,101100100100010001101011100011001110101110111101010101010011
13266,101100100100010001101011100011001110101110111101010101010110
13386,101100100100010001101011100011001110101110111101010101010111
12080,101100100100010001101011100011001110101110111101110110100100
13205,101100100100010001101011100011001110101110111101110110100101
13324,101100100100010001101011100011001110101110111101110110101100
13345,101100100100010001101011100011001110101110111101110110101101
11887,1011001001000100011010111000110011101011100111101101110000000
11894,1011001001000100011010111000110011101011100111101101110000001
12574,1011001001000100011010111000110011101011100111101101110011110
12575,1011001001000100011010111000110011101011100111101101110011111
13033,1011001001000100011010111000110011101011100111101101111011110
13107,1011001001000100011010111000110011101011100111101101111011111
5876,1011001001000100011010111000110011101011101111010101010011000
12076,1011001001000100011010111000110011101011101111010101010011001
13279,1011001001000100011010111000110011101011101111010101010011110
13298,1011001001000100011010111000110011101011101111010101010011111
13241,1011001001000100011010111000110011101011101111010101010100100
13242,1011001001000100011010111000110011101011101111010101010100101
13338,1011001001000100011010111000110011101011101111010101010100110
13344,1011001001000100011010111000110011101011101111010101010100111
13387,1011001001000100011010111000110011101011101111010101010101110
13411,1011001001000100011010111000110011101011101111010101010101111
5854,1011001001000100011010111000110011101011101111011101101001000
5855,1011001001000100011010111000110011101011101111011101101001001
13210,1011001001000100011010111000110011101011101111011101101001010
13250,1011001001000100011010111000110011101011101111011101101001011
13348,1011001001000100011010111000110011101011101111011101101011010
13362,1011001001000100011010111000110011101011101111011101101011011
11885,10110010010001000110101110001100111010111001111011011100000000
12480,10110010010001000110101110001100111010111001111011011100000001
12555,10110010010001000110101110001100111010111001111011011100111100
12556,10110010010001000110101110001100111010111001111011011100111101
13028,10110010010001000110101110001100111010111001111011011110111100
13081,10110010010001000110101110001100111010111001111011011110111101
13117,10110010010001000110101110001100111010111001111011011110111110
13124,10110010010001000110101110001100111010111001111011011110111111
5852,10110010010001000110101110001100111010111011110101010100110010
5853,10110010010001000110101110001100111010111011110101010100110011
13278,10110010010001000110101110001100111010111011110101010100111100
13333,10110010010001000110101110001100111010111011110101010100111101
13292,10110010010001000110101110001100111010111011110101010101001100
13293,10110010010001000110101110001100111010111011110101010101001101
13347,10110010010001000110101110001100111010111011110101010101001110
13375,10110010010001000110101110001100111010111011110101010101001111
13394,10110010010001000110101110001100111010111011110101010101011110
13401,10110010010001000110101110001100111010111011110101010101011111
13176,10110010010001000110101110001100111010111011110111011010010100
13179,10110010010001000110101110001100111010111011110111011010010101
13254,10110010010001000110101110001100111010111011110111011010010110
13374,10110010010001000110101110001100111010111011110111011010010111
13425,10110010010001000110101110001100111010111011110111011010110110
13438,10110010010001000110101110001100111010111011110111011010110111
11897,101100100100010001101011100011001110101110011110110111000000000
12482,101100100100010001101011100011001110101110011110110111000000001
12507,101100100100010001101011100011001110101110011110110111001111000
12508,101100100100010001101011100011001110101110011110110111001111001
12493,101100100100010001101011100011001110101110011110110111001111010
12494,101100100100010001101011100011001110101110011110110111001111011
12997,101100100100010001101011100011001110101110011110110111101111000
13016,101100100100010001101011100011001110101110011110110111101111001
9699,101100100100010001101011100011001110101110011110110111101111110
13165,101100100100010001101011100011001110101110011110110111101111111
13336,101100100100010001101011100011001110101110111101010101001111010
13340,101100100100010001101011100011001110101110111101010101001111011
13291,101100100100010001101011100011001110101110111101010101010011010
13295,101100100100010001101011100011001110101110111101010101010011011
13412,101100100100010001101011100011001110101110111101010101010011110
13445,101100100100010001101011100011001110101110111101010101010011111
13399,101100100100010001101011100011001110101110111101010101010111110
13441,101100100100010001101011100011001110101110111101010101010111111
13255,101100100100010001101011100011001110101110111101110110100101100
13274,101100100100010001101011100011001110101110111101110110100101101
13371,101100100100010001101011100011001110101110111101110110100101110
13417,101100100100010001101011100011001110101110111101110110100101111
13451,101100100100010001101011100011001110101110111101110110101101110
13479,101100100100010001101011100011001110101110111101110110101101111
12471,1011001001000100011010111000110011101011100111101101110000000010
12472,1011001001000100011010111000110011101011100111101101110000000011
13095,1011001001000100011010111000110011101011100111101101111011111100
13108,1011001001000100011010111000110011101011100111101101111011111101
13339,1011001001000100011010111000110011101011101111010101010011110110
13356,1011001001000100011010111000110011101011101111010101010011110111
13408,1011001001000100011010111000110011101011101111010101010100111100
13450,1011001001000100011010111000110011101011101111010101010100111101
13473,1011001001000100011010111000110011101011101111010101010100111110
13518,1011001001000100011010111000110011101011101111010101010100111111
13437,1011001001000100011010111000110011101011101111010101010101111110
13478,1011001001000100011010111000110011101011101111010101010101111111
13275,1011001001000100011010111000110011101011101111011101101001011010
13283,1011001001000100011010111000110011101011101111011101101001011011
13428,1011001001000100011010111000110011101011101111011101101001011110
13457,1011001001000100011010111000110011101011101111011101101001011111
12458,10110010010001000110101110001100111010111001111011011100000000100
12459,10110010010001000110101110001100111010111001111011011100000000101
13109,10110010010001000110101110001100111010111001111011011110111111010
13150,10110010010001000110101110001100111010111001111011011110111111011
13355,10110010010001000110101110001100111010111011110101010100111101110
13385,10110010010001000110101110001100111010111011110101010100111101111
