"rid", "binaryID"
9078,1111111000011001110111111010
9106,1111111000011001110111111011
8881,11111110000110011101001100100
8882,11111110000110011101001100101
8936,11111110000110011101001100110
8942,11111110000110011101001100111
8973,11111110000110011101001111000
8975,11111110000110011101001111001
9064,11111110000110011101110010110
9067,11111110000110011101110010111
9079,11111110000110011101111110100
9107,11111110000110011101111110101
8870,111111100001100111010011001010
8871,111111100001100111010011001011
8937,111111100001100111010011001100
8946,111111100001100111010011001101
8977,111111100001100111010011110010
8997,111111100001100111010011110011
9055,111111100001100111011100101100
9056,111111100001100111011100101101
9073,111111100001100111011100101110
9085,111111100001100111011100101111
9080,111111100001100111011111101000
9093,111111100001100111011111101001
8828,1111111000011001110100110010100
8829,1111111000011001110100110010101
8867,1111111000011001110100110010110
8919,1111111000011001110100110010111
8974,1111111000011001110100110011010
9016,1111111000011001110100110011011
8982,1111111000011001110100111100100
8989,1111111000011001110100111100101
9086,1111111000011001110111001011110
9121,1111111000011001110111001011111
9108,1111111000011001110111111010010
9117,1111111000011001110111111010011
8853,11111110000110011101001100101100
8855,11111110000110011101001100101101
9131,11111110000110011101110010111110
9134,11111110000110011101110010111111
9109,11111110000110011101111110100100
9127,11111110000110011101111110100101
8815,111111100001100111010011001011000
8816,111111100001100111010011001011001
8860,111111100001100111010011001011010
8883,111111100001100111010011001011011
9132,111111100001100111011100101111100
9141,111111100001100111011100101111101
9138,111111100001100111011100101111110
9139,111111100001100111011100101111111
9094,111111100001100111011111101001000
9095,111111100001100111011111101001001
9128,111111100001100111011111101001010
9136,111111100001100111011111101001011
8856,1111111000011001110100110010110100
8878,1111111000011001110100110010110101
9133,1111111000011001110111001011111000
9144,1111111000011001110111001011111001
9148,1111111000011001110111001011111110
9150,1111111000011001110111001011111111
9122,1111111000011001110111111010010100
9123,1111111000011001110111111010010101
8847,11111110000110011101001100101101000
8931,11111110000110011101001100101101001
9124,11111110000110011101110010111110000
9125,11111110000110011101110010111110001
8841,111111100001100111010011001011010000
8842,111111100001100111010011001011010001
8932,111111100001100111010011001011010010
8939,111111100001100111010011001011010011
8844,1111111000011001110100110010110100010
8885,1111111000011001110100110010110100011
8947,1111111000011001110100110010110100110
8962,1111111000011001110100110010110100111
8848,11111110000110011101001100101101000100
8914,11111110000110011101001100101101000101
8846,111111100001100111010011001011010001000
8902,111111100001100111010011001011010001001
8944,111111100001100111010011001011010001010
8971,111111100001100111010011001011010001011
8852,1111111000011001110100110010110100010000
8861,1111111000011001110100110010110100010001
8979,1111111000011001110100110010110100010110
8992,1111111000011001110100110010110100010111
8880,11111110000110011101001100101101000100000
8887,11111110000110011101001100101101000100001
8892,111111100001100111010011001011010001000000
8898,111111100001100111010011001011010001000001
8910,111111100001100111010011001011010001000010
8916,111111100001100111010011001011010001000011
8904,1111111000011001110100110010110100010000010
8915,1111111000011001110100110010110100010000011
8917,1111111000011001110100110010110100010000100
8952,1111111000011001110100110010110100010000101
8922,1111111000011001110100110010110100010000110
8928,1111111000011001110100110010110100010000111
8950,11111110000110011101001100101101000100001110
8998,11111110000110011101001100101101000100001111
8955,111111100001100111010011001011010001000011100
8966,111111100001100111010011001011010001000011101
9003,111111100001100111010011001011010001000011110
9026,111111100001100111010011001011010001000011111
8954,1111111000011001110100110010110100010000111000
9001,1111111000011001110100110010110100010000111001
9002,1111111000011001110100110010110100010000111100
9069,1111111000011001110100110010110100010000111101
9068,11111110000110011101001100101101000100001111010
9089,11111110000110011101001100101101000100001111011
9047,111111100001100111010011001011010001000011110100
9051,111111100001100111010011001011010001000011110101
9039,1111111000011001110100110010110100010000111101010
9050,1111111000011001110100110010110100010000111101011
9037,11111110000110011101001100101101000100001111010100
9038,11111110000110011101001100101101000100001111010101
