"rid", "binaryID"
12032,10111001010001000110101110001100111
11310,101110010100001001011110101011001100
11311,101110010100001001011110101011001101
11396,101110010100001001011110101011001110
11415,101110010100001001011110101011001111
11669,101110010100001001011110101111001010
11689,101110010100001001011110101111001011
11927,101110010100010001101011100011001100
11938,101110010100010001101011100011001101
12040,101110010100010001101011100011001110
12062,101110010100010001101011100011001111
11298,1011100101000010010111101010110011010
11299,1011100101000010010111101010110011011
11403,1011100101000010010111101010110011100
11414,1011100101000010010111101010110011101
11690,1011100101000010010111101011110010110
11691,1011100101000010010111101011110010111
11896,1011100101000100011010111000110011000
11898,1011100101000100011010111000110011001
11937,1011100101000100011010111000110011010
11955,1011100101000100011010111000110011011
12063,1011100101000100011010111000110011110
12083,1011100101000100011010111000110011111
11263,10111001010000100101111010101100110100
11264,10111001010000100101111010101100110101
11296,10111001010000100101111010101100110110
11316,10111001010000100101111010101100110111
11885,10111001010001000110101110001100110000
11886,10111001010001000110101110001100110001
11961,10111001010001000110101110001100110110
12006,10111001010001000110101110001100110111
12082,10111001010001000110101110001100111110
12102,10111001010001000110101110001100111111
11217,101110010100001001011110101011001101010
11220,101110010100001001011110101011001101011
11317,101110010100001001011110101011001101110
11374,101110010100001001011110101011001101111
11845,101110010100010001101011100011001100010
11846,101110010100010001101011100011001100011
11962,101110010100010001101011100011001101100
11974,101110010100010001101011100011001101101
12081,101110010100010001101011100011001111100
12100,101110010100010001101011100011001111101
11191,1011100101000010010111101010110011010100
11192,1011100101000010010111101010110011010101
11221,1011100101000010010111101010110011010110
11224,1011100101000010010111101010110011010111
11305,1011100101000010010111101010110011011100
11352,1011100101000010010111101010110011011101
11818,1011100101000100011010111000110011000100
11822,1011100101000100011010111000110011000101
11943,1011100101000100011010111000110011011000
11968,1011100101000100011010111000110011011001
11996,1011100101000100011010111000110011011010
12013,1011100101000100011010111000110011011011
12129,1011100101000100011010111000110011111010
12257,1011100101000100011010111000110011111011
11142,10111001010000100101111010101100110101000
11143,10111001010000100101111010101100110101001
11181,10111001010000100101111010101100110101100
11201,10111001010000100101111010101100110101101
11287,10111001010000100101111010101100110111000
11303,10111001010000100101111010101100110111001
11766,10111001010001000110101110001100110001000
11767,10111001010001000110101110001100110001001
11924,10111001010001000110101110001100110110000
11947,10111001010001000110101110001100110110001
12007,10111001010001000110101110001100110110100
12026,10111001010001000110101110001100110110101
12128,10111001010001000110101110001100111110100
12158,10111001010001000110101110001100111110101
12256,10111001010001000110101110001100111110110
12312,10111001010001000110101110001100111110111
11113,101110010100001001011110101011001101010000
11114,101110010100001001011110101011001101010001
11065,101110010100001001011110101011001101010010
11066,101110010100001001011110101011001101010011
11151,101110010100001001011110101011001101011000
11152,101110010100001001011110101011001101011001
11271,101110010100001001011110101011001101110000
11347,101110010100001001011110101011001101110001
11880,101110010100010001101011100011001101100000
11881,101110010100010001101011100011001101100001
11948,101110010100010001101011100011001101100010
11956,101110010100010001101011100011001101100011
12141,101110010100010001101011100011001111101010
12157,101110010100010001101011100011001111101011
12313,101110010100010001101011100011001111101110
12351,101110010100010001101011100011001111101111
11112,1011100101000010010111101010110011010100000
11190,1011100101000010010111101010110011010100001
11153,1011100101000010010111101010110011010110010
11156,1011100101000010010111101010110011010110011
11251,1011100101000010010111101010110011011100000
11314,1011100101000010010111101010110011011100001
11349,1011100101000010010111101010110011011100010
11366,1011100101000010010111101010110011011100011
11875,1011100101000100011010111000110011011000000
11876,1011100101000100011010111000110011011000001
12046,1011100101000100011010111000110011111010100
12065,1011100101000100011010111000110011111010101
12174,1011100101000100011010111000110011111010110
12195,1011100101000100011010111000110011111010111
12258,1011100101000100011010111000110011111011100
12286,1011100101000100011010111000110011111011101
12350,1011100101000100011010111000110011111011110
12365,1011100101000100011010111000110011111011111
11088,10111001010000100101111010101100110101000000
11111,10111001010000100101111010101100110101000001
11304,10111001010000100101111010101100110111000010
11325,10111001010000100101111010101100110111000011
11394,10111001010000100101111010101100110111000110
11401,10111001010000100101111010101100110111000111
11813,10111001010001000110101110001100110110000000
11814,10111001010001000110101110001100110110000001
12173,10111001010001000110101110001100111110101100
12226,10111001010001000110101110001100111110101101
12221,10111001010001000110101110001100111110111000
12232,10111001010001000110101110001100111110111001
12307,10111001010001000110101110001100111110111010
12314,10111001010001000110101110001100111110111011
12362,10111001010001000110101110001100111110111110
12367,10111001010001000110101110001100111110111111
11243,101110010100001001011110101011001101110000100
11272,101110010100001001011110101011001101110000101
11326,101110010100001001011110101011001101110000110
11399,101110010100001001011110101011001101110000111
11404,101110010100001001011110101011001101110001100
11466,101110010100001001011110101011001101110001101
11402,101110010100001001011110101011001101110001110
11445,101110010100001001011110101011001101110001111
11792,101110010100010001101011100011001101100000000
11801,101110010100010001101011100011001101100000001
12156,101110010100010001101011100011001111101011000
12183,101110010100010001101011100011001111101011001
12236,101110010100010001101011100011001111101011010
12237,101110010100010001101011100011001111101011011
12131,101110010100010001101011100011001111101110010
12139,101110010100010001101011100011001111101110011
12338,101110010100010001101011100011001111101110100
12398,101110010100010001101011100011001111101110101
12320,101110010100010001101011100011001111101110110
12342,101110010100010001101011100011001111101110111
12357,101110010100010001101011100011001111101111110
12358,101110010100010001101011100011001111101111111
11273,1011100101000010010111101010110011011100001010
11276,1011100101000010010111101010110011011100001011
11406,1011100101000010010111101010110011011100011000
11455,1011100101000010010111101010110011011100011001
11472,1011100101000010010111101010110011011100011010
11489,1011100101000010010111101010110011011100011011
11391,1011100101000010010111101010110011011100011100
11395,1011100101000010010111101010110011011100011101
11454,1011100101000010010111101010110011011100011110
11491,1011100101000010010111101010110011011100011111
11755,1011100101000100011010111000110011011000000000
11756,1011100101000100011010111000110011011000000001
12182,1011100101000100011010111000110011111010110010
12251,1011100101000100011010111000110011111010110011
12140,1011100101000100011010111000110011111011100110
12178,1011100101000100011010111000110011111011100111
12343,1011100101000100011010111000110011111011101110
12366,1011100101000100011010111000110011111011101111
11286,10111001010000100101111010101100110111000010110
11327,10111001010000100101111010101100110111000010111
11409,10111001010000100101111010101100110111000110000
11431,10111001010000100101111010101100110111000110001
11484,10111001010000100101111010101100110111000110100
11524,10111001010000100101111010101100110111000110101
11752,10111001010001000110101110001100110110000000000
11753,10111001010001000110101110001100110110000000001
12097,10111001010001000110101110001100111110111001100
12098,10111001010001000110101110001100111110111001101
12204,10111001010001000110101110001100111110111001110
12205,10111001010001000110101110001100111110111001111
12407,10111001010001000110101110001100111110111011110
12431,10111001010001000110101110001100111110111011111
11328,101110010100001001011110101011001101110000101110
11339,101110010100001001011110101011001101110000101111
11538,101110010100001001011110101011001101110001101010
11544,101110010100001001011110101011001101110001101011
12206,101110010100010001101011100011001111101110011110
12233,101110010100010001101011100011001111101110011111
12393,101110010100010001101011100011001111101110111100
12408,101110010100010001101011100011001111101110111101
11537,1011100101000010010111101010110011011100011010100
11562,1011100101000010010111101010110011011100011010101
11546,1011100101000010010111101010110011011100011010110
11578,1011100101000010010111101010110011011100011010111
12207,1011100101000100011010111000110011111011100111100
12208,1011100101000100011010111000110011111011100111101
12441,1011100101000100011010111000110011111011101111010
12474,1011100101000100011010111000110011111011101111011
11561,10111001010000100101111010101100110111000110101010
11580,10111001010000100101111010101100110111000110101011
11547,10111001010000100101111010101100110111000110101100
11565,10111001010000100101111010101100110111000110101101
11590,10111001010000100101111010101100110111000110101110
11638,10111001010000100101111010101100110111000110101111
12189,10111001010001000110101110001100111110111001111010
12202,10111001010001000110101110001100111110111001111011
12492,10111001010001000110101110001100111110111011110100
12498,10111001010001000110101110001100111110111011110101
12493,10111001010001000110101110001100111110111011110110
12556,10111001010001000110101110001100111110111011110111
11579,101110010100001001011110101011001101110001101010110
11621,101110010100001001011110101011001101110001101010111
11566,101110010100001001011110101011001101110001101011010
11632,101110010100001001011110101011001101110001101011011
12217,101110010100010001101011100011001111101110011110110
12274,101110010100010001101011100011001111101110011110111
12503,101110010100010001101011100011001111101110111101010
12516,101110010100010001101011100011001111101110111101011
12499,101110010100010001101011100011001111101110111101100
12514,101110010100010001101011100011001111101110111101101
11553,1011100101000010010111101010110011011100011010101100
11557,1011100101000010010111101010110011011100011010101101
11630,1011100101000010010111101010110011011100011010101110
11637,1011100101000010010111101010110011011100011010101111
11550,1011100101000010010111101010110011011100011010110100
11591,1011100101000010010111101010110011011100011010110101
11642,1011100101000010010111101010110011011100011010110110
11662,1011100101000010010111101010110011011100011010110111
12218,1011100101000100011010111000110011111011100111101100
12227,1011100101000100011010111000110011111011100111101101
12502,1011100101000100011010111000110011111011101111010100
12509,1011100101000100011010111000110011111011101111010101
12500,1011100101000100011010111000110011111011101111011000
12520,1011100101000100011010111000110011111011101111011001
11629,10111001010000100101111010101100110111000110101011100
11641,10111001010000100101111010101100110111000110101011101
11549,10111001010000100101111010101100110111000110101101000
11551,10111001010000100101111010101100110111000110101101001
11672,10111001010000100101111010101100110111000110101101110
11679,10111001010000100101111010101100110111000110101101111
12187,10111001010001000110101110001100111110111001111011000
12188,10111001010001000110101110001100111110111001111011001
12287,10111001010001000110101110001100111110111001111011010
12297,10111001010001000110101110001100111110111001111011011
12472,10111001010001000110101110001100111110111011110101000
12473,10111001010001000110101110001100111110111011110101001
12519,10111001010001000110101110001100111110111011110101010
12538,10111001010001000110101110001100111110111011110101011
12521,10111001010001000110101110001100111110111011110110010
12573,10111001010001000110101110001100111110111011110110011
11623,101110010100001001011110101011001101110001101010111000
11645,101110010100001001011110101011001101110001101010111001
11655,101110010100001001011110101011001101110001101010111010
11656,101110010100001001011110101011001101110001101010111011
12144,101110010100010001101011100011001111101110011110110000
12145,101110010100010001101011100011001111101110011110110001
12302,101110010100010001101011100011001111101110011110110100
12380,101110010100010001101011100011001111101110011110110101
12299,101110010100010001101011100011001111101110011110110110
12325,101110010100010001101011100011001111101110011110110111
12458,101110010100010001101011100011001111101110111101010000
12471,101110010100010001101011100011001111101110111101010001
12545,101110010100010001101011100011001111101110111101010100
12611,101110010100010001101011100011001111101110111101010101
12574,101110010100010001101011100011001111101110111101100110
12579,101110010100010001101011100011001111101110111101100111
12275,1011100101000100011010111000110011111011100111101101100
12300,1011100101000100011010111000110011111011100111101101101
12336,1011100101000100011010111000110011111011100111101101110
12339,1011100101000100011010111000110011111011100111101101111
12433,1011100101000100011010111000110011111011101111010100000
12434,1011100101000100011010111000110011111011101111010100001
12436,1011100101000100011010111000110011111011101111010100010
12453,1011100101000100011010111000110011111011101111010100011
12623,1011100101000100011010111000110011111011101111010101010
12625,1011100101000100011010111000110011111011101111010101011
12568,1011100101000100011010111000110011111011101111011001100
12606,1011100101000100011010111000110011111011101111011001101
12600,1011100101000100011010111000110011111011101111011001110
12627,1011100101000100011010111000110011111011101111011001111
12261,10111001010001000110101110001100111110111001111011011000
12262,10111001010001000110101110001100111110111001111011011001
12301,10111001010001000110101110001100111110111001111011011010
12348,10111001010001000110101110001100111110111001111011011011
12413,10111001010001000110101110001100111110111011110101000000
12414,10111001010001000110101110001100111110111011110101000001
12420,10111001010001000110101110001100111110111011110101000100
12421,10111001010001000110101110001100111110111011110101000101
12622,10111001010001000110101110001100111110111011110101010100
12632,10111001010001000110101110001100111110111011110101010101
12626,10111001010001000110101110001100111110111011110101010110
12672,10111001010001000110101110001100111110111011110101010111
12517,10111001010001000110101110001100111110111011110110011000
12518,10111001010001000110101110001100111110111011110110011001
12601,10111001010001000110101110001100111110111011110110011010
12642,10111001010001000110101110001100111110111011110110011011
12599,10111001010001000110101110001100111110111011110110011100
12653,10111001010001000110101110001100111110111011110110011101
12636,10111001010001000110101110001100111110111011110110011110
12665,10111001010001000110101110001100111110111011110110011111
12196,101110010100010001101011100011001111101110011110110110000
12197,101110010100010001101011100011001111101110011110110110001
12288,101110010100010001101011100011001111101110011110110110110
12317,101110010100010001101011100011001111101110011110110110111
12373,101110010100010001101011100011001111101110111101010000000
12374,101110010100010001101011100011001111101110111101010000001
12383,101110010100010001101011100011001111101110111101010001000
12392,101110010100010001101011100011001111101110111101010001001
12578,101110010100010001101011100011001111101110111101010101000
12605,101110010100010001101011100011001111101110111101010101001
12698,101110010100010001101011100011001111101110111101010101010
12737,101110010100010001101011100011001111101110111101010101011
12494,101110010100010001101011100011001111101110111101100110010
12495,101110010100010001101011100011001111101110111101100110011
12643,101110010100010001101011100011001111101110111101100110110
12745,101110010100010001101011100011001111101110111101100110111
12123,1011100101000100011010111000110011111011100111101101100000
12132,1011100101000100011010111000110011111011100111101101100001
12190,1011100101000100011010111000110011111011100111101101100010
12193,1011100101000100011010111000110011111011100111101101100011
12263,1011100101000100011010111000110011111011100111101101101100
12264,1011100101000100011010111000110011111011100111101101101101
12340,1011100101000100011010111000110011111011100111101101101110
12356,1011100101000100011010111000110011111011100111101101101111
12330,1011100101000100011010111000110011111011101111010100000000
12331,1011100101000100011010111000110011111011101111010100000001
12359,1011100101000100011010111000110011111011101111010100010000
12360,1011100101000100011010111000110011111011101111010100010001
12608,1011100101000100011010111000110011111011101111010101010010
12697,1011100101000100011010111000110011111011101111010101010011
12732,1011100101000100011010111000110011111011101111010101010100
12742,1011100101000100011010111000110011111011101111010101010101
12771,1011100101000100011010111000110011111011101111010101010110
12802,1011100101000100011010111000110011111011101111010101010111
12463,1011100101000100011010111000110011111011101111011001100100
12464,1011100101000100011010111000110011111011101111011001100101
12629,1011100101000100011010111000110011111011101111011001101100
12685,1011100101000100011010111000110011111011101111011001101101
12750,1011100101000100011010111000110011111011101111011001101110
12785,1011100101000100011010111000110011111011101111011001101111
12091,10111001010001000110101110001100111110111001111011011000000
12092,10111001010001000110101110001100111110111001111011011000001
12179,10111001010001000110101110001100111110111001111011011000110
12184,10111001010001000110101110001100111110111001111011011000111
12198,10111001010001000110101110001100111110111001111011011011000
12211,10111001010001000110101110001100111110111001111011011011001
12368,10111001010001000110101110001100111110111001111011011011110
12438,10111001010001000110101110001100111110111001111011011011111
12554,10111001010001000110101110001100111110111011110101010100100
12555,10111001010001000110101110001100111110111011110101010100101
12691,10111001010001000110101110001100111110111011110101010100110
12724,10111001010001000110101110001100111110111011110101010100111
12733,10111001010001000110101110001100111110111011110101010101000
12773,10111001010001000110101110001100111110111011110101010101001
12763,10111001010001000110101110001100111110111011110101010101010
12767,10111001010001000110101110001100111110111011110101010101011
12686,10111001010001000110101110001100111110111011110110011011010
12753,10111001010001000110101110001100111110111011110110011011011
12749,10111001010001000110101110001100111110111011110110011011100
12770,10111001010001000110101110001100111110111011110110011011101
12810,10111001010001000110101110001100111110111011110110011011110
12817,10111001010001000110101110001100111110111011110110011011111
12084,101110010100010001101011100011001111101110011110110110000000
12085,101110010100010001101011100011001111101110011110110110000001
12148,101110010100010001101011100011001111101110011110110110001100
12149,101110010100010001101011100011001111101110011110110110001101
12185,101110010100010001101011100011001111101110011110110110001110
12213,101110010100010001101011100011001111101110011110110110001111
12437,101110010100010001101011100011001111101110011110110110111110
12448,101110010100010001101011100011001111101110011110110110111111
12529,101110010100010001101011100011001111101110111101010101001000
12544,101110010100010001101011100011001111101110111101010101001001
12660,101110010100010001101011100011001111101110111101010101001100
12661,101110010100010001101011100011001111101110111101010101001101
12735,101110010100010001101011100011001111101110111101010101001110
12768,101110010100010001101011100011001111101110111101010101001111
12774,101110010100010001101011100011001111101110111101010101010010
12840,101110010100010001101011100011001111101110111101010101010011
12769,101110010100010001101011100011001111101110111101010101010110
12891,101110010100010001101011100011001111101110111101010101010111
12656,101110010100010001101011100011001111101110111101100110110100
12699,101110010100010001101011100011001111101110111101100110110101
12827,101110010100010001101011100011001111101110111101100110111100
12848,101110010100010001101011100011001111101110111101100110111101
12053,1011100101000100011010111000110011111011100111101101100000000
12061,1011100101000100011010111000110011111011100111101101100000001
12180,1011100101000100011010111000110011111011100111101101100011110
12181,1011100101000100011010111000110011111011100111101101100011111
12447,1011100101000100011010111000110011111011100111101101101111110
12522,1011100101000100011010111000110011111011100111101101101111111
12652,1011100101000100011010111000110011111011101111010101010011000
12671,1011100101000100011010111000110011111011101111010101010011001
12782,1011100101000100011010111000110011111011101111010101010011110
12801,1011100101000100011010111000110011111011101111010101010011111
12740,1011100101000100011010111000110011111011101111010101010100100
12741,1011100101000100011010111000110011111011101111010101010100101
12841,1011100101000100011010111000110011111011101111010101010100110
12847,1011100101000100011010111000110011111011101111010101010100111
12892,1011100101000100011010111000110011111011101111010101010101110
12916,1011100101000100011010111000110011111011101111010101010101111
12620,1011100101000100011010111000110011111011101111011001101101000
12621,1011100101000100011010111000110011111011101111011001101101001
12705,1011100101000100011010111000110011111011101111011001101101010
12751,1011100101000100011010111000110011111011101111011001101101011
12851,1011100101000100011010111000110011111011101111011001101111010
12866,1011100101000100011010111000110011111011101111011001101111011
12045,10111001010001000110101110001100111110111001111011011000000000
12051,10111001010001000110101110001100111110111001111011011000000001
12161,10111001010001000110101110001100111110111001111011011000111100
12162,10111001010001000110101110001100111110111001111011011000111101
12442,10111001010001000110101110001100111110111001111011011011111100
12496,10111001010001000110101110001100111110111001111011011011111101
12532,10111001010001000110101110001100111110111001111011011011111110
12539,10111001010001000110101110001100111110111001111011011011111111
12618,10111001010001000110101110001100111110111011110101010100110000
12619,10111001010001000110101110001100111110111011110101010100110001
12781,10111001010001000110101110001100111110111011110101010100111100
12836,10111001010001000110101110001100111110111011110101010100111101
12795,10111001010001000110101110001100111110111011110101010101001100
12796,10111001010001000110101110001100111110111011110101010101001101
12850,10111001010001000110101110001100111110111011110101010101001110
12880,10111001010001000110101110001100111110111011110101010101001111
12899,10111001010001000110101110001100111110111011110101010101011110
12906,10111001010001000110101110001100111110111011110101010101011111
12609,10111001010001000110101110001100111110111011110110011011010100
12612,10111001010001000110101110001100111110111011110110011011010101
12755,10111001010001000110101110001100111110111011110110011011010110
12879,10111001010001000110101110001100111110111011110110011011010111
12930,10111001010001000110101110001100111110111011110110011011110110
12943,10111001010001000110101110001100111110111011110110011011110111
12047,101110010100010001101011100011001111101110011110110110000000010
12064,101110010100010001101011100011001111101110011110110110000000011
12112,101110010100010001101011100011001111101110011110110110001111000
12113,101110010100010001101011100011001111101110011110110110001111001
12095,101110010100010001101011100011001111101110011110110110001111010
12096,101110010100010001101011100011001111101110011110110110001111011
12410,101110010100010001101011100011001111101110011110110110111111000
12429,101110010100010001101011100011001111101110011110110110111111001
12540,101110010100010001101011100011001111101110011110110110111111110
12598,101110010100010001101011100011001111101110011110110110111111111
12839,101110010100010001101011100011001111101110111101010101001111010
12843,101110010100010001101011100011001111101110111101010101001111011
12794,101110010100010001101011100011001111101110111101010101010011010
12798,101110010100010001101011100011001111101110111101010101010011011
12917,101110010100010001101011100011001111101110111101010101010011110
12950,101110010100010001101011100011001111101110111101010101010011111
12904,101110010100010001101011100011001111101110111101010101010111110
12946,101110010100010001101011100011001111101110111101010101010111111
12756,101110010100010001101011100011001111101110111101100110110101100
12777,101110010100010001101011100011001111101110111101100110110101101
12876,101110010100010001101011100011001111101110111101100110110101110
12922,101110010100010001101011100011001111101110111101100110110101111
12957,101110010100010001101011100011001111101110111101100110111101110
12987,101110010100010001101011100011001111101110111101100110111101111
12036,1011100101000100011010111000110011111011100111101101100000000100
12037,1011100101000100011010111000110011111011100111101101100000000101
12510,1011100101000100011010111000110011111011100111101101101111111100
12523,1011100101000100011010111000110011111011100111101101101111111101
12842,1011100101000100011010111000110011111011101111010101010011110110
12860,1011100101000100011010111000110011111011101111010101010011110111
12913,1011100101000100011010111000110011111011101111010101010100111100
12956,1011100101000100011010111000110011111011101111010101010100111101
12981,1011100101000100011010111000110011111011101111010101010100111110
13027,1011100101000100011010111000110011111011101111010101010100111111
12942,1011100101000100011010111000110011111011101111010101010101111110
12986,1011100101000100011010111000110011111011101111010101010101111111
12778,1011100101000100011010111000110011111011101111011001101101011010
12786,1011100101000100011010111000110011111011101111011001101101011011
12933,1011100101000100011010111000110011111011101111011001101101011110
12963,1011100101000100011010111000110011111011101111011001101101011111
12021,10111001010001000110101110001100111110111001111011011000000001000
12022,10111001010001000110101110001100111110111001111011011000000001001
12524,10111001010001000110101110001100111110111001111011011011111111010
12583,10111001010001000110101110001100111110111001111011011011111111011
12859,10111001010001000110101110001100111110111011110101010100111101110
12890,10111001010001000110101110001100111110111011110101010100111101111
