"rid", "binaryID"
27496,11111111001001101100011100011001011
27253,11111111001001101100011100011001110
27287,11111111001001101100011100011001111
27230,11111111001001101100011100011111000
27256,11111111001001101100011100011111001
26710,111111110010011011000111000110000000
26714,111111110010011011000111000110000001
26754,111111110010011011000111000110000010
26835,111111110010011011000111000110000011
26952,111111110010011011000111000110000100
26953,111111110010011011000111000110000101
27377,111111110010011011000111000110010100
27418,111111110010011011000111000110010101
27254,111111110010011011000111000110011100
27258,111111110010011011000111000110011101
27286,111111110010011011000111000110011110
27364,111111110010011011000111000110011111
27229,111111110010011011000111000111110000
27245,111111110010011011000111000111110001
26742,1111111100100110110001110001100000100
26743,1111111100100110110001110001100000101
27378,1111111100100110110001110001100111110
27392,1111111100100110110001110001100111111
27223,1111111100100110110001110001111100000
27224,1111111100100110110001110001111100001
27250,1111111100100110110001110001111100010
27285,1111111100100110110001110001111100011
26613,11111111001001101100011100011000001000
26624,11111111001001101100011100011000001001
26708,11111111001001101100011100011000001010
26715,11111111001001101100011100011000001011
27403,11111111001001101100011100011001111110
27463,11111111001001101100011100011001111111
27305,11111111001001101100011100011111000100
27359,11111111001001101100011100011111000101
27306,11111111001001101100011100011111000110
27315,11111111001001101100011100011111000111
26499,111111110010011011000111000110000010000
26500,111111110010011011000111000110000010001
26716,111111110010011011000111000110000010110
26773,111111110010011011000111000110000010111
27404,111111110010011011000111000110011111100
27436,111111110010011011000111000110011111101
27462,111111110010011011000111000110011111110
27469,111111110010011011000111000110011111111
26477,1111111100100110110001110001100000100000
26516,1111111100100110110001110001100000100001
26466,1111111100100110110001110001100000100010
26512,1111111100100110110001110001100000100011
26774,1111111100100110110001110001100000101110
26840,1111111100100110110001110001100000101111
27345,1111111100100110110001110001100111111000
27360,1111111100100110110001110001100111111001
27437,1111111100100110110001110001100111111010
27474,1111111100100110110001110001100111111011
27479,1111111100100110110001110001100111111110
27553,1111111100100110110001110001100111111111
26462,11111111001001101100011100011000001000000
26463,11111111001001101100011100011000001000001
26518,11111111001001101100011100011000001000110
26534,11111111001001101100011100011000001000111
26734,11111111001001101100011100011000001011100
26735,11111111001001101100011100011000001011101
26853,11111111001001101100011100011000001011110
26881,11111111001001101100011100011000001011111
27482,11111111001001101100011100011001111110110
27489,11111111001001101100011100011001111110111
27560,11111111001001101100011100011001111111110
27608,11111111001001101100011100011001111111111
26495,111111110010011011000111000110000010001100
26503,111111110010011011000111000110000010001101
26719,111111110010011011000111000110000010111000
26720,111111110010011011000111000110000010111001
26882,111111110010011011000111000110000010111110
26897,111111110010011011000111000110000010111111
27554,111111110010011011000111000110011111101100
27564,111111110010011011000111000110011111101101
27592,111111110010011011000111000110011111111100
27596,111111110010011011000111000110011111111101
26394,1111111100100110110001110001100000100011000
26400,1111111100100110110001110001100000100011001
26513,1111111100100110110001110001100000100011010
26548,1111111100100110110001110001100000100011011
26662,1111111100100110110001110001100000101110010
26663,1111111100100110110001110001100000101110011
26905,1111111100100110110001110001100000101111110
26913,1111111100100110110001110001100000101111111
27555,1111111100100110110001110001100111111011000
27594,1111111100100110110001110001100111111011001
27576,1111111100100110110001110001100111111011010
27667,1111111100100110110001110001100111111011011
27598,1111111100100110110001110001100111111111010
27616,1111111100100110110001110001100111111111011
26408,11111111001001101100011100011000001000110010
26490,11111111001001101100011100011000001000110011
26914,11111111001001101100011100011000001011111110
26933,11111111001001101100011100011000001011111111
26501,111111110010011011000111000110000010001100110
26522,111111110010011011000111000110000010001100111
26968,111111110010011011000111000110000010111111110
26987,111111110010011011000111000110000010111111111
26525,1111111100100110110001110001100000100011001110
26614,1111111100100110110001110001100000100011001111
26991,1111111100100110110001110001100000101111111110
27057,1111111100100110110001110001100000101111111111
27100,11111111001001101100011100011000001011111111110
27111,11111111001001101100011100011000001011111111111
27099,111111110010011011000111000110000010111111111100
27142,111111110010011011000111000110000010111111111101
27116,111111110010011011000111000110000010111111111110
27148,111111110010011011000111000110000010111111111111
27093,1111111100100110110001110001100000101111111111100
27123,1111111100100110110001110001100000101111111111101
27176,1111111100100110110001110001100000101111111111110
27209,1111111100100110110001110001100000101111111111111
27124,11111111001001101100011100011000001011111111111010
27145,11111111001001101100011100011000001011111111111011
27212,11111111001001101100011100011000001011111111111110
27312,11111111001001101100011100011000001011111111111111
27077,111111110010011011000111000110000010111111111110100
27080,111111110010011011000111000110000010111111111110101
27199,111111110010011011000111000110000010111111111110110
27246,111111110010011011000111000110000010111111111110111
26825,1111111100100110110001110001100000101111111111101000
26826,1111111100100110110001110001100000101111111111101001
27240,1111111100100110110001110001100000101111111111101100
27320,1111111100100110110001110001100000101111111111101101
27271,1111111100100110110001110001100000101111111111101110
27328,1111111100100110110001110001100000101111111111101111
27288,11111111001001101100011100011000001011111111111011100
27316,11111111001001101100011100011000001011111111111011101
27289,111111110010011011000111000110000010111111111110111000
27355,111111110010011011000111000110000010111111111110111001
