"rid", "binaryID"
28568,11111110110010011111111110
28669,11111110110010011111111111
27763,111111101100100111101111010
27764,111111101100100111101111011
27771,111111101100100111101111100
27777,111111101100100111101111101
28097,111111101100100111110001110
28121,111111101100100111110001111
28557,111111101100100111111111100
28594,111111101100100111111111101
28693,111111101100100111111111110
28711,111111101100100111111111111
27730,1111111011001001111011110110
27731,1111111011001001111011110111
27778,1111111011001001111011111010
27842,1111111011001001111011111011
28070,1111111011001001111100011100
28090,1111111011001001111100011101
28194,1111111011001001111100011110
28210,1111111011001001111100011111
28541,1111111011001001111111111000
28542,1111111011001001111111111001
28604,1111111011001001111111111010
28624,1111111011001001111111111011
27725,11111110110010011110111101110
27726,11111110110010011110111101111
27737,11111110110010011110111110100
27738,11111110110010011110111110101
28025,11111110110010011111000111000
28026,11111110110010011111000111001
28122,11111110110010011111000111010
28130,11111110110010011111000111011
28523,11111110110010011111111110010
28525,11111110110010011111111110011
28625,11111110110010011111111110110
28682,11111110110010011111111110111
27680,111111101100100111101111011110
27681,111111101100100111101111011111
27732,111111101100100111101111101010
27765,111111101100100111101111101011
28123,111111101100100111110001110100
28139,111111101100100111110001110101
28519,111111101100100111111111100110
28524,111111101100100111111111100111
28696,111111101100100111111111101110
28704,111111101100100111111111101111
27701,1111111011001001111011111010100
27706,1111111011001001111011111010101
28158,1111111011001001111100011101010
28207,1111111011001001111100011101011
28494,1111111011001001111111111001110
28495,1111111011001001111111111001111
28735,1111111011001001111111111011110
28761,1111111011001001111111111011111
27533,11111110110010011110111110101000
27534,11111110110010011110111110101001
27697,11111110110010011110111110101010
27739,11111110110010011110111110101011
28222,11111110110010011111000111010110
28234,11111110110010011111000111010111
28487,11111110110010011111111110011110
28573,11111110110010011111111110011111
28776,11111110110010011111111110111110
28785,11111110110010011111111110111111
27509,111111101100100111101111101010000
27510,111111101100100111101111101010001
27740,111111101100100111101111101010110
27770,111111101100100111101111101010111
28272,111111101100100111110001110101100
31947,111111101100100111110001110101101
28780,111111101100100111111111101111100
28794,111111101100100111111111101111101
28784,111111101100100111111111101111110
28799,111111101100100111111111101111111
27723,1111111011001001111011111010101100
27724,1111111011001001111011111010101101
28283,1111111011001001111100011101011000
28366,1111111011001001111100011101011001
28223,1111111011001001111100011101011010
28254,1111111011001001111100011101011011
28762,1111111011001001111111111011111000
28769,1111111011001001111111111011111001
28831,1111111011001001111111111011111010
28846,1111111011001001111111111011111011
27665,11111110110010011110111110101011000
27666,11111110110010011110111110101011001
28264,11111110110010011111000111010110110
28438,11111110110010011111000111010110111
28832,11111110110010011111111110111110100
28879,11111110110010011111111110111110101
28265,111111101100100111110001110101101100
28288,111111101100100111110001110101101101
28830,111111101100100111111111101111101000
28840,111111101100100111111111101111101001
28883,111111101100100111111111101111101010
28909,111111101100100111111111101111101011
28205,1111111011001001111100011101011011000
28206,1111111011001001111100011101011011001
28319,1111111011001001111100011101011011010
28334,1111111011001001111100011101011011011
28087,11111110110010011111000111010110110010
28088,11111110110010011111000111010110110011
28316,11111110110010011111000111010110110100
28390,11111110110010011111000111010110110101
28081,111111101100100111110001110101101100100
28082,111111101100100111110001110101101100101
28001,111111101100100111110001110101101100110
28002,111111101100100111110001110101101100111
28278,111111101100100111110001110101101101000
28279,111111101100100111110001110101101101001
28459,111111101100100111110001110101101101010
28484,111111101100100111110001110101101101011
27933,1111111011001001111100011101011011001000
27934,1111111011001001111100011101011011001001
27978,1111111011001001111100011101011011001100
27979,1111111011001001111100011101011011001101
27980,1111111011001001111100011101011011001110
27991,1111111011001001111100011101011011001111
28268,1111111011001001111100011101011011010010
28284,1111111011001001111100011101011011010011
28458,1111111011001001111100011101011011010100
28543,1111111011001001111100011101011011010101
28563,1111111011001001111100011101011011010110
28611,1111111011001001111100011101011011010111
27960,11111110110010011111000111010110110011110
27961,11111110110010011111000111010110110011111
28285,11111110110010011111000111010110110100110
28289,11111110110010011111000111010110110100111
28449,11111110110010011111000111010110110101000
28471,11111110110010011111000111010110110101001
28564,11111110110010011111000111010110110101100
28600,11111110110010011111000111010110110101101
28610,11111110110010011111000111010110110101110
28712,11111110110010011111000111010110110101111
27868,111111101100100111110001110101101100111110
27875,111111101100100111110001110101101100111111
28274,111111101100100111110001110101101101001100
28345,111111101100100111110001110101101101001101
28678,111111101100100111110001110101101101011010
28697,111111101100100111110001110101101101011011
28720,111111101100100111110001110101101101011110
28753,111111101100100111110001110101101101011111
27846,1111111011001001111100011101011011001111100
27847,1111111011001001111100011101011011001111101
28159,1111111011001001111100011101011011010011000
28183,1111111011001001111100011101011011010011001
28346,1111111011001001111100011101011011010011010
28383,1111111011001001111100011101011011010011011
28705,1111111011001001111100011101011011010110100
28739,1111111011001001111100011101011011010110101
28719,1111111011001001111100011101011011010111100
28745,1111111011001001111100011101011011010111101
28155,11111110110010011111000111010110110100110000
28156,11111110110010011111000111010110110100110001
28391,11111110110010011111000111010110110100110110
28402,11111110110010011111000111010110110100110111
28706,11111110110010011111000111010110110101101000
28750,11111110110010011111000111010110110101101001
28131,111111101100100111110001110101101101001100010
28145,111111101100100111110001110101101101001100011
28403,111111101100100111110001110101101101001101100
28462,111111101100100111110001110101101101001101101
28758,111111101100100111110001110101101101011010010
28797,111111101100100111110001110101101101011010011
28112,1111111011001001111100011101011011010011000100
28113,1111111011001001111100011101011011010011000101
28140,1111111011001001111100011101011011010011000110
28157,1111111011001001111100011101011011010011000111
28404,1111111011001001111100011101011011010011011000
28450,1111111011001001111100011101011011010011011001
28759,1111111011001001111100011101011011010110100100
28770,1111111011001001111100011101011011010110100101
28796,1111111011001001111100011101011011010110100110
28826,1111111011001001111100011101011011010110100111
28094,11111110110010011111000111010110110100110001100
28098,11111110110010011111000111010110110100110001101
28467,11111110110010011111000111010110110100110110010
28499,11111110110010011111000111010110110100110110011
28771,11111110110010011111000111010110110101101001010
28803,11111110110010011111000111010110110101101001011
28067,111111101100100111110001110101101101001100011000
28068,111111101100100111110001110101101101001100011001
28472,111111101100100111110001110101101101001101100100
28510,111111101100100111110001110101101101001101100101
28804,111111101100100111110001110101101101011010010110
28851,111111101100100111110001110101101101011010010111
28447,1111111011001001111100011101011011010011011001000
28500,1111111011001001111100011101011011010011011001001
28857,1111111011001001111100011101011011010110100101110
28865,1111111011001001111100011101011011010110100101111
28299,11111110110010011111000111010110110100110110010000
28300,11111110110010011111000111010110110100110110010001
28505,11111110110010011111000111010110110100110110010010
28559,11111110110010011111000111010110110100110110010011
28866,11111110110010011111000111010110110101101001011110
28914,11111110110010011111000111010110110101101001011111
28501,111111101100100111110001110101101101001101100100100
28616,111111101100100111110001110101101101001101100100101
28580,111111101100100111110001110101101101001101100100110
28607,111111101100100111110001110101101101001101100100111
28856,111111101100100111110001110101101101011010010111100
28884,111111101100100111110001110101101101011010010111101
28934,111111101100100111110001110101101101011010010111110
28936,111111101100100111110001110101101101011010010111111
28490,1111111011001001111100011101011011010011011001001000
28531,1111111011001001111100011101011011010011011001001001
28631,1111111011001001111100011101011011010011011001001010
28646,1111111011001001111100011101011011010011011001001011
28933,1111111011001001111100011101011011010110100101111100
28946,1111111011001001111100011101011011010110100101111101
28947,1111111011001001111100011101011011010110100101111110
28977,1111111011001001111100011101011011010110100101111111
28468,11111110110010011111000111010110110100110110010010010
28469,11111110110010011111000111010110110100110110010010011
28632,11111110110010011111000111010110110100110110010010100
28636,11111110110010011111000111010110110100110110010010101
28645,11111110110010011111000111010110110100110110010010110
28737,11111110110010011111000111010110110100110110010010111
28963,11111110110010011111000111010110110101101001011111010
28973,11111110110010011111000111010110110101101001011111011
28948,11111110110010011111000111010110110101101001011111100
28964,11111110110010011111000111010110110101101001011111101
28989,11111110110010011111000111010110110101101001011111110
29021,11111110110010011111000111010110110101101001011111111
28460,111111101100100111110001110101101101001101100100100110
28485,111111101100100111110001110101101101001101100100100111
28642,111111101100100111110001110101101101001101100100101010
28663,111111101100100111110001110101101101001101100100101011
28649,111111101100100111110001110101101101001101100100101100
28667,111111101100100111110001110101101101001101100100101101
28740,111111101100100111110001110101101101001101100100101110
28743,111111101100100111110001110101101101001101100100101111
28967,111111101100100111110001110101101101011010010111111000
28980,111111101100100111110001110101101101011010010111111001
28998,111111101100100111110001110101101101011010010111111100
29049,111111101100100111110001110101101101011010010111111101
28435,1111111011001001111100011101011011010011011001001001110
28436,1111111011001001111100011101011011010011011001001001111
28633,1111111011001001111100011101011011010011011001001010100
28637,1111111011001001111100011101011011010011011001001010101
28258,11111110110010011111000111010110110100110110010010011100
28266,11111110110010011111000111010110110100110110010010011101
28369,11111110110010011111000111010110110100110110010010011110
28392,11111110110010011111000111010110110100110110010010011111
28589,11111110110010011111000111010110110100110110010010101000
28626,11111110110010011111000111010110110100110110010010101001
28679,11111110110010011111000111010110110100110110010010101010
28687,11111110110010011111000111010110110100110110010010101011
28248,111111101100100111110001110101101101001101100100100111000
28249,111111101100100111110001110101101101001101100100100111001
28309,111111101100100111110001110101101101001101100100100111100
28310,111111101100100111110001110101101101001101100100100111101
28694,111111101100100111110001110101101101001101100100101010110
28787,111111101100100111110001110101101101001101100100101010111
28275,1111111011001001111100011101011011010011011001001001111000
28276,1111111011001001111100011101011011010011011001001001111001
28793,1111111011001001111100011101011011010011011001001010101110
28806,1111111011001001111100011101011011010011011001001010101111
28224,11111110110010011111000111010110110100110110010010011110000
28235,11111110110010011111000111010110110100110110010010011110001
28236,11111110110010011111000111010110110100110110010010011110010
28237,11111110110010011111000111010110110100110110010010011110011
28808,11111110110010011111000111010110110100110110010010101011110
28828,11111110110010011111000111010110110100110110010010101011111
28135,111111101100100111110001110101101101001101100100100111100100
28136,111111101100100111110001110101101101001101100100100111100101
28231,111111101100100111110001110101101101001101100100100111100110
28301,111111101100100111110001110101101101001101100100100111100111
28809,111111101100100111110001110101101101001101100100101010111100
28829,111111101100100111110001110101101101001101100100101010111101
28827,111111101100100111110001110101101101001101100100101010111110
28853,111111101100100111110001110101101101001101100100101010111111
28099,1111111011001001111100011101011011010011011001001001111001000
28100,1111111011001001111100011101011011010011011001001001111001001
28172,1111111011001001111100011101011011010011011001001001111001100
28184,1111111011001001111100011101011011010011011001001001111001101
28337,1111111011001001111100011101011011010011011001001001111001110
28359,1111111011001001111100011101011011010011011001001001111001111
28847,1111111011001001111100011101011011010011011001001010101111010
28876,1111111011001001111100011101011011010011011001001010101111011
28887,1111111011001001111100011101011011010011011001001010101111110
28910,1111111011001001111100011101011011010011011001001010101111111
28061,11111110110010011111000111010110110100110110010010011110010000
28069,11111110110010011111000111010110110100110110010010011110010001
28091,11111110110010011111000111010110110100110110010010011110011000
28092,11111110110010011111000111010110110100110110010010011110011001
28286,11111110110010011111000111010110110100110110010010011110011100
28320,11111110110010011111000111010110110100110110010010011110011101
28379,11111110110010011111000111010110110100110110010010011110011110
28448,11111110110010011111000111010110110100110110010010011110011111
28911,11111110110010011111000111010110110100110110010010101011111110
28968,11111110110010011111000111010110110100110110010010101011111111
27997,111111101100100111110001110101101101001101100100100111100100000
27998,111111101100100111110001110101101101001101100100100111100100001
28053,111111101100100111110001110101101101001101100100100111100100010
31946,111111101100100111110001110101101101001101100100100111100100011
28041,111111101100100111110001110101101101001101100100100111100110010
28042,111111101100100111110001110101101101001101100100100111100110011
28200,111111101100100111110001110101101101001101100100100111100111000
28238,111111101100100111110001110101101101001101100100100111100111001
28321,111111101100100111110001110101101101001101100100100111100111010
28398,111111101100100111110001110101101101001101100100100111100111011
28463,111111101100100111110001110101101101001101100100100111100111110
28552,111111101100100111110001110101101101001101100100100111100111111
27937,1111111011001001111100011101011011010011011001001001111001000000
27944,1111111011001001111100011101011011010011011001001001111001000001
28052,1111111011001001111100011101011011010011011001001001111001000110
28077,1111111011001001111100011101011011010011011001001001111001000111
28034,1111111011001001111100011101011011010011011001001001111001100110
28035,1111111011001001111100011101011011010011011001001001111001100111
28195,1111111011001001111100011101011011010011011001001001111001110000
28196,1111111011001001111100011101011011010011011001001001111001110001
27848,11111110110010011111000111010110110100110110010010011110010000000
27849,11111110110010011111000111010110110100110110010010011110010000001
27928,11111110110010011111000111010110110100110110010010011110010000010
27952,11111110110010011111000111010110110100110110010010011110010000011
27982,11111110110010011111000111010110110100110110010010011110011001100
28004,11111110110010011111000111010110110100110110010010011110011001101
28197,11111110110010011111000111010110110100110110010010011110011100010
28216,11111110110010011111000111010110110100110110010010011110011100011
27741,111111101100100111110001110101101101001101100100100111100100000000
27742,111111101100100111110001110101101101001101100100100111100100000001
27837,111111101100100111110001110101101101001101100100100111100100000010
27856,111111101100100111110001110101101101001101100100100111100100000011
27839,111111101100100111110001110101101101001101100100100111100100000100
27840,111111101100100111110001110101101101001101100100100111100100000101
27957,111111101100100111110001110101101101001101100100100111100110011000
27970,111111101100100111110001110101101101001101100100100111100110011001
28177,111111101100100111110001110101101101001101100100100111100111000100
28185,111111101100100111110001110101101101001101100100100111100111000101
27713,1111111011001001111100011101011011010011011001001001111001000000000
27720,1111111011001001111100011101011011010011011001001001111001000000001
27645,1111111011001001111100011101011011010011011001001001111001000000010
27646,1111111011001001111100011101011011010011011001001001111001000000011
27791,1111111011001001111100011101011011010011011001001001111001000000100
27795,1111111011001001111100011101011011010011011001001001111001000000101
27826,1111111011001001111100011101011011010011011001001001111001000001000
27864,1111111011001001111100011101011011010011011001001001111001000001001
27883,1111111011001001111100011101011011010011011001001001111001100110000
27897,1111111011001001111100011101011011010011011001001001111001100110001
27628,11111110110010011111000111010110110100110110010010011110010000000000
27629,11111110110010011111000111010110110100110110010010011110010000000001
27782,11111110110010011111000111010110110100110110010010011110010000010000
27783,11111110110010011111000111010110110100110110010010011110010000010001
27869,11111110110010011111000111010110110100110110010010011110010000010010
27974,11111110110010011111000111010110110100110110010010011110010000010011
27556,111111101100100111110001110101101101001101100100100111100100000000000
27557,111111101100100111110001110101101101001101100100100111100100000000001
27527,111111101100100111110001110101101101001101100100100111100100000000010
27528,111111101100100111110001110101101101001101100100100111100100000000011
27829,111111101100100111110001110101101101001101100100100111100100000100100
27859,111111101100100111110001110101101101001101100100100111100100000100101
28003,111111101100100111110001110101101101001101100100100111100100000100110
28032,111111101100100111110001110101101101001101100100100111100100000100111
27519,1111111011001001111100011101011011010011011001001001111001000000000000
27520,1111111011001001111100011101011011010011011001001001111001000000000001
27497,1111111011001001111100011101011011010011011001001001111001000000000100
27498,1111111011001001111100011101011011010011011001001001111001000000000101
27820,1111111011001001111100011101011011010011011001001001111001000001001000
27843,1111111011001001111100011101011011010011011001001001111001000001001001
28011,1111111011001001111100011101011011010011011001001001111001000001001100
28076,1111111011001001111100011101011011010011011001001001111001000001001101
27517,11111110110010011111000111010110110100110110010010011110010000000000000
27561,11111110110010011111000111010110110100110110010010011110010000000000001
27502,11111110110010011111000111010110110100110110010010011110010000000000010
27503,11111110110010011111000111010110110100110110010010011110010000000000011
28010,11111110110010011111000111010110110100110110010010011110010000010011000
28016,11111110110010011111000111010110110100110110010010011110010000010011001
27511,111111101100100111110001110101101101001101100100100111100100000000000000
27512,111111101100100111110001110101101101001101100100100111100100000000000001
28015,111111101100100111110001110101101101001101100100100111100100000100110010
28023,111111101100100111110001110101101101001101100100100111100100000100110011
