"rid", "binaryID"
16573,100100001001111011010001010100
16574,100100001001111011010001010101
16593,100100001001111011010001010110
16655,100100001001111011010001010111
16846,100100001001111011010001011010
16861,100100001001111011010001011011
17466,100100001001111011011001000110
17492,100100001001111011011001000111
17517,100100001001111011100110101100
17573,100100001001111011100110101101
17657,100100001001111011100111100110
17665,100100001001111011100111100111
16464,1001000010011110110100010010000
16538,1001000010011110110100010010001
16561,1001000010011110110100010101000
16562,1001000010011110110100010101001
16522,1001000010011110110100010101010
16523,1001000010011110110100010101011
16847,1001000010011110110100010110100
16850,1001000010011110110100010110101
17467,1001000010011110110110010001100
17472,1001000010011110110110010001101
17581,1001000010011110110110010001110
17652,1001000010011110110110010001111
17637,1001000010011110111001101011010
17704,1001000010011110111001101011011
17676,1001000010011110111001111001110
17712,1001000010011110111001111001111
16484,10010000100111101101000101010100
16485,10010000100111101101000101010101
16803,10010000100111101101000101101000
16804,10010000100111101101000101101001
16851,10010000100111101101000101101010
16905,10010000100111101101000101101011
17300,10010000100111101101100100011000
17301,10010000100111101101100100011001
17501,10010000100111101101100100011010
17520,10010000100111101101100100011011
17580,10010000100111101101100100011100
17611,10010000100111101101100100011101
17678,10010000100111101101100100011110
17728,10010000100111101101100100011111
17636,10010000100111101110011010110100
17732,10010000100111101110011010110101
17705,10010000100111101110011010110110
17741,10010000100111101110011010110111
16778,100100001001111011010001011010100
16852,100100001001111011010001011010101
16906,100100001001111011010001011010110
16923,100100001001111011010001011010111
17502,100100001001111011011001000110100
17513,100100001001111011011001000110101
17622,100100001001111011011001000111010
17743,100100001001111011011001000111011
17679,100100001001111011011001000111100
17783,100100001001111011011001000111101
17727,100100001001111011011001000111110
17809,100100001001111011011001000111111
17626,100100001001111011100110101101000
17658,100100001001111011100110101101001
17751,100100001001111011100110101101010
17869,100100001001111011100110101101011
17700,100100001001111011100110101101100
17747,100100001001111011100110101101101
16767,1001000010011110110100010110101000
16768,1001000010011110110100010110101001
16864,1001000010011110110100010110101010
16912,1001000010011110110100010110101011
16954,1001000010011110110100010110101110
16973,1001000010011110110100010110101111
17531,1001000010011110110110010001101010
17612,1001000010011110110110010001101011
17814,1001000010011110110110010001111010
17905,1001000010011110110110010001111011
17834,1001000010011110110110010001111110
17838,1001000010011110110110010001111111
17750,1001000010011110111001101011010100
17879,1001000010011110111001101011010101
17883,1001000010011110111001101011010110
17919,1001000010011110111001101011010111
17752,1001000010011110111001101011011010
17771,1001000010011110111001101011011011
16749,10010000100111101101000101101010010
16779,10010000100111101101000101101010011
16882,10010000100111101101000101101010100
16894,10010000100111101101000101101010101
16913,10010000100111101101000101101010110
16947,10010000100111101101000101101010111
16962,10010000100111101101000101101011100
17031,10010000100111101101000101101011101
17532,10010000100111101101100100011010100
17582,10010000100111101101100100011010101
17862,10010000100111101101100100011110100
17890,10010000100111101101100100011110101
17843,10010000100111101101100100011111110
17875,10010000100111101101100100011111111
17920,10010000100111101110011010110101110
17966,10010000100111101110011010110101111
17748,10010000100111101110011010110110100
17836,10010000100111101110011010110110101
16722,100100001001111011010001011010100100
16723,100100001001111011010001011010100101
17032,100100001001111011010001011010111010
17063,100100001001111011010001011010111011
17587,100100001001111011011001000110101010
17660,100100001001111011011001000110101011
17989,100100001001111011011001000111101010
17993,100100001001111011011001000111101011
17921,100100001001111011011001000111111110
17939,100100001001111011011001000111111111
17854,100100001001111011100110101101101010
17986,100100001001111011100110101101101011
16665,1001000010011110110100010110101001000
16666,1001000010011110110100010110101001001
16686,1001000010011110110100010110101001010
16687,1001000010011110110100010110101001011
17064,1001000010011110110100010110101110110
17083,1001000010011110110100010110101110111
17588,1001000010011110110110010001101010100
17661,1001000010011110110110010001101010101
17931,1001000010011110110110010001111111100
17992,1001000010011110110110010001111111101
17837,1001000010011110111001101011011010100
17896,1001000010011110111001101011011010101
16635,10010000100111101101000101101010010010
16636,10010000100111101101000101101010010011
16662,10010000100111101101000101101010010110
16663,10010000100111101101000101101010010111
17078,10010000100111101101000101101011101110
17087,10010000100111101101000101101011101111
17685,10010000100111101101100100011010101010
17754,10010000100111101101100100011010101011
18019,10010000100111101101100100011111111010
18036,10010000100111101101100100011111111011
17897,10010000100111101110011010110110101010
17930,10010000100111101110011010110110101011
16520,100100001001111011010001011010100100100
16526,100100001001111011010001011010100100101
16491,100100001001111011010001011010100101100
16492,100100001001111011010001011010100101101
16656,100100001001111011010001011010100101110
16736,100100001001111011010001011010100101111
17092,100100001001111011010001011010111011110
17135,100100001001111011010001011010111011111
17686,100100001001111011011001000110101010100
17733,100100001001111011011001000110101010101
18085,100100001001111011011001000111111110100
18122,100100001001111011011001000111111110101
18035,100100001001111011011001000111111110110
18100,100100001001111011011001000111111110111
17898,100100001001111011100110101101101010100
17940,100100001001111011100110101101101010101
18013,100100001001111011100110101101101010110
18061,100100001001111011100110101101101010111
16454,1001000010011110110100010110101001001000
16455,1001000010011110110100010110101001001001
16512,1001000010011110110100010110101001001010
16517,1001000010011110110100010110101001001011
16434,1001000010011110110100010110101001011000
16451,1001000010011110110100010110101001011001
16456,1001000010011110110100010110101001011100
16664,1001000010011110110100010110101001011101
16741,1001000010011110110100010110101001011110
16776,1001000010011110110100010110101001011111
17093,1001000010011110110100010110101110111100
17197,1001000010011110110100010110101110111101
17552,1001000010011110110110010001101010101000
17613,1001000010011110110110010001101010101001
17755,1001000010011110110110010001101010101010
17828,1001000010011110110110010001101010101011
18086,1001000010011110110110010001111111101000
18118,1001000010011110110110010001111111101001
18169,1001000010011110110110010001111111101010
18186,1001000010011110110110010001111111101011
17872,1001000010011110111001101011011010101000
17924,1001000010011110111001101011011010101001
18018,1001000010011110111001101011011010101100
18043,1001000010011110111001101011011010101101
16414,10010000100111101101000101101010010010010
16415,10010000100111101101000101101010010010011
16370,10010000100111101101000101101010010110000
16396,10010000100111101101000101101010010110001
16399,10010000100111101101000101101010010111000
16427,10010000100111101101000101101010010111001
16638,10010000100111101101000101101010010111010
16678,10010000100111101101000101101010010111011
16742,10010000100111101101000101101010010111100
16805,10010000100111101101000101101010010111101
16788,10010000100111101101000101101010010111110
16878,10010000100111101101000101101010010111111
17042,10010000100111101101000101101011101111000
17066,10010000100111101101000101101011101111001
17446,10010000100111101101100100011010101010000
17447,10010000100111101101100100011010101010001
17756,10010000100111101101100100011010101010100
17849,10010000100111101101100100011010101010101
18119,10010000100111101101100100011111111010010
18165,10010000100111101101100100011111111010011
17925,10010000100111101110011010110110101010010
17950,10010000100111101110011010110110101010011
18098,10010000100111101110011010110110101011010
18112,10010000100111101110011010110110101011011
16330,100100001001111011010001011010100101100000
16331,100100001001111011010001011010100101100001
16388,100100001001111011010001011010100101100010
16395,100100001001111011010001011010100101100011
16309,100100001001111011010001011010100101110000
16310,100100001001111011010001011010100101110001
16582,100100001001111011010001011010100101110100
16591,100100001001111011010001011010100101110101
16806,100100001001111011010001011010100101111010
16892,100100001001111011010001011010100101111011
17075,100100001001111011010001011010111011110010
17112,100100001001111011010001011010111011110011
17391,100100001001111011011001000110101010100010
17392,100100001001111011011001000110101010100011
17850,100100001001111011011001000110101010101010
17906,100100001001111011011001000110101010101011
18106,100100001001111011011001000111111110100100
18120,100100001001111011011001000111111110100101
18187,100100001001111011011001000111111110100110
18208,100100001001111011011001000111111110100111
18138,100100001001111011100110101101101010110110
18206,100100001001111011100110101101101010110111
16298,1001000010011110110100010110101001011000000
16299,1001000010011110110100010110101001011000001
16320,1001000010011110110100010110101001011000100
16321,1001000010011110110100010110101001011000101
16269,1001000010011110110100010110101001011100000
16278,1001000010011110110100010110101001011100001
16260,1001000010011110110100010110101001011100010
16270,1001000010011110110100010110101001011100011
16509,1001000010011110110100010110101001011101000
16510,1001000010011110110100010110101001011101001
17383,1001000010011110110110010001101010101000110
17433,1001000010011110110110010001101010101000111
17784,1001000010011110110110010001101010101010100
17788,1001000010011110110110010001101010101010101
17907,1001000010011110110110010001101010101010110
17967,1001000010011110110110010001101010101010111
18121,1001000010011110110110010001111111101001010
18131,1001000010011110110110010001111111101001011
18193,1001000010011110110110010001111111101001100
18288,1001000010011110110110010001111111101001101
18225,1001000010011110110110010001111111101001110
18304,1001000010011110110110010001111111101001111
18157,1001000010011110111001101011011010101101100
18226,1001000010011110111001101011011010101101101
16283,10010000100111101101000101101010010110000010
16284,10010000100111101101000101101010010110000011
16193,10010000100111101101000101101010010111000000
16194,10010000100111101101000101101010010111000001
16248,10010000100111101101000101101010010111000100
16249,10010000100111101101000101101010010111000101
16502,10010000100111101101000101101010010111010010
16657,10010000100111101101000101101010010111010011
17284,10010000100111101101100100011010101010001100
17285,10010000100111101101100100011010101010001101
17434,10010000100111101101100100011010101010001110
17533,10010000100111101101100100011010101010001111
17977,10010000100111101101100100011010101010101110
18002,10010000100111101101100100011010101010101111
18332,10010000100111101101100100011111111010011010
18346,10010000100111101101100100011111111010011011
18158,10010000100111101110011010110110101011011000
18171,10010000100111101110011010110110101011011001
16257,100100001001111011010001011010100101100000110
16258,100100001001111011010001011010100101100000111
16486,100100001001111011010001011010100101110100100
16487,100100001001111011010001011010100101110100101
16659,100100001001111011010001011010100101110100110
16713,100100001001111011010001011010100101110100111
17244,100100001001111011011001000110101010100011010
17256,100100001001111011011001000110101010100011011
17416,100100001001111011011001000110101010100011100
17506,100100001001111011011001000110101010100011101
17558,100100001001111011011001000110101010100011110
17589,100100001001111011011001000110101010100011111
17972,100100001001111011011001000110101010101011100
18022,100100001001111011011001000110101010101011101
18027,100100001001111011011001000110101010101011110
18093,100100001001111011011001000110101010101011111
18331,100100001001111011011001000111111110100110100
18389,100100001001111011011001000111111110100110101
18172,100100001001111011100110101101101010110110010
18258,100100001001111011100110101101101010110110011
16627,1001000010011110110100010110101001011101001100
16631,1001000010011110110100010110101001011101001101
16727,1001000010011110110100010110101001011101001110
16796,1001000010011110110100010110101001011101001111
17232,1001000010011110110110010001101010101000110100
17233,1001000010011110110110010001101010101000110101
17357,1001000010011110110110010001101010101000111000
17398,1001000010011110110110010001101010101000111001
17507,1001000010011110110110010001101010101000111010
17559,1001000010011110110110010001101010101000111011
18020,1001000010011110110110010001101010101010111100
18066,1001000010011110110110010001101010101010111101
18140,1001000010011110110110010001101010101010111110
18178,1001000010011110110110010001101010101010111111
18287,1001000010011110111001101011011010101101100110
18385,1001000010011110111001101011011010101101100111
16535,10010000100111101101000101101010010111010011000
16539,10010000100111101101000101101010010111010011001
16726,10010000100111101101000101101010010111010011100
16769,10010000100111101101000101101010010111010011101
16797,10010000100111101101000101101010010111010011110
16891,10010000100111101101000101101010010111010011111
17205,10010000100111101101100100011010101010001101000
17206,10010000100111101101100100011010101010001101001
17302,10010000100111101101100100011010101010001110000
17303,10010000100111101101100100011010101010001110001
17570,10010000100111101101100100011010101010001110110
17583,10010000100111101101100100011010101010001110111
18017,10010000100111101101100100011010101010101111000
18062,10010000100111101101100100011010101010101111001
18139,10010000100111101101100100011010101010101111100
18281,10010000100111101101100100011010101010101111101
18194,10010000100111101101100100011010101010101111110
18248,10010000100111101101100100011010101010101111111
18303,10010000100111101110011010110110101011011001100
18445,10010000100111101110011010110110101011011001101
16402,100100001001111011010001011010100101110100110000
16406,100100001001111011010001011010100101110100110001
16511,100100001001111011010001011010100101110100110010
16568,100100001001111011010001011010100101110100110011
16824,100100001001111011010001011010100101110100111010
16841,100100001001111011010001011010100101110100111011
16780,100100001001111011010001011010100101110100111100
16848,100100001001111011010001011010100101110100111101
16890,100100001001111011010001011010100101110100111110
16953,100100001001111011010001011010100101110100111111
17901,100100001001111011011001000110101010101011110000
17902,100100001001111011011001000110101010101011110001
18074,100100001001111011011001000110101010101011110010
18079,100100001001111011011001000110101010101011110011
18280,100100001001111011011001000110101010101011111010
18343,100100001001111011011001000110101010101011111011
18282,100100001001111011011001000110101010101011111110
18324,100100001001111011011001000110101010101011111111
16348,1001000010011110110100010110101001011101001100000
16354,1001000010011110110100010110101001011101001100001
16463,1001000010011110110100010110101001011101001100100
16467,1001000010011110110100010110101001011101001100101
16833,1001000010011110110100010110101001011101001110100
16862,1001000010011110110100010110101001011101001110101
16709,1001000010011110110100010110101001011101001111000
16737,1001000010011110110100010110101001011101001111001
16849,1001000010011110110100010110101001011101001111010
16940,1001000010011110110100010110101001011101001111011
16976,1001000010011110110100010110101001011101001111110
16985,1001000010011110110100010110101001011101001111111
17884,1001000010011110110110010001101010101010111100010
17891,1001000010011110110110010001101010101010111100011
18342,1001000010011110110110010001101010101010111110110
18383,1001000010011110110110010001101010101010111110111
18283,1001000010011110110110010001101010101010111111100
18292,1001000010011110110110010001101010101010111111101
18368,1001000010011110110110010001101010101010111111110
18439,1001000010011110110110010001101010101010111111111
16272,10010000100111101101000101101010010111010011000000
16300,10010000100111101101000101101010010111010011000001
16349,10010000100111101101000101101010010111010011000010
16365,10010000100111101101000101101010010111010011000011
16474,10010000100111101101000101101010010111010011001010
16518,10010000100111101101000101101010010111010011001011
16907,10010000100111101101000101101010010111010011101010
16927,10010000100111101101000101101010010111010011101011
16613,10010000100111101101000101101010010111010011110010
16714,10010000100111101101000101101010010111010011110011
16981,10010000100111101101000101101010010111010011111100
17098,10010000100111101101000101101010010111010011111101
17851,10010000100111101101100100011010101010101111000100
17852,10010000100111101101100100011010101010101111000101
17926,10010000100111101101100100011010101010101111000110
17932,10010000100111101101100100011010101010101111000111
18398,10010000100111101101100100011010101010101111101110
18421,10010000100111101101100100011010101010101111101111
18293,10010000100111101101100100011010101010101111111010
18344,10010000100111101101100100011010101010101111111011
18375,10010000100111101101100100011010101010101111111100
18475,10010000100111101101100100011010101010101111111101
16295,100100001001111011010001011010100101110100110000100
16296,100100001001111011010001011010100101110100110000101
16457,100100001001111011010001011010100101110100110010100
16458,100100001001111011010001011010100101110100110010101
16926,100100001001111011010001011010100101110100111010110
16945,100100001001111011010001011010100101110100111010111
16585,100100001001111011010001011010100101110100111100100
16619,100100001001111011010001011010100101110100111100101
16750,100100001001111011010001011010100101110100111100110
16782,100100001001111011010001011010100101110100111100111
16986,100100001001111011010001011010100101110100111111000
17001,100100001001111011010001011010100101110100111111001
17097,100100001001111011010001011010100101110100111111010
17146,100100001001111011010001011010100101110100111111011
17805,100100001001111011011001000110101010101011110001010
17806,100100001001111011011001000110101010101011110001011
17933,100100001001111011011001000110101010101011110001100
17941,100100001001111011011001000110101010101011110001101
18448,100100001001111011011001000110101010101011111011110
18474,100100001001111011011001000110101010101011111011111
18294,100100001001111011011001000110101010101011111110100
18296,100100001001111011011001000110101010101011111110101
18516,100100001001111011011001000110101010101011111111010
18533,100100001001111011011001000110101010101011111111011
16142,1001000010011110110100010110101001011101001100001000
16175,1001000010011110110100010110101001011101001100001001
16264,1001000010011110110100010110101001011101001100001010
16338,1001000010011110110100010110101001011101001100001011
16435,1001000010011110110100010110101001011101001100101010
16439,1001000010011110110100010110101001011101001100101011
16969,1001000010011110110100010110101001011101001110101110
17016,1001000010011110110100010110101001011101001110101111
16620,1001000010011110110100010110101001011101001111001010
16648,1001000010011110110100010110101001011101001111001011
16689,1001000010011110110100010110101001011101001111001100
16718,1001000010011110110100010110101001011101001111001101
16865,1001000010011110110100010110101001011101001111001110
16934,1001000010011110110100010110101001011101001111001111
17004,1001000010011110110100010110101001011101001111110010
17049,1001000010011110110100010110101001011101001111110011
17084,1001000010011110110100010110101001011101001111110100
17102,1001000010011110110100010110101001011101001111110101
17171,1001000010011110110100010110101001011101001111110110
17173,1001000010011110110100010110101001011101001111110111
17772,1001000010011110110110010001101010101010111100010110
17773,1001000010011110110110010001101010101010111100010111
17934,1001000010011110110110010001101010101010111100011000
18028,1001000010011110110110010001101010101010111100011001
18277,1001000010011110110110010001101010101010111111101010
18468,1001000010011110110110010001101010101010111111101011
18575,1001000010011110110110010001101010101010111111110100
18660,1001000010011110110110010001101010101010111111110101
16123,10010000100111101101000101101010010111010011000010000
16138,10010000100111101101000101101010010111010011000010001
16259,10010000100111101101000101101010010111010011000010100
16285,10010000100111101101000101101010010111010011000010101
17009,10010000100111101101000101101010010111010011101011100
17026,10010000100111101101000101101010010111010011101011101
16555,10010000100111101101000101101010010111010011110010100
16556,10010000100111101101000101101010010111010011110010101
16719,10010000100111101101000101101010010111010011110011010
16738,10010000100111101101000101101010010111010011110011011
16883,10010000100111101101000101101010010111010011110011100
16914,10010000100111101101000101101010010111010011110011101
17058,10010000100111101101000101101010010111010011111100110
17079,10010000100111101101000101101010010111010011111100111
17916,10010000100111101101100100011010101010101111000110000
17996,10010000100111101101100100011010101010101111000110001
18272,10010000100111101101100100011010101010101111111010100
18273,10010000100111101101100100011010101010101111111010101
18548,10010000100111101101100100011010101010101111111010110
18567,10010000100111101101100100011010101010101111111010111
18581,10010000100111101101100100011010101010101111111101000
18651,10010000100111101101100100011010101010101111111101001
16086,100100001001111011010001011010100101110100110000100000
16087,100100001001111011010001011010100101110100110000100001
16137,100100001001111011010001011010100101110100110000100010
16184,100100001001111011010001011010100101110100110000100011
16167,100100001001111011010001011010100101110100110000101000
16168,100100001001111011010001011010100101110100110000101001
16314,100100001001111011010001011010100101110100110000101010
16316,100100001001111011010001011010100101110100110000101011
16531,100100001001111011010001011010100101110100111100101010
16532,100100001001111011010001011010100101110100111100101011
16732,100100001001111011010001011010100101110100111100110110
16799,100100001001111011010001011010100101110100111100110111
17085,100100001001111011010001011010100101110100111111001110
17095,100100001001111011010001011010100101110100111111001111
17885,100100001001111011011001000110101010101011110001100000
17912,100100001001111011011001000110101010101011110001100001
18274,100100001001111011011001000110101010101011111110101010
18298,100100001001111011011001000110101010101011111110101011
18563,100100001001111011011001000110101010101011111110101100
18758,100100001001111011011001000110101010101011111110101101
18662,100100001001111011011001000110101010101011111110101110
18724,100100001001111011011001000110101010101011111110101111
16049,1001000010011110110100010110101001011101001100001000000
16050,1001000010011110110100010110101001011101001100001000001
16125,1001000010011110110100010110101001011101001100001000100
16150,1001000010011110110100010110101001011101001100001000101
16120,1001000010011110110100010110101001011101001100001010010
16121,1001000010011110110100010110101001011101001100001010011
16533,1001000010011110110100010110101001011101001111001010110
16543,1001000010011110110100010110101001011101001111001010111
16826,1001000010011110110100010110101001011101001111001101110
16858,1001000010011110110100010110101001011101001111001101111
17094,1001000010011110110100010110101001011101001111110011110
17151,1001000010011110110100010110101001011101001111110011111
17913,1001000010011110110110010001101010101010111100011000010
17981,1001000010011110110110010001101010101010111100011000011
18299,1001000010011110110110010001101010101010111111101010110
18314,1001000010011110110110010001101010101010111111101010111
18822,1001000010011110110110010001101010101010111111101011110
18827,1001000010011110110110010001101010101010111111101011111
15941,10010000100111101101000101101010010111010011000010100100
15949,10010000100111101101000101101010010111010011000010100101
16111,10010000100111101101000101101010010111010011000010100110
16203,10010000100111101101000101101010010111010011000010100111
16421,10010000100111101101000101101010010111010011110010101100
16422,10010000100111101101000101101010010111010011110010101101
16544,10010000100111101101000101101010010111010011110010101110
16575,10010000100111101101000101101010010111010011110010101111
16825,10010000100111101101000101101010010111010011110011011100
16933,10010000100111101101000101101010010111010011110011011101
16869,10010000100111101101000101101010010111010011110011011110
16951,10010000100111101101000101101010010111010011110011011111
17150,10010000100111101101000101101010010111010011111100111110
17176,10010000100111101101000101101010010111010011111100111111
18209,10010000100111101101100100011010101010101111111010101100
18210,10010000100111101101100100011010101010101111111010101101
18315,10010000100111101101100100011010101010101111111010101110
18437,10010000100111101101100100011010101010101111111010101111
18855,10010000100111101101100100011010101010101111111010111110
18875,10010000100111101101100100011010101010101111111010111111
16095,100100001001111011010001011010100101110100110000101001100
16106,100100001001111011010001011010100101110100110000101001101
16204,100100001001111011010001011010100101110100110000101001110
16250,100100001001111011010001011010100101110100110000101001111
16397,100100001001111011010001011010100101110100111100101011000
16398,100100001001111011010001011010100101110100111100101011001
16393,100100001001111011010001011010100101110100111100101011010
16423,100100001001111011010001011010100101110100111100101011011
16545,100100001001111011010001011010100101110100111100101011100
16554,100100001001111011010001011010100101110100111100101011101
16870,100100001001111011010001011010100101110100111100110111100
16871,100100001001111011010001011010100101110100111100110111101
16955,100100001001111011010001011010100101110100111100110111110
16965,100100001001111011010001011010100101110100111100110111111
17218,100100001001111011010001011010100101110100111111001111110
17249,100100001001111011010001011010100101110100111111001111111
18452,100100001001111011011001000110101010101011111110101011110
18517,100100001001111011011001000110101010101011111110101011111
18913,100100001001111011011001000110101010101011111110101111100
18986,100100001001111011011001000110101010101011111110101111101
18912,100100001001111011011001000110101010101011111110101111110
18943,100100001001111011011001000110101010101011111110101111111
15982,1001000010011110110100010110101001011101001100001010011000
15983,1001000010011110110100010110101001011101001100001010011001
16092,1001000010011110110100010110101001011101001100001010011010
16118,1001000010011110110100010110101001011101001100001010011011
16198,1001000010011110110100010110101001011101001100001010011100
16209,1001000010011110110100010110101001011101001100001010011101
16355,1001000010011110110100010110101001011101001111001010110010
16356,1001000010011110110100010110101001011101001111001010110011
16340,1001000010011110110100010110101001011101001111001010110100
16341,1001000010011110110100010110101001011101001111001010110101
16424,1001000010011110110100010110101001011101001111001010110110
16443,1001000010011110110100010110101001011101001111001010110111
16756,1001000010011110110100010110101001011101001111001101111000
16757,1001000010011110110100010110101001011101001111001101111001
16872,1001000010011110110100010110101001011101001111001101111010
16982,1001000010011110110100010110101001011101001111001101111011
17207,1001000010011110110100010110101001011101001111110011111100
17212,1001000010011110110100010110101001011101001111110011111101
17248,1001000010011110110100010110101001011101001111110011111110
17332,1001000010011110110100010110101001011101001111110011111111
18453,1001000010011110110110010001101010101010111111101010111100
18545,1001000010011110110110010001101010101010111111101010111101
18987,1001000010011110110110010001101010101010111111101011111010
19042,1001000010011110110110010001101010101010111111101011111011
15890,10010000100111101101000101101010010111010011000010100110010
15891,10010000100111101101000101101010010111010011000010100110011
16064,10010000100111101101000101101010010111010011000010100110100
16096,10010000100111101101000101101010010111010011000010100110101
16325,10010000100111101101000101101010010111010011110010101101010
16326,10010000100111101101000101101010010111010011110010101101011
16682,10010000100111101101000101101010010111010011110011011110010
16683,10010000100111101101000101101010010111010011110011011110011
17017,10010000100111101101000101101010010111010011110011011110110
17022,10010000100111101101000101101010010111010011110011011110111
17213,10010000100111101101000101101010010111010011111100111111010
17275,10010000100111101101000101101010010111010011111100111111011
18428,10010000100111101101100100011010101010101111111010101111000
18670,10010000100111101101100100011010101010101111111010101111001
18844,10010000100111101101100100011010101010101111111010111110100
18850,10010000100111101101100100011010101010101111111010111110101
19061,10010000100111101101100100011010101010101111111010111110110
19243,10010000100111101101100100011010101010101111111010111110111
15846,100100001001111011010001011010100101110100110000101001100100
15847,100100001001111011010001011010100101110100110000101001100101
15870,100100001001111011010001011010100101110100110000101001100110
15939,100100001001111011010001011010100101110100110000101001100111
16322,100100001001111011010001011010100101110100111100101011010110
16345,100100001001111011010001011010100101110100111100101011010111
16628,100100001001111011010001011010100101110100111100110111100100
16639,100100001001111011010001011010100101110100111100110111100101
16684,100100001001111011010001011010100101110100111100110111100110
16820,100100001001111011010001011010100101110100111100110111100111
17033,100100001001111011010001011010100101110100111100110111101110
17073,100100001001111011010001011010100101110100111100110111101111
17349,100100001001111011010001011010100101110100111111001111110110
17370,100100001001111011010001011010100101110100111111001111110111
18429,100100001001111011011001000110101010101011111110101011110000
18491,100100001001111011011001000110101010101011111110101011110001
18759,100100001001111011011001000110101010101011111110101111101000
18760,100100001001111011011001000110101010101011111110101111101001
18851,100100001001111011011001000110101010101011111110101111101010
19035,100100001001111011011001000110101010101011111110101111101011
19060,100100001001111011011001000110101010101011111110101111101100
19191,100100001001111011011001000110101010101011111110101111101101
15807,1001000010011110110100010110101001011101001100001010011001100
15808,1001000010011110110100010110101001011101001100001010011001101
16288,1001000010011110110100010110101001011101001111001010110101100
16289,1001000010011110110100010110101001011101001111001010110101101
16601,1001000010011110110100010110101001011101001111001101111001100
16602,1001000010011110110100010110101001011101001111001101111001101
16821,1001000010011110110100010110101001011101001111001101111001110
16873,1001000010011110110100010110101001011101001111001101111001111
17034,1001000010011110110100010110101001011101001111001101111011100
17099,1001000010011110110100010110101001011101001111001101111011101
17371,1001000010011110110100010110101001011101001111110011111101110
