"rid", "binaryID"
2943,1000100111110101011011010011
2901,1000100111110101011011010100
2923,1000100111110101011011010101
1324,1000100111110101011011011110
3116,1000100111110101011011011111
350,1000100111110101011110011000
3299,1000100111110101011110011001
3509,1000100111110101011110011100
3591,1000100111110101011110011101
3257,1000100111110101011110101000
3266,1000100111110101011110101001
1687,10001001111101010110110100110
1688,10001001111101010110110100111
1649,10001001111101010110110101000
1650,10001001111101010110110101001
3102,10001001111101010110110111110
3130,10001001111101010110110111111
3587,10001001111101010111100111010
3596,10001001111101010111100111011
1655,100010011111010101101101001100
1666,100010011111010101101101001101
1667,100010011111010101101101010010
2858,100010011111010101101101010011
273,100010011111010101101101111110
3131,100010011111010101101101111111
2853,1000100111110101011011010011000
2854,1000100111110101011011010011001
3142,1000100111110101011011011111100
3211,1000100111110101011011011111101
306,1000100111110101011011011111110
307,1000100111110101011011011111111
3143,10001001111101010110110111111000
3201,10001001111101010110110111111001
353,10001001111101010110110111111010
3236,10001001111101010110110111111011
3055,10001001111101010110110111111110
3056,10001001111101010110110111111111
3202,100010011111010101101101111110010
3246,100010011111010101101101111110011
3001,100010011111010101101101111111100
3002,100010011111010101101101111111101
3198,1000100111110101011011011111100100
3231,1000100111110101011011011111100101
3301,1000100111110101011011011111100110
3303,1000100111110101011011011111100111
3189,10001001111101010110110111111001000
3190,10001001111101010110110111111001001
3251,10001001111101010110110111111001010
3280,10001001111101010110110111111001011
3300,10001001111101010110110111111001100
3341,10001001111101010110110111111001101
3319,10001001111101010110110111111001110
3322,10001001111101010110110111111001111
120,100010011111010101101101111110010010
3165,100010011111010101101101111110010011
3340,100010011111010101101101111110011010
3510,100010011111010101101101111110011011
3329,100010011111010101101101111110011110
3543,100010011111010101101101111110011111
268,1000100111110101011011011111100100100
269,1000100111110101011011011111100100101
107,1000100111110101011011011111100100110
118,1000100111110101011011011111100100111
3328,1000100111110101011011011111100110100
3344,1000100111110101011011011111100110101
3516,1000100111110101011011011111100110110
3583,1000100111110101011011011111100110111
3353,1000100111110101011011011111100111110
3560,1000100111110101011011011111100111111
454,10001001111101010110110111111001001010
455,10001001111101010110110111111001001011
119,10001001111101010110110111111001001110
1438,10001001111101010110110111111001001111
3075,100010011111010101101101111110010010100
3088,100010011111010101101101111110010010101
263,100010011111010101101101111110010011100
264,100010011111010101101101111110010011101
3035,1000100111110101011011011111100100101000
3036,1000100111110101011011011111100100101001
265,1000100111110101011011011111100100111010
266,1000100111110101011011011111100100111011
262,10001001111101010110110111111001001110100
3132,10001001111101010110110111111001001110101
