"rid", "binaryID"
23905,1000001111011111111101010100001100000010110101000
24335,1000001111011111111101010100001100000010110101001
23912,1000001111011111111101010100001100000010110101010
24578,1000001111011111111101010100001100000010110101011
18068,1000001111011111111101010100001100000010110101110
24263,1000001111011111111101010100001100000010110101111
22606,10000011110111111111010101000011000000100111001100
22607,10000011110111111111010101000011000000100111001101
18391,10000011110111111111010101000011000000100111010010
23464,10000011110111111111010101000011000000100111010011
20649,10000011110111111111010101000011000000101101010000
24564,10000011110111111111010101000011000000101101010001
24548,10000011110111111111010101000011000000101101010100
24631,10000011110111111111010101000011000000101101010101
21498,10000011110111111111010101000011000000101101010110
24418,10000011110111111111010101000011000000101101010111
24264,10000011110111111111010101000011000000101101011110
24283,10000011110111111111010101000011000000101101011111
18392,100000111101111111110101010000110000001001110100100
23587,100000111101111111110101010000110000001001110100101
23437,100000111101111111110101010000110000001001110100110
23446,100000111101111111110101010000110000001001110100111
20654,100000111101111111110101010000110000001011010100000
24652,100000111101111111110101010000110000001011010100001
24771,100000111101111111110101010000110000001011010101100
24820,100000111101111111110101010000110000001011010101101
18056,100000111101111111110101010000110000001011010111110
24350,100000111101111111110101010000110000001011010111111
23586,1000001111011111111101010100001100000010011101001010
23604,1000001111011111111101010100001100000010011101001011
20653,1000001111011111111101010100001100000010110101000000
21493,1000001111011111111101010100001100000010110101000001
24770,1000001111011111111101010100001100000010110101011000
24801,1000001111011111111101010100001100000010110101011001
18057,1000001111011111111101010100001100000010110101111100
24356,1000001111011111111101010100001100000010110101111101
22895,10000011110111111111010101000011000000100111010010110
23628,10000011110111111111010101000011000000100111010010111
24800,10000011110111111111010101000011000000101101010110010
24808,10000011110111111111010101000011000000101101010110011
24284,10000011110111111111010101000011000000101101011111000
24327,10000011110111111111010101000011000000101101011111001
24414,10000011110111111111010101000011000000101101011111010
24556,10000011110111111111010101000011000000101101011111011
23103,100000111101111111110101010000110000001001110100101110
23634,100000111101111111110101010000110000001001110100101111
23887,100000111101111111110101010000110000001011010111110000
23888,100000111101111111110101010000110000001011010111110001
24319,100000111101111111110101010000110000001011010111110010
24328,100000111101111111110101010000110000001011010111110011
24557,100000111101111111110101010000110000001011010111110110
24590,100000111101111111110101010000110000001011010111110111
23869,1000001111011111111101010100001100000010110101111100010
23884,1000001111011111111101010100001100000010110101111100011
24329,1000001111011111111101010100001100000010110101111100110
24379,1000001111011111111101010100001100000010110101111100111
24605,1000001111011111111101010100001100000010110101111101110
24661,1000001111011111111101010100001100000010110101111101111
21255,10000011110111111111010101000011000000101101011111000100
21256,10000011110111111111010101000011000000101101011111000101
23871,10000011110111111111010101000011000000101101011111000110
24245,10000011110111111111010101000011000000101101011111000111
24357,10000011110111111111010101000011000000101101011111001110
24380,10000011110111111111010101000011000000101101011111001111
24432,10000011110111111111010101000011000000101101011111011110
24660,10000011110111111111010101000011000000101101011111011111
24104,100000111101111111110101010000110000001011010111110001010
24105,100000111101111111110101010000110000001011010111110001011
21268,100000111101111111110101010000110000001011010111110001100
24119,100000111101111111110101010000110000001011010111110001101
21500,100000111101111111110101010000110000001011010111110111100
23125,100000111101111111110101010000110000001011010111110111101
23856,1000001111011111111101010100001100000010110101111100010110
23857,1000001111011111111101010100001100000010110101111100010111
21269,1000001111011111111101010100001100000010110101111100011000
24265,1000001111011111111101010100001100000010110101111100011001
24093,1000001111011111111101010100001100000010110101111100011010
24094,1000001111011111111101010100001100000010110101111100011011
21499,1000001111011111111101010100001100000010110101111101111000
24817,1000001111011111111101010100001100000010110101111101111001
24416,1000001111011111111101010100001100000010110101111101111010
24689,1000001111011111111101010100001100000010110101111101111011
18072,10000011110111111111010101000011000000101101011111000110010
23907,10000011110111111111010101000011000000101101011111000110011
21432,10000011110111111111010101000011000000101101011111000110100
21433,10000011110111111111010101000011000000101101011111000110101
21462,10000011110111111111010101000011000000101101011111000110110
24141,10000011110111111111010101000011000000101101011111000110111
20677,10000011110111111111010101000011000000101101011111011110010
24816,10000011110111111111010101000011000000101101011111011110011
21490,10000011110111111111010101000011000000101101011111011110110
24690,10000011110111111111010101000011000000101101011111011110111
22896,100000111101111111110101010000110000001011010111110001101000
22897,100000111101111111110101010000110000001011010111110001101001
20592,100000111101111111110101010000110000001011010111110001101100
21449,100000111101111111110101010000110000001011010111110001101101
24150,100000111101111111110101010000110000001011010111110001101110
24166,100000111101111111110101010000110000001011010111110001101111
20676,100000111101111111110101010000110000001011010111110111100100
20685,100000111101111111110101010000110000001011010111110111100101
23119,100000111101111111110101010000110000001011010111110111101110
24423,100000111101111111110101010000110000001011010111110111101111
23623,1000001111011111111101010100001100000010110101111100011010010
23624,1000001111011111111101010100001100000010110101111100011010011
21450,1000001111011111111101010100001100000010110101111100011011010
23763,1000001111011111111101010100001100000010110101111100011011011
19023,1000001111011111111101010100001100000010110101111101111001010
22823,1000001111011111111101010100001100000010110101111101111001011
23120,1000001111011111111101010100001100000010110101111101111011100
24709,1000001111011111111101010100001100000010110101111101111011101
23744,10000011110111111111010101000011000000101101011111000110110110
23748,10000011110111111111010101000011000000101101011111000110110111
11572,10000011110111111111010101000011000000101101011111011110010100
24873,10000011110111111111010101000011000000101101011111011110010101
11568,10000011110111111111010101000011000000101101011111011110010110
22822,10000011110111111111010101000011000000101101011111011110010111
18410,100000111101111111110101010000110000001011010111110001101101100
18411,100000111101111111110101010000110000001011010111110001101101101
24896,100000111101111111110101010000110000001011010111110111100101000
24952,100000111101111111110101010000110000001011010111110111100101001
21641,100000111101111111110101010000110000001011010111110111100101010
24874,100000111101111111110101010000110000001011010111110111100101011
18399,1000001111011111111101010100001100000010110101111100011011011000
18400,1000001111011111111101010100001100000010110101111100011011011001
24905,1000001111011111111101010100001100000010110101111101111001010000
24922,1000001111011111111101010100001100000010110101111101111001010001
24967,1000001111011111111101010100001100000010110101111101111001010010
24991,1000001111011111111101010100001100000010110101111101111001010011
21642,1000001111011111111101010100001100000010110101111101111001010100
24953,1000001111011111111101010100001100000010110101111101111001010101
20686,1000001111011111111101010100001100000010110101111101111001010110
24833,1000001111011111111101010100001100000010110101111101111001010111
23512,10000011110111111111010101000011000000101101011111000110110110010
23513,10000011110111111111010101000011000000101101011111000110110110011
24948,10000011110111111111010101000011000000101101011111011110010100010
24982,10000011110111111111010101000011000000101101011111011110010100011
21518,10000011110111111111010101000011000000101101011111011110010100100
24977,10000011110111111111010101000011000000101101011111011110010100101
25011,10000011110111111111010101000011000000101101011111011110010100110
25083,10000011110111111111010101000011000000101101011111011110010100111
24852,10000011110111111111010101000011000000101101011111011110010101100
24853,10000011110111111111010101000011000000101101011111011110010101101
23482,100000111101111111110101010000110000001011010111110001101101100100
23483,100000111101111111110101010000110000001011010111110001101101100101
23474,100000111101111111110101010000110000001011010111110001101101100110
23488,100000111101111111110101010000110000001011010111110001101101100111
24957,100000111101111111110101010000110000001011010111110111100101001010
24958,100000111101111111110101010000110000001011010111110111100101001011
25031,100000111101111111110101010000110000001011010111110111100101001100
25074,100000111101111111110101010000110000001011010111110111100101001101
25084,100000111101111111110101010000110000001011010111110111100101001110
25124,100000111101111111110101010000110000001011010111110111100101001111
24951,1000001111011111111101010100001100000010110101111101111001010010100
24984,1000001111011111111101010100001100000010110101111101111001010010101
21207,1000001111011111111101010100001100000010110101111101111001010011000
25030,1000001111011111111101010100001100000010110101111101111001010011001
25045,1000001111011111111101010100001100000010110101111101111001010011100
25087,1000001111011111111101010100001100000010110101111101111001010011101
24943,10000011110111111111010101000011000000101101011111011110010100101000
24972,10000011110111111111010101000011000000101101011111011110010100101001
24987,10000011110111111111010101000011000000101101011111011110010100101010
24990,10000011110111111111010101000011000000101101011111011110010100101011
25106,10000011110111111111010101000011000000101101011111011110010100110000
25168,10000011110111111111010101000011000000101101011111011110010100110001
23127,10000011110111111111010101000011000000101101011111011110010100111000
23128,10000011110111111111010101000011000000101101011111011110010100111001
21533,100000111101111111110101010000110000001011010111110111100101001010010
24971,100000111101111111110101010000110000001011010111110111100101001010011
21524,100000111101111111110101010000110000001011010111110111100101001010110
23129,100000111101111111110101010000110000001011010111110111100101001010111
25112,100000111101111111110101010000110000001011010111110111100101001100000
25149,100000111101111111110101010000110000001011010111110111100101001100001
25169,100000111101111111110101010000110000001011010111110111100101001100010
25192,100000111101111111110101010000110000001011010111110111100101001100011
25039,100000111101111111110101010000110000001011010111110111100101001110010
25040,100000111101111111110101010000110000001011010111110111100101001110011
25006,1000001111011111111101010100001100000010110101111101111001010010100100
25041,1000001111011111111101010100001100000010110101111101111001010010100101
24897,1000001111011111111101010100001100000010110101111101111001010010100110
24898,1000001111011111111101010100001100000010110101111101111001010010100111
21651,1000001111011111111101010100001100000010110101111101111001010011000000
25111,1000001111011111111101010100001100000010110101111101111001010011000001
25246,1000001111011111111101010100001100000010110101111101111001010011000010
25282,1000001111011111111101010100001100000010110101111101111001010011000011
21666,1000001111011111111101010100001100000010110101111101111001010011000100
21667,1000001111011111111101010100001100000010110101111101111001010011000101
25197,1000001111011111111101010100001100000010110101111101111001010011000110
25213,1000001111011111111101010100001100000010110101111101111001010011000111
23136,1000001111011111111101010100001100000010110101111101111001010011100110
25079,1000001111011111111101010100001100000010110101111101111001010011100111
23140,10000011110111111111010101000011000000101101011111011110010100101001000
25005,10000011110111111111010101000011000000101101011111011110010100101001001
21639,10000011110111111111010101000011000000101101011111011110010100101001100
21640,10000011110111111111010101000011000000101101011111011110010100101001101
24866,10000011110111111111010101000011000000101101011111011110010100101001110
24867,10000011110111111111010101000011000000101101011111011110010100101001111
25133,10000011110111111111010101000011000000101101011111011110010100110000000
25258,10000011110111111111010101000011000000101101011111011110010100110000001
21205,10000011110111111111010101000011000000101101011111011110010100110000010
21206,10000011110111111111010101000011000000101101011111011110010100110000011
12209,10000011110111111111010101000011000000101101011111011110010100110000100
25283,10000011110111111111010101000011000000101101011111011110010100110000101
12212,10000011110111111111010101000011000000101101011111011110010100110000110
25326,10000011110111111111010101000011000000101101011111011110010100110000111
21657,10000011110111111111010101000011000000101101011111011110010100110001010
21668,10000011110111111111010101000011000000101101011111011110010100110001011
23166,10000011110111111111010101000011000000101101011111011110010100110001110
25229,10000011110111111111010101000011000000101101011111011110010100110001111
24993,100000111101111111110101010000110000001011010111110111100101001010010010
24994,100000111101111111110101010000110000001011010111110111100101001010010011
24437,100000111101111111110101010000110000001011010111110111100101001100000010
25276,100000111101111111110101010000110000001011010111110111100101001100000011
18733,100000111101111111110101010000110000001011010111110111100101001100001000
25307,100000111101111111110101010000110000001011010111110111100101001100001001
25110,100000111101111111110101010000110000001011010111110111100101001100010100
25123,100000111101111111110101010000110000001011010111110111100101001100010101
25230,100000111101111111110101010000110000001011010111110111100101001100011110
25278,100000111101111111110101010000110000001011010111110111100101001100011111
21539,1000001111011111111101010100001100000010110101111101111001010010100100100
25066,1000001111011111111101010100001100000010110101111101111001010010100100101
24436,1000001111011111111101010100001100000010110101111101111001010011000000100
25313,1000001111011111111101010100001100000010110101111101111001010011000000101
12236,1000001111011111111101010100001100000010110101111101111001010011000111110
25277,1000001111011111111101010100001100000010110101111101111001010011000111111
24981,10000011110111111111010101000011000000101101011111011110010100101001001000
24986,10000011110111111111010101000011000000101101011111011110010100101001001001
21204,10000011110111111111010101000011000000101101011111011110010100101001001010
25086,10000011110111111111010101000011000000101101011111011110010100101001001011
24450,10000011110111111111010101000011000000101101011111011110010100110000001000
25262,10000011110111111111010101000011000000101101011111011110010100110000001001
23932,10000011110111111111010101000011000000101101011111011110010100110000001010
25316,10000011110111111111010101000011000000101101011111011110010100110000001011
25286,10000011110111111111010101000011000000101101011111011110010100110001111100
25315,10000011110111111111010101000011000000101101011111011110010100110001111101
25183,100000111101111111110101010000110000001011010111110111100101001100000010010
25184,100000111101111111110101010000110000001011010111110111100101001100000010011
23943,100000111101111111110101010000110000001011010111110111100101001100000010110
25347,100000111101111111110101010000110000001011010111110111100101001100000010111
23944,100000111101111111110101010000110000001011010111110111100101001100011111000
25314,100000111101111111110101010000110000001011010111110111100101001100011111001
25308,100000111101111111110101010000110000001011010111110111100101001100011111010
25330,100000111101111111110101010000110000001011010111110111100101001100011111011
25167,1000001111011111111101010100001100000010110101111101111001010011000000100100
25174,1000001111011111111101010100001100000010110101111101111001010011000000100101
22854,1000001111011111111101010100001100000010110101111101111001010011000111110000
25407,1000001111011111111101010100001100000010110101111101111001010011000111110001
23934,1000001111011111111101010100001100000010110101111101111001010011000111110010
25388,1000001111011111111101010100001100000010110101111101111001010011000111110011
24443,1000001111011111111101010100001100000010110101111101111001010011000111110100
25380,1000001111011111111101010100001100000010110101111101111001010011000111110101
21215,10000011110111111111010101000011000000101101011111011110010100110000001001000
25100,10000011110111111111010101000011000000101101011111011110010100110000001001001
24440,10000011110111111111010101000011000000101101011111011110010100110000001001010
25196,10000011110111111111010101000011000000101101011111011110010100110000001001011
25387,10000011110111111111010101000011000000101101011111011110010100110001111100110
25417,10000011110111111111010101000011000000101101011111011110010100110001111100111
23159,10000011110111111111010101000011000000101101011111011110010100110001111101000
25231,10000011110111111111010101000011000000101101011111011110010100110001111101001
25379,10000011110111111111010101000011000000101101011111011110010100110001111101010
25422,10000011110111111111010101000011000000101101011111011110010100110001111101011
25195,100000111101111111110101010000110000001011010111110111100101001100000010010110
25253,100000111101111111110101010000110000001011010111110111100101001100000010010111
25416,100000111101111111110101010000110000001011010111110111100101001100011111001110
25437,100000111101111111110101010000110000001011010111110111100101001100011111001111
25232,100000111101111111110101010000110000001011010111110111100101001100011111010000
25239,100000111101111111110101010000110000001011010111110111100101001100011111010001
25423,100000111101111111110101010000110000001011010111110111100101001100011111010110
25432,100000111101111111110101010000110000001011010111110111100101001100011111010111
24449,1000001111011111111101010100001100000010110101111101111001010011000000100101110
25270,1000001111011111111101010100001100000010110101111101111001010011000000100101111
25411,1000001111011111111101010100001100000010110101111101111001010011000111110011100
25443,1000001111011111111101010100001100000010110101111101111001010011000111110011101
24466,1000001111011111111101010100001100000010110101111101111001010011000111110011110
25475,1000001111011111111101010100001100000010110101111101111001010011000111110011111
25240,1000001111011111111101010100001100000010110101111101111001010011000111110100010
25263,1000001111011111111101010100001100000010110101111101111001010011000111110100011
24456,1000001111011111111101010100001100000010110101111101111001010011000111110101100
25424,1000001111011111111101010100001100000010110101111101111001010011000111110101101
25269,10000011110111111111010101000011000000101101011111011110010100110000001001011110
25292,10000011110111111111010101000011000000101101011111011110010100110000001001011111
25406,10000011110111111111010101000011000000101101011111011110010100110001111100111010
25415,10000011110111111111010101000011000000101101011111011110010100110001111100111011
24465,10000011110111111111010101000011000000101101011111011110010100110001111100111100
25560,10000011110111111111010101000011000000101101011111011110010100110001111100111101
25538,10000011110111111111010101000011000000101101011111011110010100110001111100111110
25940,10000011110111111111010101000011000000101101011111011110010100110001111100111111
25220,10000011110111111111010101000011000000101101011111011110010100110001111101000100
25254,10000011110111111111010101000011000000101101011111011110010100110001111101000101
25363,10000011110111111111010101000011000000101101011111011110010100110001111101011010
25394,10000011110111111111010101000011000000101101011111011110010100110001111101011011
25224,100000111101111111110101010000110000001011010111110111100101001100000010010111100
25225,100000111101111111110101010000110000001011010111110111100101001100000010010111101
25296,100000111101111111110101010000110000001011010111110111100101001100000010010111110
25306,100000111101111111110101010000110000001011010111110111100101001100000010010111111
22909,100000111101111111110101010000110000001011010111110111100101001100011111001111010
22910,100000111101111111110101010000110000001011010111110111100101001100011111001111011
25941,100000111101111111110101010000110000001011010111110111100101001100011111001111110
26012,100000111101111111110101010000110000001011010111110111100101001100011111001111111
25159,100000111101111111110101010000110000001011010111110111100101001100011111010001000
25160,100000111101111111110101010000110000001011010111110111100101001100011111010001001
25255,100000111101111111110101010000110000001011010111110111100101001100011111010001010
25259,100000111101111111110101010000110000001011010111110111100101001100011111010001011
23945,100000111101111111110101010000110000001011010111110111100101001100011111010110100
23946,100000111101111111110101010000110000001011010111110111100101001100011111010110101
25440,100000111101111111110101010000110000001011010111110111100101001100011111010110110
25447,100000111101111111110101010000110000001011010111110111100101001100011111010110111
21377,1000001111011111111101010100001100000010110101111101111001010011000000100101111110
23942,1000001111011111111101010100001100000010110101111101111001010011000000100101111111
22916,1000001111011111111101010100001100000010110101111101111001010011000111110011110100
22934,1000001111011111111101010100001100000010110101111101111001010011000111110011110101
26011,1000001111011111111101010100001100000010110101111101111001010011000111110011111110
26035,1000001111011111111101010100001100000010110101111101111001010011000111110011111111
22855,1000001111011111111101010100001100000010110101111101111001010011000111110101101010
22861,1000001111011111111101010100001100000010110101111101111001010011000111110101101011
25357,10000011110111111111010101000011000000101101011111011110010100110000001001011111100
25378,10000011110111111111010101000011000000101101011111011110010100110000001001011111101
22930,10000011110111111111010101000011000000101101011111011110010100110001111100111101010
25643,10000011110111111111010101000011000000101101011111011110010100110001111100111101011
26007,10000011110111111111010101000011000000101101011111011110010100110001111100111111100
26033,10000011110111111111010101000011000000101101011111011110010100110001111100111111101
26028,10000011110111111111010101000011000000101101011111011110010100110001111100111111110
26110,10000011110111111111010101000011000000101101011111011110010100110001111100111111111
22859,10000011110111111111010101000011000000101101011111011110010100110001111101011010100
25368,10000011110111111111010101000011000000101101011111011110010100110001111101011010101
25642,100000111101111111110101010000110000001011010111110111100101001100011111001111010110
26017,100000111101111111110101010000110000001011010111110111100101001100011111001111010111
26032,100000111101111111110101010000110000001011010111110111100101001100011111001111111010
26069,100000111101111111110101010000110000001011010111110111100101001100011111001111111011
26008,100000111101111111110101010000110000001011010111110111100101001100011111001111111100
26026,100000111101111111110101010000110000001011010111110111100101001100011111001111111101
23922,100000111101111111110101010000110000001011010111110111100101001100011111010110101000
23923,100000111101111111110101010000110000001011010111110111100101001100011111010110101001
25390,100000111101111111110101010000110000001011010111110111100101001100011111010110101010
25408,100000111101111111110101010000110000001011010111110111100101001100011111010110101011
22933,1000001111011111111101010100001100000010110101111101111001010011000111110011110101100
25629,1000001111011111111101010100001100000010110101111101111001010011000111110011110101101
26018,1000001111011111111101010100001100000010110101111101111001010011000111110011111110100
26075,1000001111011111111101010100001100000010110101111101111001010011000111110011111110101
25625,1000001111011111111101010100001100000010110101111101111001010011000111110011111111000
25983,1000001111011111111101010100001100000010110101111101111001010011000111110011111111001
26027,1000001111011111111101010100001100000010110101111101111001010011000111110011111111010
26103,1000001111011111111101010100001100000010110101111101111001010011000111110011111111011
25337,1000001111011111111101010100001100000010110101111101111001010011000111110101101010000
25338,1000001111011111111101010100001100000010110101111101111001010011000111110101101010001
