"rid", "binaryID"
28724,100111101010010100001001000011111000
29465,100111101010010100001001000011111001
29502,100111101010010100001001000011111010
29521,100111101010010100001001000011111011
23064,1001111010100101000010010000111000000
23066,1001111010100101000010010000111000001
24011,1001111010100101000010010000111000010
28720,1001111010100101000010010000111000011
29368,1001111010100101000010010000111010100
29369,1001111010100101000010010000111010101
23061,1001111010100101000010010000111110010
23062,1001111010100101000010010000111110011
29522,1001111010100101000010010000111110110
29582,1001111010100101000010010000111110111
29408,10011110101001010000100100001110000000
29409,10011110101001010000100100001110000001
29440,10011110101001010000100100001110000010
29458,10011110101001010000100100001110000011
29362,10011110101001010000100100001110101000
29363,10011110101001010000100100001110101001
29357,10011110101001010000100100001110101010
29367,10011110101001010000100100001110101011
29434,10011110101001010000100100001111100110
29435,10011110101001010000100100001111100111
29392,10011110101001010000100100001111101100
29548,10011110101001010000100100001111101101
29591,10011110101001010000100100001111101110
29612,10011110101001010000100100001111101111
23078,100111101010010100001001000011100000110
29457,100111101010010100001001000011100000111
29347,100111101010010100001001000011101010100
29348,100111101010010100001001000011101010101
29421,100111101010010100001001000011111001110
29427,100111101010010100001001000011111001111
29549,100111101010010100001001000011111011010
29575,100111101010010100001001000011111011011
29590,100111101010010100001001000011111011100
29615,100111101010010100001001000011111011101
26673,1001111010100101000010010000111010101000
26674,1001111010100101000010010000111010101001
26675,1001111010100101000010010000111010101010
29358,1001111010100101000010010000111010101011
29401,1001111010100101000010010000111110011100
29432,1001111010100101000010010000111110011101
29529,1001111010100101000010010000111110110100
29530,1001111010100101000010010000111110110101
29579,1001111010100101000010010000111110110110
29585,1001111010100101000010010000111110110111
29614,1001111010100101000010010000111110111010
29619,1001111010100101000010010000111110111011
28709,10011110101001010000100100001110101010010
28710,10011110101001010000100100001110101010011
26658,10011110101001010000100100001110101010100
29334,10011110101001010000100100001110101010101
29396,10011110101001010000100100001111100111000
29397,10011110101001010000100100001111100111001
29436,10011110101001010000100100001111100111010
29466,10011110101001010000100100001111100111011
29388,10011110101001010000100100001111101101010
29389,10011110101001010000100100001111101101011
29580,10011110101001010000100100001111101101100
29598,10011110101001010000100100001111101101101
29584,10011110101001010000100100001111101101110
29625,10011110101001010000100100001111101101111
29633,10011110101001010000100100001111101110110
29636,10011110101001010000100100001111101110111
28703,100111101010010100001001000011101010100100
29297,100111101010010100001001000011101010100101
29262,100111101010010100001001000011101010100110
29263,100111101010010100001001000011101010100111
26659,100111101010010100001001000011101010101000
29329,100111101010010100001001000011101010101001
29342,100111101010010100001001000011111001110010
29343,100111101010010100001001000011111001110011
29441,100111101010010100001001000011111001110100
29467,100111101010010100001001000011111001110101
28738,100111101010010100001001000011111011011110
29643,100111101010010100001001000011111011011111
29256,1001111010100101000010010000111010101001000
29261,1001111010100101000010010000111010101001001
26669,1001111010100101000010010000111010101001010
29296,1001111010100101000010010000111010101001011
29231,1001111010100101000010010000111010101001100
29232,1001111010100101000010010000111010101001101
26660,1001111010100101000010010000111010101010000
26662,1001111010100101000010010000111010101010001
29298,1001111010100101000010010000111010101010010
29311,1001111010100101000010010000111010101010011
26666,1001111010100101000010010000111110011100110
26667,1001111010100101000010010000111110011100111
23081,1001111010100101000010010000111110011101000
29437,1001111010100101000010010000111110011101001
28739,1001111010100101000010010000111110110111100
28740,1001111010100101000010010000111110110111101
28746,1001111010100101000010010000111110110111110
29642,1001111010100101000010010000111110110111111
25922,10011110101001010000100100001110101010010000
25923,10011110101001010000100100001110101010010001
29260,10011110101001010000100100001110101010010010
29271,10011110101001010000100100001110101010010011
26665,10011110101001010000100100001110101010010100
26668,10011110101001010000100100001110101010010101
29209,10011110101001010000100100001110101010011010
29210,10011110101001010000100100001110101010011011
28711,10011110101001010000100100001110101010100100
28712,10011110101001010000100100001110101010100101
26663,10011110101001010000100100001111100111001110
29341,10011110101001010000100100001111100111001111
23079,10011110101001010000100100001111100111010000
29472,10011110101001010000100100001111100111010001
29670,10011110101001010000100100001111101101111010
29675,10011110101001010000100100001111101101111011
29191,100111101010010100001001000011101010100100000
29202,100111101010010100001001000011101010100100001
29195,100111101010010100001001000011101010100100010
29196,100111101010010100001001000011101010100100011
29270,100111101010010100001001000011101010100100110
29290,100111101010010100001001000011101010100100111
18866,100111101010010100001001000011101010100110110
29181,100111101010010100001001000011101010100110111
28706,100111101010010100001001000011101010101001010
29295,100111101010010100001001000011101010101001011
26657,100111101010010100001001000011111001110011100
29332,100111101010010100001001000011111001110011101
29438,100111101010010100001001000011111001110100000
29439,100111101010010100001001000011111001110100001
29671,100111101010010100001001000011111011011110100
29700,100111101010010100001001000011111011011110101
29186,1001111010100101000010010000111010101001000000
29187,1001111010100101000010010000111010101001000001
29149,1001111010100101000010010000111010101001000110
29151,1001111010100101000010010000111010101001000111
29289,1001111010100101000010010000111010101001001110
29324,1001111010100101000010010000111010101001001111
18835,1001111010100101000010010000111010101001101110
18836,1001111010100101000010010000111010101001101111
28686,1001111010100101000010010000111010101010010100
29291,1001111010100101000010010000111010101010010101
26670,1001111010100101000010010000111110011100111000
29330,1001111010100101000010010000111110011100111001
29428,1001111010100101000010010000111110011101000010
29448,1001111010100101000010010000111110011101000011
29701,1001111010100101000010010000111110110111101010
29730,1001111010100101000010010000111110110111101011
18858,10011110101001010000100100001110101010010000000
18863,10011110101001010000100100001110101010010000001
29143,10011110101001010000100100001110101010010001100
29144,10011110101001010000100100001110101010010001101
18830,10011110101001010000100100001110101010011011100
18832,10011110101001010000100100001110101010011011101
29156,10011110101001010000100100001110101010011011110
29157,10011110101001010000100100001110101010011011111
29283,10011110101001010000100100001110101010100101010
29284,10011110101001010000100100001110101010100101011
29766,10011110101001010000100100001111101101111010110
29769,10011110101001010000100100001111101101111010111
18852,100111101010010100001001000011101010100100000000
18853,100111101010010100001001000011101010100100000001
29131,100111101010010100001001000011101010100100011000
29132,100111101010010100001001000011101010100100011001
29162,100111101010010100001001000011101010100110111000
29163,100111101010010100001001000011101010100110111001
29120,100111101010010100001001000011101010100110111110
29121,100111101010010100001001000011101010100110111111
29250,100111101010010100001001000011101010101001010110
29254,100111101010010100001001000011101010101001010111
29767,100111101010010100001001000011111011011110101100
29814,100111101010010100001001000011111011011110101101
29779,100111101010010100001001000011111011011110101110
29788,100111101010010100001001000011111011011110101111
18837,1001111010100101000010010000111010101001000000000
18839,1001111010100101000010010000111010101001000000001
29112,1001111010100101000010010000111010101001000110000
29113,1001111010100101000010010000111010101001000110001
29074,1001111010100101000010010000111010101001101111100
29075,1001111010100101000010010000111010101001101111101
28684,1001111010100101000010010000111010101001101111110
29069,1001111010100101000010010000111010101001101111111
29245,1001111010100101000010010000111010101010010101100
29246,1001111010100101000010010000111010101010010101101
29751,1001111010100101000010010000111110110111101011000
29753,1001111010100101000010010000111110110111101011001
29820,1001111010100101000010010000111110110111101011010
29847,1001111010100101000010010000111110110111101011011
29791,1001111010100101000010010000111110110111101011110
29800,1001111010100101000010010000111110110111101011111
29171,10011110101001010000100100001110101010010000000000
29174,10011110101001010000100100001110101010010000000001
29107,10011110101001010000100100001110101010010001100000
29111,10011110101001010000100100001110101010010001100001
29050,10011110101001010000100100001110101010011011111010
29051,10011110101001010000100100001110101010011011111011
29045,10011110101001010000100100001110101010011011111100
29046,10011110101001010000100100001110101010011011111101
18847,10011110101001010000100100001110101010100101011000
18848,10011110101001010000100100001110101010100101011001
29691,10011110101001010000100100001111101101111010110000
29692,10011110101001010000100100001111101101111010110001
29745,10011110101001010000100100001111101101111010110010
29768,10011110101001010000100100001111101101111010110011
29821,10011110101001010000100100001111101101111010110100
29839,10011110101001010000100100001111101101111010110101
29855,10011110101001010000100100001111101101111010110110
29885,10011110101001010000100100001111101101111010110111
29806,10011110101001010000100100001111101101111010111110
29827,10011110101001010000100100001111101101111010111111
18833,100111101010010100001001000011101010100100000000010
29173,100111101010010100001001000011101010100100000000011
29028,100111101010010100001001000011101010100110111111010
29029,100111101010010100001001000011101010100110111111011
18843,100111101010010100001001000011101010101001010110010
29197,100111101010010100001001000011101010101001010110011
29688,100111101010010100001001000011111011011110101100010
29689,100111101010010100001001000011111011011110101100011
29840,100111101010010100001001000011111011011110101101010
29861,100111101010010100001001000011111011011110101101011
29844,100111101010010100001001000011111011011110101111110
29864,100111101010010100001001000011111011011110101111111
18825,1001111010100101000010010000111010101001000000000110
29161,1001111010100101000010010000111010101001000000000111
29165,1001111010100101000010010000111010101010010101100100
29166,1001111010100101000010010000111010101010010101100101
25909,1001111010100101000010010000111010101010010101100110
29198,1001111010100101000010010000111010101010010101100111
29668,1001111010100101000010010000111110110111101011000110
29682,1001111010100101000010010000111110110111101011000111
29862,1001111010100101000010010000111110110111101011010110
29888,1001111010100101000010010000111110110111101011010111
29843,1001111010100101000010010000111110110111101011111100
29874,1001111010100101000010010000111110110111101011111101
29865,1001111010100101000010010000111110110111101011111110
29891,1001111010100101000010010000111110110111101011111111
25934,10011110101001010000100100001110101010100101011001100
29272,10011110101001010000100100001110101010100101011001101
29192,10011110101001010000100100001110101010100101011001110
29199,10011110101001010000100100001110101010100101011001111
29664,10011110101001010000100100001111101101111010110001100
29665,10011110101001010000100100001111101101111010110001101
29894,10011110101001010000100100001111101101111010110101110
29905,10011110101001010000100100001111101101111010110101111
29873,10011110101001010000100100001111101101111010111111010
29890,10011110101001010000100100001111101101111010111111011
18849,100111101010010100001001000011101010101001010110011110
18850,100111101010010100001001000011101010101001010110011111
28747,100111101010010100001001000011111011011110101100011010
28753,100111101010010100001001000011111011011110101100011011
29896,100111101010010100001001000011111011011110101101011100
29901,100111101010010100001001000011111011011110101101011101
29889,100111101010010100001001000011111011011110101111110110
29904,100111101010010100001001000011111011011110101111110111
18851,1001111010100101000010010000111010101010010101100111110
29188,1001111010100101000010010000111010101010010101100111111
29897,1001111010100101000010010000111110110111101011010111000
29900,1001111010100101000010010000111110110111101011010111001
29920,1001111010100101000010010000111110110111101011010111010
29922,1001111010100101000010010000111110110111101011010111011
29909,1001111010100101000010010000111110110111101011111101110
29930,1001111010100101000010010000111110110111101011111101111
29200,10011110101001010000100100001110101010100101011001111110
29217,10011110101001010000100100001110101010100101011001111111
29884,10011110101001010000100100001111101101111010110101110000
29895,10011110101001010000100100001111101101111010110101110001
29931,10011110101001010000100100001111101101111010110101110110
29936,10011110101001010000100100001111101101111010110101110111
29201,100111101010010100001001000011101010101001010110011111100
29219,100111101010010100001001000011101010101001010110011111101
25910,100111101010010100001001000011101010101001010110011111110
29233,100111101010010100001001000011101010101001010110011111111
29875,100111101010010100001001000011111011011110101101011100000
29876,100111101010010100001001000011111011011110101101011100001
29943,100111101010010100001001000011111011011110101101011101110
29951,100111101010010100001001000011111011011110101101011101111
29182,1001111010100101000010010000111010101010010101100111111000
29183,1001111010100101000010010000111010101010010101100111111001
29870,1001111010100101000010010000111110110111101011010111000010
29886,1001111010100101000010010000111110110111101011010111000011
29177,10011110101001010000100100001110101010100101011001111110000
29178,10011110101001010000100100001110101010100101011001111110001
29184,10011110101001010000100100001110101010100101011001111110010
29211,10011110101001010000100100001110101010100101011001111110011
29860,10011110101001010000100100001111101101111010110101110000100
29867,10011110101001010000100100001111101101111010110101110000101
29136,100111101010010100001001000011101010101001010110011111100010
29137,100111101010010100001001000011101010101001010110011111100011
25935,100111101010010100001001000011101010101001010110011111100110
29215,100111101010010100001001000011101010101001010110011111100111
29845,100111101010010100001001000011111011011110101101011100001000
29846,100111101010010100001001000011111011011110101101011100001001
29085,1001111010100101000010010000111010101010010101100111111000100
29086,1001111010100101000010010000111010101010010101100111111000101
29119,1001111010100101000010010000111010101010010101100111111000110
29142,1001111010100101000010010000111010101010010101100111111000111
29240,1001111010100101000010010000111010101010010101100111111001100
29275,1001111010100101000010010000111010101010010101100111111001101
25936,1001111010100101000010010000111010101010010101100111111001110
29212,1001111010100101000010010000111010101010010101100111111001111
29825,1001111010100101000010010000111110110111101011010111000010010
29836,1001111010100101000010010000111110110111101011010111000010011
28678,10011110101001010000100100001110101010100101011001111110001010
28679,10011110101001010000100100001110101010100101011001111110001011
29114,10011110101001010000100100001110101010100101011001111110001100
29115,10011110101001010000100100001110101010100101011001111110001101
29247,10011110101001010000100100001110101010100101011001111110011000
29287,10011110101001010000100100001110101010100101011001111110011001
29185,10011110101001010000100100001110101010100101011001111110011110
29189,10011110101001010000100100001110101010100101011001111110011111
29808,10011110101001010000100100001111101101111010110101110000100100
29809,10011110101001010000100100001111101101111010110101110000100101
29837,10011110101001010000100100001111101101111010110101110000100110
29850,10011110101001010000100100001111101101111010110101110000100111
28674,100111101010010100001001000011101010101001010110011111100010100
29061,100111101010010100001001000011101010101001010110011111100010101
29043,100111101010010100001001000011101010101001010110011111100010110
29044,100111101010010100001001000011101010101001010110011111100010111
29105,100111101010010100001001000011101010101001010110011111100011000
29106,100111101010010100001001000011101010101001010110011111100011001
28697,100111101010010100001001000011101010101001010110011111100110000
29278,100111101010010100001001000011101010101001010110011111100110001
29190,100111101010010100001001000011101010101001010110011111100111110
29221,100111101010010100001001000011101010101001010110011111100111111
29026,1001111010100101000010010000111010101010010101100111111000101000
29027,1001111010100101000010010000111010101010010101100111111000101001
28990,1001111010100101000010010000111010101010010101100111111000101100
28995,1001111010100101000010010000111010101010010101100111111000101101
18826,1001111010100101000010010000111010101010010101100111111001111100
18827,1001111010100101000010010000111010101010010101100111111001111101
25930,1001111010100101000010010000111010101010010101100111111001111110
25937,1001111010100101000010010000111010101010010101100111111001111111
29001,10011110101001010000100100001110101010100101011001111110001010000
29002,10011110101001010000100100001110101010100101011001111110001010001
29024,10011110101001010000100100001110101010100101011001111110001010010
29042,10011110101001010000100100001110101010100101011001111110001010011
28975,10011110101001010000100100001110101010100101011001111110001011000
28976,10011110101001010000100100001110101010100101011001111110001011001
29153,10011110101001010000100100001110101010100101011001111110011111000
29154,10011110101001010000100100001110101010100101011001111110011111001
29167,10011110101001010000100100001110101010100101011001111110011111010
29175,10011110101001010000100100001110101010100101011001111110011111011
25931,10011110101001010000100100001110101010100101011001111110011111100
29234,10011110101001010000100100001110101010100101011001111110011111101
28988,100111101010010100001001000011101010101001010110011111100010100010
28989,100111101010010100001001000011101010101001010110011111100010100011
28978,100111101010010100001001000011101010101001010110011111100010100100
28979,100111101010010100001001000011101010101001010110011111100010100101
28940,100111101010010100001001000011101010101001010110011111100010110010
28941,100111101010010100001001000011101010101001010110011111100010110011
25915,100111101010010100001001000011101010101001010110011111100111110100
29164,100111101010010100001001000011101010101001010110011111100111110101
29238,100111101010010100001001000011101010101001010110011111100111111010
29288,100111101010010100001001000011101010101001010110011111100111111011
28956,1001111010100101000010010000111010101010010101100111111000101001010
28957,1001111010100101000010010000111010101010010101100111111000101001011
28937,1001111010100101000010010000111010101010010101100111111000101100100
28938,1001111010100101000010010000111010101010010101100111111000101100101
29122,1001111010100101000010010000111010101010010101100111111001111101010
29123,1001111010100101000010010000111010101010010101100111111001111101011
29249,1001111010100101000010010000111010101010010101100111111001111110100
29269,1001111010100101000010010000111010101010010101100111111001111110101
29103,10011110101001010000100100001110101010100101011001111110011111010100
29108,10011110101001010000100100001110101010100101011001111110011111010101
29087,10011110101001010000100100001110101010100101011001111110011111010110
29124,10011110101001010000100100001110101010100101011001111110011111010111
29264,10011110101001010000100100001110101010100101011001111110011111101000
29301,10011110101001010000100100001110101010100101011001111110011111101001
29080,100111101010010100001001000011101010101001010110011111100111110101100
29081,100111101010010100001001000011101010101001010110011111100111110101101
29133,100111101010010100001001000011101010101001010110011111100111110101110
29147,100111101010010100001001000011101010101001010110011111100111110101111
28702,100111101010010100001001000011101010101001010110011111100111111010000
29265,100111101010010100001001000011101010101001010110011111100111111010001
29040,1001111010100101000010010000111010101010010101100111111001111101011000
29041,1001111010100101000010010000111010101010010101100111111001111101011001
29064,1001111010100101000010010000111010101010010101100111111001111101011010
29065,1001111010100101000010010000111010101010010101100111111001111101011011
29138,1001111010100101000010010000111010101010010101100111111001111101011100
29172,1001111010100101000010010000111010101010010101100111111001111101011101
28704,1001111010100101000010010000111010101010010101100111111001111110100000
29305,1001111010100101000010010000111010101010010101100111111001111110100001
29034,10011110101001010000100100001110101010100101011001111110011111010110000
29035,10011110101001010000100100001110101010100101011001111110011111010110001
29052,10011110101001010000100100001110101010100101011001111110011111010110110
29053,10011110101001010000100100001110101010100101011001111110011111010110111
29139,10011110101001010000100100001110101010100101011001111110011111010111000
29155,10011110101001010000100100001110101010100101011001111110011111010111001
29307,10011110101001010000100100001110101010100101011001111110011111101000010
29328,10011110101001010000100100001110101010100101011001111110011111101000011
29030,100111101010010100001001000011101010101001010110011111100111110101100000
29032,100111101010010100001001000011101010101001010110011111100111110101100001
29048,100111101010010100001001000011101010101001010110011111100111110101101110
29054,100111101010010100001001000011101010101001010110011111100111110101101111
29129,100111101010010100001001000011101010101001010110011111100111110101110000
29134,100111101010010100001001000011101010101001010110011111100111110101110001
18838,100111101010010100001001000011101010101001010110011111100111110101110010
18840,100111101010010100001001000011101010101001010110011111100111110101110011
26676,100111101010010100001001000011101010101001010110011111100111111010000110
26677,100111101010010100001001000011101010101001010110011111100111111010000111
28922,1001111010100101000010010000111010101010010101100111111001111101011000000
28923,1001111010100101000010010000111010101010010101100111111001111101011000001
29021,1001111010100101000010010000111010101010010101100111111001111101011011100
29025,1001111010100101000010010000111010101010010101100111111001111101011011101
29135,1001111010100101000010010000111010101010010101100111111001111101011100010
29176,1001111010100101000010010000111010101010010101100111111001111101011100011
29336,1001111010100101000010010000111010101010010101100111111001111110100001110
29344,1001111010100101000010010000111010101010010101100111111001111110100001111
29012,10011110101001010000100100001110101010100101011001111110011111010110111000
30189,10011110101001010000100100001110101010100101011001111110011111010110111001
29128,10011110101001010000100100001110101010100101011001111110011111010111000100
29148,10011110101001010000100100001110101010100101011001111110011111010111000101
29337,10011110101001010000100100001110101010100101011001111110011111101000011100
29365,10011110101001010000100100001110101010100101011001111110011111101000011101
29353,10011110101001010000100100001110101010100101011001111110011111101000011110
29419,10011110101001010000100100001110101010100101011001111110011111101000011111
29008,100111101010010100001001000011101010101001010110011111100111110101101110010
29009,100111101010010100001001000011101010101001010110011111100111110101101110011
29100,100111101010010100001001000011101010101001010110011111100111110101110001000
29101,100111101010010100001001000011101010101001010110011111100111110101110001001
29158,100111101010010100001001000011101010101001010110011111100111110101110001010
29159,100111101010010100001001000011101010101001010110011111100111110101110001011
26664,100111101010010100001001000011101010101001010110011111100111111010000111000
29360,100111101010010100001001000011101010101001010110011111100111111010000111001
29418,100111101010010100001001000011101010101001010110011111100111111010000111110
29455,100111101010010100001001000011101010101001010110011111100111111010000111111
29003,1001111010100101000010010000111010101010010101100111111001111101011011100100
29004,1001111010100101000010010000111010101010010101100111111001111101011011100101
29092,1001111010100101000010010000111010101010010101100111111001111101011100010010
29093,1001111010100101000010010000111010101010010101100111111001111101011100010011
29160,1001111010100101000010010000111010101010010101100111111001111101011100010110
29168,1001111010100101000010010000111010101010010101100111111001111101011100010111
29325,1001111010100101000010010000111010101010010101100111111001111110100001110000
29326,1001111010100101000010010000111010101010010101100111111001111110100001110001
29361,1001111010100101000010010000111010101010010101100111111001111110100001110010
29442,1001111010100101000010010000111010101010010101100111111001111110100001110011
23068,1001111010100101000010010000111010101010010101100111111001111110100001111110
23083,1001111010100101000010010000111010101010010101100111111001111110100001111111
28980,10011110101001010000100100001110101010100101011001111110011111010110111001010
28981,10011110101001010000100100001110101010100101011001111110011111010110111001011
29145,10011110101001010000100100001110101010100101011001111110011111010111000101100
29150,10011110101001010000100100001110101010100101011001111110011111010111000101101
18854,10011110101001010000100100001110101010100101011001111110011111010111000101110
29179,10011110101001010000100100001110101010100101011001111110011111010111000101111
23055,10011110101001010000100100001110101010100101011001111110011111101000011100110
29443,10011110101001010000100100001110101010100101011001111110011111101000011100111
23070,10011110101001010000100100001110101010100101011001111110011111101000011111100
28721,10011110101001010000100100001110101010100101011001111110011111101000011111101
23082,10011110101001010000100100001110101010100101011001111110011111101000011111110
29470,10011110101001010000100100001110101010100101011001111110011111101000011111111
28950,100111101010010100001001000011101010101001010110011111100111110101101110010100
28951,100111101010010100001001000011101010101001010110011111100111110101101110010101
29140,100111101010010100001001000011101010101001010110011111100111110101110001011000
29141,100111101010010100001001000011101010101001010110011111100111110101110001011001
18862,100111101010010100001001000011101010101001010110011111100111110101110001011100
29203,100111101010010100001001000011101010101001010110011111100111110101110001011101
23073,100111101010010100001001000011101010101001010110011111100111111010000111001100
23080,100111101010010100001001000011101010101001010110011111100111111010000111001101
24018,100111101010010100001001000011101010101001010110011111100111111010000111111010
28722,100111101010010100001001000011101010101001010110011111100111111010000111111011
24010,100111101010010100001001000011101010101001010110011111100111111010000111111110
29496,100111101010010100001001000011101010101001010110011111100111111010000111111111
28939,1001111010100101000010010000111010101010010101100111111001111101011011100101000
28946,1001111010100101000010010000111010101010010101100111111001111101011011100101001
28912,1001111010100101000010010000111010101010010101100111111001111101011011100101010
