"rid", "binaryID"
31723,1110001111111110010010101001
31724,1110001111111110010010110010
31725,1110001111111110010010110011
31750,1110001111111110010010110100
31757,1110001111111110010010110101
31783,1110001111111110010010110110
31786,1110001111111110010010110111
31882,1110001111111110010111111100
31891,1110001111111110010111111101
31890,1110001111111110010111111110
31899,1110001111111110010111111111
31720,11100011111111100100101010000
31721,11100011111111100100101010001
31718,11100011111111100100101100110
31719,11100011111111100100101100111
31759,11100011111111100100101101010
31764,11100011111111100100101101011
31892,11100011111111100101111111010
31898,11100011111111100101111111011
31900,11100011111111100101111111110
31903,11100011111111100101111111111
31706,111000111111111001001010100000
31707,111000111111111001001010100001
31717,111000111111111001001010100010
31728,111000111111111001001010100011
31709,111000111111111001001011001110
31712,111000111111111001001011001111
31760,111000111111111001001011010100
31769,111000111111111001001011010101
31683,1110001111111110010010101000000
31684,1110001111111110010010101000001
31689,1110001111111110010010110011100
31690,1110001111111110010010110011101
31698,1110001111111110010010110011110
31713,1110001111111110010010110011111
31737,1110001111111110010010110101000
31747,1110001111111110010010110101001
31771,1110001111111110010010110101010
31784,1110001111111110010010110101011
31675,11100011111111100100101010000000
31676,11100011111111100100101010000001
31679,11100011111111100100101010000010
31680,11100011111111100100101010000011
31663,11100011111111100100101100111000
31664,11100011111111100100101100111001
31666,11100011111111100100101100111010
31667,11100011111111100100101100111011
31681,11100011111111100100101100111100
31691,11100011111111100100101100111101
31795,11100011111111100100101101010110
31804,11100011111111100100101101010111
31669,111000111111111001001010100000000
31674,111000111111111001001010100000001
31625,111000111111111001001010100000010
31626,111000111111111001001010100000011
31661,111000111111111001001010100000100
31662,111000111111111001001010100000101
31656,111000111111111001001011001110000
31671,111000111111111001001011001110001
31658,111000111111111001001011001111000
31659,111000111111111001001011001111001
31694,111000111111111001001011001111010
31726,111000111111111001001011001111011
31797,111000111111111001001011010101100
31799,111000111111111001001011010101101
31803,111000111111111001001011010101110
31811,111000111111111001001011010101111
31569,1110001111111110010010101000000100
31570,1110001111111110010010101000000101
31586,1110001111111110010010101000000110
31587,1110001111111110010010101000000111
31670,1110001111111110010010110011100010
31685,1110001111111110010010110011100011
31650,1110001111111110010010110011110000
31651,1110001111111110010010110011110001
31654,1110001111111110010010110011110010
31655,1110001111111110010010110011110011
31816,1110001111111110010010110101011110
31828,1110001111111110010010110101011111
31588,11100011111111100100101010000001110
31594,11100011111111100100101010000001111
31636,11100011111111100100101100111100000
31640,11100011111111100100101100111100001
31611,11100011111111100100101100111100010
31612,11100011111111100100101100111100011
31642,11100011111111100100101100111100100
31647,11100011111111100100101100111100101
31829,11100011111111100100101101010111110
31831,11100011111111100100101101010111111
31595,111000111111111001001010100000011110
31620,111000111111111001001010100000011111
31633,111000111111111001001011001111000000
31634,111000111111111001001011001111000001
31615,111000111111111001001011001111001000
31616,111000111111111001001011001111001001
31648,111000111111111001001011001111001010
31665,111000111111111001001011001111001011
31839,111000111111111001001011010101111110
31842,111000111111111001001011010101111111
31576,1110001111111110010010101000000111100
31577,1110001111111110010010101000000111101
31607,1110001111111110010010101000000111110
31619,1110001111111110010010101000000111111
31639,1110001111111110010010110011110010100
31643,1110001111111110010010110011110010101
31610,11100011111111100100101010000001111110
31614,11100011111111100100101010000001111111
31580,111000111111111001001010100000011111110
31581,111000111111111001001010100000011111111
31545,1110001111111110010010101000000111111100
31546,1110001111111110010010101000000111111101
31456,11100011111111100100101010000001111111000
31459,11100011111111100100101010000001111111001
